date,symbol,open,high,low,close,volume,mktcap
2010-05-20,JNJ,61.82,61.84,60.55,60.55,23967420.0,167001138500.0
2010-05-21,JNJ,59.78,60.96,59.51,60.88,21772480.0,167911301600.0
2010-05-24,JNJ,60.62,61.45,60.21,60.57,13992300.0,167056299900.0
2010-05-25,JNJ,59.71,60.41,59.15,60.35,21102090.0,166449524500.0
2010-05-26,JNJ,60.83,60.83,59.65,59.66,18858490.0,164546456200.0
2010-05-27,JNJ,59.74,59.89,58.71,59.03,29883320.0,162808872100.0
2010-05-28,JNJ,58.72,59.12,58.19,58.3,26785350.0,160795481000.0
2010-06-01,JNJ,58.21,59.41,57.55,58.76,19490000.0,162064193200.0
2010-06-02,JNJ,59.07,59.73,58.69,59.73,15543420.0,164739521100.0
2010-06-03,JNJ,59.89,60.15,59.55,59.77,14243360.0,164849843900.0
2010-06-04,JNJ,58.96,59.03,57.76,58.01,21655310.0,159995640700.0
2010-06-07,JNJ,58.17,58.55,58.0,58.0,13843150.0,159968060000.0
2010-06-08,JNJ,58.15,58.71,57.87,58.64,14920720.0,161733224800.0
2010-06-09,JNJ,58.8,58.94,57.94,58.17,13144570.0,160436931900.0
2010-06-10,JNJ,58.72,59.13,58.35,58.5,16969400.0,161347095000.0
2010-06-11,JNJ,58.17,58.48,57.94,58.46,14701600.0,161236772200.0
2010-06-14,JNJ,58.7,59.1,58.38,58.42,10504950.0,161126449400.0
2010-06-15,JNJ,58.93,59.16,58.55,59.14,11092440.0,163112259800.0
2010-06-16,JNJ,59.25,59.58,58.78,59.24,8590589.0,163388066800.0
2010-06-17,JNJ,59.28,59.44,58.65,59.18,11705110.0,163222582600.0
2010-06-18,JNJ,59.18,59.29,58.85,59.18,16838140.0,163222582600.0
2010-06-21,JNJ,59.5,59.8,58.92,59.13,11993640.0,163084679100.0
2010-06-22,JNJ,59.25,60.09,59.12,59.16,13758760.0,163167421200.0
2010-06-23,JNJ,59.16,59.42,58.71,59.24,12659240.0,163388066800.0
2010-06-24,JNJ,59.03,59.94,59.03,59.6,18214170.0,164380972000.0
2010-06-25,JNJ,59.86,59.87,58.63,58.7,44849560.0,161898709000.0
2010-06-28,JNJ,59.01,59.79,58.81,59.45,15815160.0,163967261500.0
2010-06-29,JNJ,58.98,59.42,58.68,59.24,20229170.0,163388066800.0
2010-06-30,JNJ,59.04,59.61,58.94,59.06,15802090.0,162891614200.0
2010-07-01,JNJ,59.07,59.25,58.65,59.07,17966350.0,162919194900.0
2010-07-02,JNJ,59.42,59.59,58.85,59.08,10529810.0,162946775600.0
2010-07-06,JNJ,59.5,59.6,58.67,59.08,15446930.0,162946775600.0
2010-07-07,JNJ,59.33,60.7,59.04,60.61,17278000.0,167166622700.0
2010-07-08,JNJ,60.93,61.73,60.64,61.38,15814930.0,169290336600.0
2010-07-09,JNJ,60.97,61.07,60.38,60.54,12120720.0,166973557800.0
2010-07-12,JNJ,60.48,60.54,60.06,60.21,10785830.0,166063394700.0
2010-07-13,JNJ,60.59,60.96,60.44,60.5,10898260.0,166863235000.0
2010-07-14,JNJ,60.16,60.68,60.05,60.62,9668481.0,167194203400.0
2010-07-15,JNJ,60.62,60.75,59.9,60.26,12825490.0,166201298200.0
2010-07-16,JNJ,60.0,60.19,59.25,59.44,17548180.0,163939680800.0
2010-07-19,JNJ,59.72,59.79,59.36,59.57,10274090.0,164298229900.0
2010-07-20,JNJ,58.45,58.77,58.0,58.58,22264030.0,161567740600.0
2010-07-21,JNJ,58.8,58.8,56.87,57.12,25657480.0,157540958400.0
2010-07-22,JNJ,57.43,57.62,56.86,57.02,17963040.0,157265151400.0
2010-07-23,JNJ,57.28,57.64,57.0,57.63,15064350.0,158947574100.0
2010-07-26,JNJ,57.65,58.01,57.48,57.74,11774470.0,159250961800.0
2010-07-27,JNJ,57.95,58.44,57.62,58.1,16957070.0,160243867000.0
2010-07-28,JNJ,58.14,58.25,57.65,57.83,13499640.0,159499188100.0
2010-07-29,JNJ,58.1,58.27,57.71,57.83,13029000.0,159499188100.0
2010-07-30,JNJ,57.63,58.36,57.27,58.09,12977920.0,160216286300.0
2010-08-02,JNJ,58.5,58.88,58.41,58.72,11420470.0,161953870400.0
2010-08-03,JNJ,58.75,59.6,58.71,59.35,10841070.0,163691454500.0
2010-08-04,JNJ,59.37,59.93,59.23,59.74,10471330.0,164767101800.0
2010-08-05,JNJ,59.53,59.89,59.51,59.76,9601162.0,164822263200.0
2010-08-06,JNJ,59.52,60.0,59.25,59.96,8516734.0,165373877200.0
2010-08-09,JNJ,60.0,60.25,59.79,60.05,6660049.0,165622103500.0
2010-08-10,JNJ,59.41,59.81,58.9,59.43,13534650.0,163912100100.0
2010-08-11,JNJ,58.92,58.95,58.3,58.5,11408920.0,161347095000.0
2010-08-12,JNJ,58.15,58.71,58.1,58.52,8240354.0,161190121400.0
2010-08-13,JNJ,58.49,58.49,58.06,58.15,8546672.0,160170976750.0
2010-08-16,JNJ,57.99,58.11,57.47,58.01,8730998.0,159785354450.0
2010-08-17,JNJ,58.93,59.48,58.5,59.22,13405680.0,163118232900.0
2010-08-18,JNJ,59.46,59.82,59.03,59.35,10534310.0,163476310750.0
2010-08-19,JNJ,59.17,59.18,58.4,58.72,11914440.0,161741010400.0
2010-08-20,JNJ,58.7,58.91,58.49,58.74,11285120.0,161796099300.0
2010-08-23,JNJ,58.98,59.35,58.81,58.87,8543729.0,162154177150.0
2010-08-24,JNJ,58.5,58.69,57.86,58.01,14844120.0,159785354450.0
2010-08-25,JNJ,58.0,58.2,57.84,57.98,11678430.0,159702721100.0
2010-08-26,JNJ,58.2,58.22,57.78,57.8,12828890.0,159206921000.0
2010-08-27,JNJ,57.45,57.88,56.99,57.6,11672360.0,158656032000.0
2010-08-30,JNJ,57.6,57.8,57.26,57.3,9224760.0,157829698500.0
2010-08-31,JNJ,57.25,57.44,57.0,57.02,14562820.0,157058453900.0
2010-09-01,JNJ,57.67,58.36,57.44,58.29,11543380.0,160556599050.0
2010-09-02,JNJ,58.52,58.79,58.3,58.61,8079603.0,161438021450.0
2010-09-03,JNJ,58.85,59.0,58.5,58.93,7516555.0,162319443850.0
2010-09-07,JNJ,58.8,58.97,58.63,58.7,5625035.0,161685921500.0
2010-09-08,JNJ,58.42,59.03,58.42,58.85,8308264.0,162099088250.0
2010-09-09,JNJ,59.39,60.03,59.26,59.82,13944590.0,164770899900.0
2010-09-10,JNJ,59.94,60.0,59.77,59.98,8357051.0,165211611100.0
2010-09-13,JNJ,60.06,60.38,59.92,60.32,10685120.0,166148122400.0
2010-09-14,JNJ,60.43,60.97,60.25,60.58,9898842.0,166864278100.0
2010-09-15,JNJ,60.67,61.15,60.5,61.05,9086727.0,168158867250.0
2010-09-16,JNJ,60.82,61.39,60.76,61.29,10459260.0,168819934050.0
2010-09-17,JNJ,61.59,61.72,61.13,61.57,12229500.0,169591178650.0
2010-09-20,JNJ,61.65,62.23,61.51,62.09,10991420.0,171023490050.0
2010-09-21,JNJ,61.86,62.23,61.8,61.94,9413813.0,170610323300.0
2010-09-22,JNJ,61.98,62.5,61.9,61.97,9349975.0,170692956650.0
2010-09-23,JNJ,61.63,62.0,61.57,61.81,8374767.0,170252245450.0
2010-09-24,JNJ,61.98,62.4,61.83,62.14,12618980.0,171161212300.0
2010-09-27,JNJ,62.22,62.32,61.93,62.03,7675509.0,170858223350.0
2010-09-28,JNJ,61.96,62.6,61.69,62.43,12132780.0,171960001350.0
2010-09-29,JNJ,62.31,62.55,62.13,62.31,9589911.0,171629467950.0
2010-09-30,JNJ,62.49,62.7,61.55,61.96,12805740.0,170665412200.0
2010-10-01,JNJ,62.09,62.25,61.57,61.75,9754931.0,170086978750.0
2010-10-04,JNJ,61.54,61.98,61.3,61.67,8703596.0,169866623150.0
2010-10-05,JNJ,62.08,62.94,62.01,62.8,12320570.0,172979146000.0
2010-10-06,JNJ,62.89,63.26,62.5,63.21,11296560.0,174108468450.0
2010-10-07,JNJ,63.29,63.5,63.0,63.22,9826581.0,174136012900.0
2010-10-08,JNJ,63.38,63.39,63.03,63.23,7054707.0,174163557350.0
2010-10-11,JNJ,63.26,63.31,63.04,63.3,6172022.0,174356368500.0
2010-10-12,JNJ,63.13,63.44,62.97,63.29,8696260.0,174328824050.0
2010-10-13,JNJ,63.43,63.79,63.29,63.58,10074810.0,175127613100.0
2010-10-14,JNJ,63.79,63.8,63.39,63.74,8632677.0,175568324300.0
2010-10-15,JNJ,63.98,64.0,63.14,63.57,13241370.0,175100068650.0
2010-10-18,JNJ,63.69,63.98,63.25,63.86,10814030.0,175898857700.0
2010-10-19,JNJ,62.89,63.67,62.5,63.29,17235330.0,174328824050.0
2010-10-20,JNJ,63.32,64.03,63.06,63.6,10182110.0,175182702000.0
2010-10-21,JNJ,63.86,64.22,63.52,63.99,11051940.0,176256935550.0
2010-10-22,JNJ,64.08,64.12,63.64,63.81,6741639.0,175761135450.0
2010-10-25,JNJ,64.04,64.23,63.85,63.98,7775170.0,176229391100.0
2010-10-26,JNJ,63.85,63.95,63.61,63.84,7110845.0,175843768800.0
2010-10-27,JNJ,63.58,63.69,63.28,63.57,11889230.0,175100068650.0
2010-10-28,JNJ,63.94,64.11,63.51,63.56,10115980.0,175072524200.0
2010-10-29,JNJ,63.64,63.84,63.32,63.74,9298189.0,175568324300.0
2010-11-01,JNJ,63.88,64.09,63.31,63.69,9355955.0,175430602050.0
2010-11-02,JNJ,63.94,64.2,63.72,63.88,8596676.0,175953946600.0
2010-11-03,JNJ,63.99,64.2,63.55,64.19,9272702.0,176807824550.0
2010-11-04,JNJ,64.32,64.92,64.24,64.76,11258980.0,178377858200.0
2010-11-05,JNJ,64.75,64.84,64.1,64.65,9256067.0,178074869250.0
2010-11-08,JNJ,64.56,64.61,64.1,64.33,8444979.0,177193446850.0
2010-11-09,JNJ,64.47,64.5,64.1,64.31,9217882.0,177138357950.0
2010-11-10,JNJ,64.24,64.34,63.55,63.95,10751700.0,176146757750.0
2010-11-11,JNJ,63.7,63.95,63.58,63.92,9099110.0,175540555680.0
2010-11-12,JNJ,63.69,64.09,63.51,63.67,12915960.0,174853992180.0
2010-11-15,JNJ,64.11,64.69,63.98,64.14,12655200.0,176144731560.0
2010-11-16,JNJ,63.65,63.95,62.65,63.14,15388560.0,173398477560.0
2010-11-17,JNJ,63.13,63.29,62.92,63.06,7397906.0,173178777240.0
2010-11-18,JNJ,63.47,64.0,63.3,63.83,9314013.0,175293392820.0
2010-11-19,JNJ,63.89,64.22,63.65,63.83,12884310.0,175293392820.0
2010-11-22,JNJ,63.5,63.82,63.09,63.62,11067890.0,174716679480.0
2010-11-23,JNJ,62.99,63.25,62.65,62.87,14675920.0,172656988980.0
2010-11-24,JNJ,63.03,63.49,62.93,63.29,9591364.0,173810415660.0
2010-11-26,JNJ,62.5,62.57,62.14,62.43,4638810.0,171448637220.0
2010-11-29,JNJ,61.81,62.01,61.39,61.91,11916250.0,170020585140.0
2010-11-30,JNJ,61.48,61.82,61.25,61.55,12582790.0,169031933700.0
2010-12-01,JNJ,62.18,62.48,61.82,62.42,15241190.0,171421174680.0
2010-12-02,JNJ,62.39,62.88,62.27,62.6,10127230.0,171915500400.0
2010-12-03,JNJ,62.51,62.77,62.23,62.56,9867965.0,171805650240.0
2010-12-06,JNJ,62.31,62.48,62.2,62.2,8934365.0,170816998800.0
2010-12-07,JNJ,62.56,62.74,62.25,62.31,9501477.0,171119086740.0
2010-12-08,JNJ,62.22,62.56,62.14,62.45,7871805.0,171503562300.0
2010-12-09,JNJ,62.43,62.96,61.75,62.06,12896750.0,170432523240.0
2010-12-10,JNJ,62.19,62.33,61.69,61.91,11434760.0,170020585140.0
2010-12-13,JNJ,61.83,61.97,61.56,61.86,13672050.0,169883272440.0
2010-12-14,JNJ,62.03,62.94,61.89,62.77,13360060.0,172382363580.0
2010-12-15,JNJ,62.93,63.16,62.44,62.57,11513660.0,171833112780.0
2010-12-16,JNJ,62.75,62.79,62.04,62.4,11079680.0,171366249600.0
2010-12-17,JNJ,62.25,62.54,61.98,62.54,15947630.0,171750725160.0
2010-12-20,JNJ,62.54,62.65,62.23,62.49,8886959.0,171613412460.0
2010-12-21,JNJ,62.79,62.8,62.28,62.34,7897710.0,171201474360.0
2010-12-22,JNJ,62.33,62.4,61.92,62.02,8824355.0,170322673080.0
2010-12-23,JNJ,62.02,62.46,62.02,62.25,7229219.0,170954311500.0
2010-12-27,JNJ,62.19,62.24,61.82,61.93,5134742.0,170075510220.0
2010-12-28,JNJ,62.06,62.3,61.9,62.05,6342035.0,170405060700.0
2010-12-29,JNJ,62.12,62.44,62.11,62.13,4968618.0,170624761020.0
2010-12-30,JNJ,62.1,62.19,61.9,61.94,5753257.0,170102972760.0
2010-12-31,JNJ,61.9,62.09,61.75,61.85,4971315.0,169855809900.0
2011-01-03,JNJ,62.63,63.18,62.53,62.82,14807050.0,172519676280.0
2011-01-04,JNJ,63.13,63.35,62.75,63.35,12302490.0,173975190900.0
2011-01-05,JNJ,63.41,63.54,62.95,63.31,11825610.0,173865340740.0
2011-01-06,JNJ,63.43,63.53,62.9,63.21,7605736.0,173590715340.0
2011-01-07,JNJ,63.2,63.25,62.56,62.6,11084710.0,171915500400.0
2011-01-10,JNJ,62.29,62.4,62.0,62.16,9690132.0,170707148640.0
2011-01-11,JNJ,62.22,62.35,62.0,62.27,7307541.0,171009236580.0
2011-01-12,JNJ,62.45,62.88,62.32,62.5,8312000.0,171640875000.0
2011-01-13,JNJ,62.56,62.98,62.35,62.91,9467186.0,172766839140.0
2011-01-14,JNJ,62.95,62.97,62.25,62.55,11233270.0,171778187700.0
2011-01-18,JNJ,62.22,62.59,62.01,62.1,13895060.0,170542373400.0
2011-01-19,JNJ,62.05,62.61,62.01,62.56,9524029.0,171805650240.0
2011-01-20,JNJ,62.73,63.1,62.54,62.86,11466580.0,172629526440.0
2011-01-21,JNJ,63.25,63.25,62.46,62.66,12932000.0,172080275640.0
2011-01-24,JNJ,62.56,62.72,62.16,62.22,11278280.0,170871923880.0
2011-01-25,JNJ,60.89,61.62,60.71,61.08,27982560.0,167741194320.0
2011-01-26,JNJ,61.18,61.25,60.6,60.6,20261940.0,166422992400.0
2011-01-27,JNJ,60.64,61.04,60.6,60.68,11219480.0,166642692720.0
2011-01-28,JNJ,60.91,61.0,60.0,60.01,15275690.0,164802702540.0
2011-01-31,JNJ,60.16,60.22,59.69,59.77,19052450.0,164143601580.0
2011-02-01,JNJ,59.7,60.74,59.7,60.63,14712860.0,166505380020.0
2011-02-02,JNJ,60.46,60.76,60.28,60.62,9994173.0,166477917480.0
2011-02-03,JNJ,60.66,60.97,60.59,60.8,10078750.0,166972243200.0
2011-02-04,JNJ,60.94,60.99,60.65,60.84,9725231.0,167082093360.0
2011-02-07,JNJ,60.88,60.99,60.65,60.87,8216984.0,167164480980.0
2011-02-08,JNJ,60.94,60.99,60.75,60.94,7880277.0,167356718760.0
2011-02-09,JNJ,60.93,60.94,60.64,60.88,8541452.0,167191943520.0
2011-02-10,JNJ,60.64,61.07,60.42,60.93,8626808.0,167329256220.0
2011-02-11,JNJ,60.74,61.17,60.51,60.7,9611973.0,166697617800.0
2011-02-14,JNJ,60.69,60.98,60.65,60.7,8131155.0,166697617800.0
2011-02-15,JNJ,60.6,60.7,60.48,60.62,8571477.0,166477917480.0
2011-02-16,JNJ,60.61,60.74,60.5,60.52,9398412.0,166203292080.0
2011-02-17,JNJ,60.37,60.93,60.33,60.79,7110701.0,166944780660.0
2011-02-18,JNJ,60.89,61.22,60.55,61.11,12268010.0,167823581940.0
2011-02-22,JNJ,60.68,60.99,60.45,60.65,11046250.0,166560305100.0
2011-02-23,JNJ,60.76,61.08,60.37,60.39,12100740.0,165846279060.0
2011-02-24,JNJ,60.47,60.5,60.03,60.25,11767000.0,165461803500.0
2011-02-25,JNJ,59.92,59.95,59.36,59.64,11839880.0,163128162960.0
2011-02-28,JNJ,59.93,61.45,59.77,61.44,19737130.0,168051548160.0
2011-03-01,JNJ,61.25,61.5,60.6,60.7,14029120.0,166027489800.0
2011-03-02,JNJ,60.5,60.93,60.36,60.81,10263860.0,166328363340.0
2011-03-03,JNJ,61.12,61.2,60.81,61.05,7766996.0,166984814700.0
2011-03-04,JNJ,61.29,61.29,60.34,61.06,11439280.0,167012166840.0
2011-03-07,JNJ,61.09,61.1,60.3,60.4,9591514.0,165206925600.0
2011-03-08,JNJ,60.48,60.99,60.34,60.71,8869796.0,166054841940.0
2011-03-09,JNJ,60.74,61.06,60.32,60.4,10082900.0,165206925600.0
2011-03-10,JNJ,60.14,60.3,59.4,59.61,14855010.0,163046106540.0
2011-03-11,JNJ,59.24,59.86,59.11,59.69,10451080.0,163264923660.0
2011-03-14,JNJ,59.49,59.49,58.92,59.13,11784960.0,161733203820.0
2011-03-15,JNJ,58.78,58.84,58.02,58.48,16059210.0,159955314720.0
2011-03-16,JNJ,58.57,58.57,57.5,57.66,17010660.0,157712439240.0
2011-03-17,JNJ,58.21,58.38,57.9,58.13,12423570.0,159292825180.0
2011-03-18,JNJ,58.56,58.69,58.1,58.57,14383530.0,160498551020.0
2011-03-21,JNJ,58.67,59.16,58.67,58.83,10675910.0,161211025380.0
2011-03-22,JNJ,58.8,59.15,58.7,58.79,10157050.0,161101413940.0
2011-03-23,JNJ,58.72,58.89,58.5,58.72,9874556.0,160909593920.0
2011-03-24,JNJ,58.98,59.08,58.73,59.03,8669417.0,161759082580.0
2011-03-25,JNJ,59.01,59.09,58.65,58.98,8083707.0,161622068280.0
2011-03-28,JNJ,58.98,59.3,58.98,59.24,8382309.0,162334542640.0
2011-03-29,JNJ,58.98,59.31,58.93,59.22,9284407.0,162279736920.0
2011-03-30,JNJ,59.34,59.73,59.24,59.38,10724320.0,162718182680.0
2011-03-31,JNJ,59.21,59.7,59.21,59.25,9680450.0,162361945500.0
2011-04-01,JNJ,59.63,59.64,59.06,59.49,9913081.0,163019614140.0
2011-04-04,JNJ,59.5,60.18,59.46,60.15,9417941.0,164828202900.0
2011-04-05,JNJ,59.75,59.96,59.48,59.8,10561300.0,163869102800.0
2011-04-06,JNJ,59.7,59.9,59.6,59.66,10011050.0,163485462760.0
2011-04-07,JNJ,59.72,59.76,59.25,59.48,9240465.0,162992211280.0
2011-04-08,JNJ,59.73,59.78,59.31,59.46,7855238.0,162937405560.0
2011-04-11,JNJ,59.54,60.17,59.5,59.86,9834471.0,164033519960.0
2011-04-12,JNJ,59.66,60.08,59.66,59.94,9171992.0,164252742840.0
2011-04-13,JNJ,59.66,59.95,59.51,59.6,10497360.0,163321045600.0
2011-04-14,JNJ,59.55,60.12,59.49,60.02,10434420.0,164471965720.0
2011-04-15,JNJ,60.24,60.95,59.98,60.56,18620620.0,165951720160.0
2011-04-18,JNJ,60.45,61.19,60.1,60.46,20042140.0,165677691560.0
2011-04-19,JNJ,62.0,62.87,61.8,62.69,26098750.0,171788529340.0
2011-04-20,JNJ,63.21,64.54,63.18,64.39,26694910.0,176447015540.0
2011-04-21,JNJ,63.81,64.3,63.77,64.07,11693690.0,175570124020.0
2011-04-25,JNJ,63.65,64.2,63.51,64.11,7227357.0,175679735460.0
2011-04-26,JNJ,64.07,65.3,64.07,64.95,14530930.0,177981575700.0
2011-04-27,JNJ,63.45,65.6,63.4,65.57,23772710.0,179680553020.0
2011-04-28,JNJ,65.39,65.74,64.93,65.38,13089150.0,179159898680.0
2011-04-29,JNJ,65.59,65.97,65.4,65.72,12102410.0,180091595920.0
2011-05-02,JNJ,65.92,66.31,65.81,66.21,15444740.0,181434336060.0
2011-05-03,JNJ,66.11,66.46,66.01,66.26,13106990.0,181571350360.0
2011-05-04,JNJ,66.0,66.32,65.37,65.67,13408880.0,204880089810.0
2011-05-05,JNJ,65.45,65.61,64.8,65.01,14923740.0,202820993430.0
2011-05-06,JNJ,65.25,65.5,65.12,65.27,11918580.0,203632152610.0
2011-05-09,JNJ,65.11,65.76,65.07,65.63,9002278.0,204755296090.0
