date,symbol,open,high,low,close,volume,mktcap
2010-08-06,MMM,86.81,87.54,86.02,87.29,2699191.0,62249466860.0
2010-08-09,MMM,87.73,88.38,87.41,88.03,3187053.0,62777186020.0
2010-08-10,MMM,87.41,87.78,85.85,87.11,3641324.0,62121102740.0
2010-08-11,MMM,85.9,85.99,83.53,84.1,4491084.0,59974569400.0
2010-08-12,MMM,83.3,84.63,83.16,84.01,3435245.0,59910387340.0
2010-08-13,MMM,83.9,84.45,83.74,84.01,2079067.0,59910387340.0
2010-08-16,MMM,83.33,83.96,82.33,83.43,2358396.0,59496769620.0
2010-08-17,MMM,82.94,84.89,82.67,84.09,4374597.0,59967438060.0
2010-08-18,MMM,83.78,84.0,82.41,83.61,3197209.0,59625133740.0
2010-08-19,MMM,83.33,83.44,81.19,81.81,3952268.0,58341492540.0
2010-08-20,MMM,81.0,81.44,80.11,80.66,4352383.0,57521388440.0
2010-08-23,MMM,81.01,82.3,80.9,81.08,3229220.0,57820904720.0
2010-08-24,MMM,80.2,81.0,79.47,80.45,4431100.0,57371630300.0
2010-08-25,MMM,80.01,81.1,79.47,80.75,3576265.0,57585570500.0
2010-08-26,MMM,81.26,81.33,79.5,79.78,3571237.0,56893830520.0
2010-08-27,MMM,80.12,81.09,79.2,81.0,3438605.0,57763854000.0
2010-08-30,MMM,80.56,80.68,79.58,79.65,2408377.0,56801123100.0
2010-08-31,MMM,79.56,80.2,78.4,78.55,4955846.0,56016675700.0
2010-09-01,MMM,79.51,81.1,79.29,81.01,4490728.0,57770985340.0
2010-09-02,MMM,81.44,81.89,80.83,81.87,2477766.0,58384280580.0
2010-09-03,MMM,82.58,83.71,82.56,83.48,2929074.0,59532426320.0
2010-09-07,MMM,83.23,83.38,82.02,82.14,3099108.0,58576826760.0
2010-09-08,MMM,82.21,83.71,82.21,82.75,2786913.0,59011838500.0
2010-09-09,MMM,83.92,84.08,82.48,82.96,2471688.0,59161596640.0
2010-09-10,MMM,82.87,84.07,82.65,83.94,2160747.0,59860467960.0
2010-09-13,MMM,84.56,84.97,84.21,84.86,2863423.0,60516551240.0
2010-09-14,MMM,84.68,85.0,84.02,84.63,3318433.0,60352530420.0
2010-09-15,MMM,84.47,84.75,83.62,84.58,2175835.0,60316873720.0
2010-09-16,MMM,84.02,85.0,83.94,84.95,2431734.0,60580733300.0
2010-09-17,MMM,85.34,86.17,85.09,86.07,5967025.0,61379443380.0
2010-09-20,MMM,86.26,87.63,86.06,87.41,3657809.0,62335042940.0
2010-09-21,MMM,86.65,87.62,86.06,86.55,3680115.0,61721747700.0
2010-09-22,MMM,86.57,87.16,86.13,86.63,2472302.0,61778798420.0
2010-09-23,MMM,85.86,86.75,85.35,85.53,1987361.0,60994351020.0
2010-09-24,MMM,86.41,87.47,85.79,86.96,3420375.0,62014132640.0
2010-09-27,MMM,86.86,87.11,86.07,86.19,2490496.0,61465019460.0
2010-09-28,MMM,86.65,87.32,85.44,87.04,2582565.0,62071183360.0
2010-09-29,MMM,86.66,87.65,86.32,87.17,2915619.0,62163890780.0
2010-09-30,MMM,87.78,88.0,86.21,86.71,3634628.0,61835849140.0
2010-10-01,MMM,87.38,87.89,86.9,87.62,3200888.0,62484801080.0
2010-10-04,MMM,87.29,87.73,86.11,86.7,2286247.0,61828717800.0
2010-10-05,MMM,87.31,89.0,87.31,88.86,4598298.0,63369087240.0
2010-10-06,MMM,88.66,89.9,88.66,89.89,4137312.0,64103615260.0
2010-10-07,MMM,89.86,89.92,88.44,88.9,3321707.0,63397612600.0
2010-10-08,MMM,89.82,89.82,88.43,89.16,2264329.0,63583027440.0
2010-10-11,MMM,89.48,89.5,87.97,88.25,2605819.0,62934075500.0
2010-10-12,MMM,87.92,88.54,86.78,88.15,2501388.0,62862762100.0
2010-10-13,MMM,88.13,89.73,88.13,89.14,3179841.0,63568764760.0
2010-10-14,MMM,89.15,89.26,88.36,89.07,2313652.0,63518845380.0
2010-10-15,MMM,89.75,89.89,88.37,89.14,3097026.0,63568764760.0
