date,symbol,open,high,low,close,volume,mktcap
2010-03-05,GS,165.11,168.25,165.0,167.18,12209050.0,87978642180.0
2010-03-08,GS,167.88,170.69,167.46,169.84,9327289.0,89378469840.0
2010-03-09,GS,169.22,172.2,168.0,168.85,12950480.0,88857481350.0
2010-03-10,GS,170.26,172.34,168.87,171.94,13096010.0,90483596940.0
2010-03-11,GS,171.4,173.57,171.1,173.51,9066620.0,91309811010.0
2010-03-12,GS,175.01,176.34,174.0,174.96,10206480.0,92072874960.0
2010-03-15,GS,173.95,175.2,170.38,173.53,13950470.0,91320336030.0
2010-03-16,GS,174.33,176.42,173.56,176.19,11684300.0,92720163690.0
2010-03-17,GS,176.86,177.88,175.57,176.64,10135620.0,92956976640.0
2010-03-18,GS,176.2,177.75,175.66,177.45,6880911.0,93383239950.0
2010-03-19,GS,178.19,178.21,175.95,177.9,10889800.0,93620052900.0
2010-03-22,GS,176.21,176.95,175.23,176.16,7293994.0,92703060532.5
2010-03-23,GS,176.25,176.81,173.29,174.83,10800720.0,92109709990.0
2010-03-24,GS,173.64,175.96,173.64,174.41,8396007.0,91888431730.0
2010-03-25,GS,175.24,178.73,174.78,174.9,9533005.0,92146589700.0
2010-03-26,GS,175.38,175.48,171.91,172.87,11802280.0,91077078110.0
2010-03-29,GS,173.87,174.43,171.64,174.05,11781140.0,91698764650.0
2010-03-30,GS,174.26,174.78,170.7,171.38,8183243.0,90292067140.0
2010-03-31,GS,170.0,171.66,169.85,170.63,8237321.0,89896927390.0
2010-04-01,GS,171.72,172.0,169.5,170.22,6479681.0,89680917660.0
2010-04-05,GS,170.68,173.37,169.77,173.16,6131278.0,91229865480.0
2010-04-06,GS,172.61,173.89,172.15,172.9,7737353.0,91092883700.0
2010-04-07,GS,172.89,177.9,172.81,176.36,13883850.0,92915795080.0
2010-04-08,GS,176.1,180.8,175.28,179.5,10647410.0,94570113500.0
2010-04-09,GS,180.28,181.0,177.5,179.12,8459939.0,94369909360.0
2010-04-12,GS,179.36,180.38,177.84,177.84,6037805.0,93695537520.0
2010-04-13,GS,177.56,180.0,177.11,179.25,6462949.0,94438400250.0
2010-04-14,GS,183.91,185.94,183.07,184.92,12539590.0,97425656760.0
2010-04-15,GS,185.54,185.6,183.66,184.27,7831731.0,97083202310.0
2010-04-16,GS,183.62,186.41,155.55,160.7,101936300.0,84665277100.0
2010-04-19,GS,155.6,163.73,155.0,163.32,54166490.0,86045631960.0
2010-04-20,GS,166.44,166.71,158.0,159.98,42056540.0,84285942940.0
2010-04-21,GS,161.67,163.14,157.0,158.93,30347990.0,83732747290.0
2010-04-22,GS,157.93,162.0,156.29,159.05,24805630.0,83795969650.0
2010-04-23,GS,160.19,160.72,157.0,157.4,14872860.0,82926662200.0
2010-04-26,GS,156.72,156.99,151.52,152.03,30854460.0,80097461590.0
2010-04-27,GS,150.25,156.19,150.15,153.04,34479660.0,80629583120.0
2010-04-28,GS,156.66,157.65,154.69,157.01,21185740.0,82721189530.0
2010-04-29,GS,159.55,161.05,158.34,160.24,18286300.0,84422924720.0
2010-04-30,GS,151.9,152.5,143.3,145.2,73059830.0,76499055600.0
2010-05-03,GS,147.84,150.65,146.53,149.5,28256750.0,78764523500.0
2010-05-04,GS,149.03,152.35,147.83,149.45,30294840.0,78738180850.0
2010-05-05,GS,148.1,151.22,147.2,148.19,18346700.0,78074346070.0
2010-05-06,GS,147.48,148.63,139.06,142.32,22930390.0,74981718960.0
2010-05-07,GS,145.38,146.55,141.5,142.99,21243320.0,75334710470.0
2010-05-10,GS,149.09,149.9,141.2,143.83,23091310.0,74042101870.0
2010-05-11,GS,142.4,145.5,141.55,141.97,15473080.0,73084594330.0
2010-05-12,GS,144.24,147.65,142.28,147.2,15419940.0,75776940800.0
2010-05-13,GS,148.36,148.45,144.42,144.65,11511110.0,74464228850.0
2010-05-14,GS,143.41,144.15,141.9,143.23,10974580.0,73733228470.0
2010-05-17,GS,143.47,144.3,138.53,142.64,16329430.0,73429502960.0
2010-05-18,GS,143.69,143.75,136.6,137.36,17988340.0,70711417040.0
2010-05-19,GS,137.95,140.13,136.1,140.1,18068950.0,72121938900.0
2010-05-20,GS,138.2,139.49,135.75,136.1,16215680.0,70062782900.0
2010-05-21,GS,137.08,143.45,136.25,140.62,25525260.0,72389629180.0
2010-05-24,GS,142.0,142.95,136.51,136.69,16536770.0,70366508410.0
2010-05-25,GS,134.73,143.19,134.2,142.56,21441450.0,73388319840.0
2010-05-26,GS,144.28,145.8,139.69,140.3,17056410.0,72224896700.0
2010-05-27,GS,142.93,145.05,141.04,144.95,12872440.0,74618665550.0
2010-05-28,GS,144.42,145.8,143.1,144.26,10678060.0,74263461140.0
2010-06-01,GS,144.26,146.4,141.7,141.86,9445904.0,73027967540.0
2010-06-02,GS,142.0,145.0,141.14,144.83,7654364.0,74556890870.0
2010-06-03,GS,144.91,145.25,142.5,144.04,7443468.0,74150207560.0
2010-06-04,GS,142.17,145.87,141.71,142.25,14893620.0,73228735250.0
2010-06-07,GS,142.28,143.27,137.85,138.68,12223250.0,71390938520.0
2010-06-08,GS,139.14,139.68,135.05,137.78,14563590.0,70927628420.0
2010-06-09,GS,138.59,139.42,136.22,136.8,8944640.0,70423135200.0
2010-06-10,GS,137.6,137.77,131.3,133.77,21901310.0,68863324530.0
2010-06-11,GS,133.33,136.05,133.0,135.64,9230825.0,69825979960.0
2010-06-14,GS,137.11,137.11,133.4,133.44,10942670.0,68693444160.0
2010-06-15,GS,134.63,137.4,133.3,136.9,10639100.0,70474614100.0
2010-06-16,GS,136.06,138.26,135.71,137.06,7067896.0,70556980340.0
2010-06-17,GS,136.95,138.38,135.22,137.32,8104177.0,70690825480.0
2010-06-18,GS,137.82,139.72,137.52,138.18,10153760.0,71133544020.0
2010-06-21,GS,139.65,140.15,137.31,137.74,8689919.0,70907036860.0
2010-06-22,GS,137.54,137.75,134.59,134.79,8992658.0,69388409310.0
2010-06-23,GS,133.9,136.38,132.73,135.07,8229241.0,69532550230.0
2010-06-24,GS,134.14,135.98,133.11,134.98,9917399.0,69486219220.0
2010-06-25,GS,136.99,140.9,135.43,139.66,14320920.0,71895431740.0
2010-06-28,GS,140.38,140.38,136.53,136.66,9894473.0,70351064740.0
2010-06-29,GS,134.98,135.85,133.17,133.76,10329770.0,68858176640.0
2010-06-30,GS,133.68,134.3,131.02,131.27,9137815.0,67576352030.0
2010-07-01,GS,131.69,133.75,129.5,131.14,11643420.0,67509429460.0
2010-07-02,GS,132.11,132.38,129.69,131.08,6565829.0,67478542120.0
2010-07-06,GS,133.74,134.39,131.07,132.26,7817287.0,68085993140.0
2010-07-07,GS,132.44,136.13,132.07,135.83,9290617.0,69923789870.0
2010-07-08,GS,136.92,137.17,133.56,135.46,9891258.0,69733317940.0
2010-07-09,GS,135.36,138.5,134.59,138.06,6914024.0,71071769340.0
2010-07-12,GS,137.61,138.31,136.03,137.25,4721013.0,70654790250.0
2010-07-13,GS,138.5,141.2,138.11,140.25,8978954.0,72199157250.0
2010-07-14,GS,139.29,139.59,137.66,139.06,6057325.0,71586558340.0
2010-07-15,GS,140.02,146.25,137.82,145.22,21303990.0,74757658580.0
2010-07-16,GS,151.47,152.0,146.05,146.17,29575300.0,75246708130.0
2010-07-19,GS,147.67,147.7,144.1,145.68,10853010.0,74994461520.0
2010-07-20,GS,142.18,149.73,141.55,148.91,20557660.0,76657229990.0
2010-07-21,GS,150.05,150.97,146.86,146.99,11322810.0,75668835110.0
2010-07-22,GS,148.88,149.88,144.16,146.55,13301060.0,75442327950.0
2010-07-23,GS,146.65,148.41,144.57,147.38,7305668.0,75869602820.0
2010-07-26,GS,147.39,149.0,145.21,148.2,6086632.0,76291729800.0
2010-07-27,GS,149.09,149.66,147.0,147.23,7142185.0,75792384470.0
2010-07-28,GS,147.0,148.65,146.78,147.2,4845080.0,75776940800.0
2010-07-29,GS,148.27,153.15,147.63,152.58,15654850.0,78546505620.0
2010-07-30,GS,151.35,153.41,150.8,150.82,8791613.0,77640476980.0
2010-08-02,GS,152.82,153.64,151.61,152.74,6523021.0,78628871860.0
2010-08-03,GS,152.12,153.96,151.41,153.19,5637811.0,78860526910.0
2010-08-04,GS,153.62,157.25,153.0,156.41,12272600.0,80518147490.0
2010-08-05,GS,155.63,156.22,154.4,155.92,5679238.0,80265900880.0
2010-08-06,GS,154.54,156.06,153.77,155.18,8077438.0,79884957020.0
2010-08-09,GS,155.93,156.2,154.59,155.4,4206379.0,79998210600.0
2010-08-10,GS,154.02,154.77,153.18,153.9,5861659.0,79353302400.0
2010-08-11,GS,151.72,152.0,148.91,149.25,7714872.0,76955688000.0
2010-08-12,GS,147.81,150.59,147.81,149.42,4945222.0,77043342720.0
2010-08-13,GS,149.38,150.45,148.08,148.08,4218648.0,76352417280.0
2010-08-16,GS,147.58,149.18,147.0,147.76,3759218.0,76187420160.0
2010-08-17,GS,148.68,149.79,148.14,148.59,4389655.0,76615381440.0
2010-08-18,GS,148.54,149.94,147.73,149.2,4458465.0,76929907200.0
2010-08-19,GS,148.67,149.66,146.28,147.05,5281040.0,75821332800.0
2010-08-20,GS,147.44,148.97,147.25,148.24,5272807.0,76434915840.0
2010-08-23,GS,148.12,148.5,146.6,146.74,3725885.0,75661491840.0
2010-08-24,GS,144.8,145.49,143.82,143.95,6359746.0,74222923200.0
2010-08-25,GS,142.81,145.33,142.75,144.68,5635615.0,74599322880.0
2010-08-26,GS,144.94,145.16,141.66,141.81,6199795.0,73119504960.0
2010-08-27,GS,141.13,141.74,138.25,139.75,11243670.0,72057336000.0
2010-08-30,GS,138.83,140.11,136.65,136.66,6188562.0,70464082560.0
2010-08-31,GS,136.25,138.01,135.79,136.93,7062700.0,70603298880.0
2010-09-01,GS,139.01,140.34,137.8,139.74,6885038.0,72052179840.0
2010-09-02,GS,139.93,140.15,138.45,139.78,4991967.0,72072804480.0
2010-09-03,GS,141.62,147.99,141.33,147.29,13555400.0,75945080640.0
2010-09-07,GS,146.15,146.24,144.15,145.21,6211127.0,74872599360.0
2010-09-08,GS,145.38,149.66,145.36,147.54,8296273.0,76073984640.0
2010-09-09,GS,149.79,150.68,148.5,149.14,6729344.0,76898970240.0
2010-09-10,GS,149.46,150.75,148.81,150.39,4408073.0,77543490240.0
2010-09-13,GS,152.32,154.7,152.3,154.37,7641186.0,79595641920.0
2010-09-14,GS,153.54,153.75,152.23,152.53,5672461.0,78646908480.0
2010-09-15,GS,151.67,152.8,150.67,152.56,5697483.0,78662376960.0
2010-09-16,GS,152.28,152.48,151.16,152.23,4388277.0,78492223680.0
2010-09-17,GS,152.11,152.47,150.56,150.98,4835029.0,77847703680.0
2010-09-20,GS,150.98,152.4,149.89,151.9,5622886.0,78322070400.0
2010-09-21,GS,152.11,154.57,151.09,151.4,6874455.0,78064262400.0
2010-09-22,GS,149.95,150.55,147.69,148.07,8950561.0,76347261120.0
2010-09-23,GS,146.36,146.87,143.98,144.91,9136308.0,74717914560.0
2010-09-24,GS,146.25,147.6,145.82,147.28,5611770.0,75939924480.0
2010-09-27,GS,147.01,148.41,145.78,146.0,5198724.0,75279936000.0
2010-09-28,GS,146.51,146.69,144.06,145.01,5498804.0,74769476160.0
2010-09-29,GS,145.02,145.02,142.54,144.42,6944628.0,74465262720.0
2010-09-30,GS,145.25,146.98,144.3,144.58,6852493.0,74547761280.0
2010-10-01,GS,145.2,148.5,144.82,147.7,7422888.0,76156483200.0
2010-10-04,GS,147.7,148.47,144.7,146.57,5866649.0,75573837120.0
2010-10-05,GS,147.56,150.28,146.07,149.57,8706293.0,77120685120.0
2010-10-06,GS,149.75,152.33,149.13,150.84,6320052.0,77775517440.0
2010-10-07,GS,152.11,152.36,150.03,151.11,4471471.0,77914733760.0
2010-10-08,GS,151.15,153.4,150.62,152.66,5210698.0,78713938560.0
2010-10-11,GS,152.67,153.09,151.27,152.2,4454319.0,78476755200.0
2010-10-12,GS,151.3,155.45,151.01,155.21,6364154.0,80028759360.0
2010-10-13,GS,156.3,156.69,154.39,154.73,5625877.0,79781263680.0
2010-10-14,GS,154.23,154.29,150.55,151.59,6862408.0,78162229440.0
2010-10-15,GS,152.69,152.69,150.66,150.69,6901371.0,77698175040.0
2010-10-18,GS,150.93,154.38,150.85,153.7,6971017.0,79250179200.0
2010-10-19,GS,155.14,159.7,153.84,156.72,14490380.0,80807339520.0
2010-10-20,GS,156.21,160.25,154.86,159.6,10608610.0,82292313600.0
2010-10-21,GS,159.58,161.5,158.1,159.3,6350336.0,82137628800.0
2010-10-22,GS,159.89,159.98,157.5,157.76,4043228.0,81343580160.0
2010-10-25,GS,159.36,159.45,156.27,157.39,5726473.0,81152802240.0
2010-10-26,GS,156.72,158.73,156.53,158.29,4067368.0,81616856640.0
2010-10-27,GS,157.19,160.59,157.0,160.15,6570168.0,82575902400.0
2010-10-28,GS,160.86,163.79,160.44,163.24,9840272.0,84169155840.0
2010-10-29,GS,162.15,163.6,160.95,161.13,4536576.0,83081206080.0
2010-11-01,GS,161.77,162.96,160.17,161.57,4514327.0,83308077120.0
2010-11-02,GS,162.06,163.0,161.8,162.82,3328140.0,83952597120.0
2010-11-03,GS,163.18,163.18,160.57,162.63,4462432.0,83854630080.0
2010-11-04,GS,163.62,166.4,162.69,166.39,8148997.0,85793346240.0
2010-11-05,GS,165.99,171.18,165.92,171.07,11976940.0,88206429120.0
2010-11-08,GS,169.95,171.61,169.1,169.2,5509873.0,87242227200.0
2010-11-09,GS,170.3,170.85,166.0,166.55,7342998.0,85147521650.0
2010-11-10,GS,166.31,168.65,165.57,167.22,6327992.0,85490054460.0
2010-11-11,GS,165.79,168.89,165.79,167.71,3930196.0,85740563530.0
2010-11-12,GS,166.39,168.12,164.65,165.83,4735432.0,84779426690.0
2010-11-15,GS,165.68,169.35,165.01,167.22,5198550.0,85490054460.0
2010-11-16,GS,165.8,167.0,164.66,165.1,5912564.0,84406219300.0
2010-11-17,GS,165.12,165.73,164.0,164.89,3726143.0,84298858270.0
2010-11-18,GS,165.69,168.93,165.6,167.35,4979212.0,85556516050.0
2010-11-19,GS,167.5,167.75,165.7,166.67,4581848.0,85208870810.0
2010-11-22,GS,164.3,164.38,158.45,161.05,11340320.0,82335685150.0
2010-11-23,GS,159.1,160.9,157.66,157.78,7299812.0,80663920540.0
2010-11-24,GS,158.96,160.7,158.55,160.26,4258150.0,81931803180.0
2010-11-26,GS,158.46,159.35,158.07,158.22,1876842.0,80888867460.0
2010-11-29,GS,157.49,160.0,157.0,159.28,4812189.0,81430785040.0
2010-11-30,GS,158.07,159.33,156.14,156.14,5409769.0,79825482020.0
2010-12-01,GS,158.45,159.2,157.0,158.45,6023783.0,81006453350.0
2010-12-02,GS,159.16,163.25,158.84,162.5,7208426.0,83076987500.0
2010-12-03,GS,161.31,162.5,160.95,162.31,4648537.0,82979851330.0
2010-12-06,GS,161.66,163.19,161.49,162.65,3681769.0,83153673950.0
2010-12-07,GS,164.52,164.77,161.44,161.59,5524094.0,82611756370.0
2010-12-08,GS,161.96,166.14,161.89,166.14,5233805.0,84937912020.0
2010-12-09,GS,167.0,167.75,165.75,166.45,5740730.0,85096397350.0
2010-12-10,GS,166.41,168.47,165.9,168.47,4530390.0,86129108210.0
2010-12-13,GS,168.25,170.92,167.9,169.48,5325157.0,86645463640.0
2010-12-14,GS,169.67,169.99,166.84,167.33,4886143.0,85546291190.0
2010-12-15,GS,166.64,167.29,165.11,165.21,4343354.0,84462456030.0
2010-12-16,GS,165.69,165.91,163.21,164.46,4156189.0,84079023780.0
2010-12-17,GS,163.92,165.0,163.12,164.04,5342503.0,83864301720.0
2010-12-20,GS,163.74,166.9,163.65,166.05,3719013.0,84891900150.0
2010-12-21,GS,166.54,168.88,166.5,168.23,4546479.0,86006409890.0
2010-12-22,GS,168.67,169.68,167.9,169.6,3856442.0,86706812800.0
2010-12-23,GS,169.1,169.7,167.17,167.6,2493813.0,85684326800.0
2010-12-27,GS,166.79,170.0,166.41,169.83,2706756.0,86824398690.0
2010-12-28,GS,170.0,171.23,168.83,169.19,2862284.0,86497203170.0
2010-12-29,GS,169.4,169.78,166.57,167.63,3329070.0,85699664090.0
2010-12-30,GS,168.09,168.25,166.99,167.64,1744709.0,85704776520.0
2010-12-31,GS,167.58,168.8,167.01,168.16,1635761.0,85970622880.0
2011-01-03,GS,170.55,173.25,169.85,173.05,5698252.0,88470601150.0
2011-01-04,GS,173.87,174.0,172.0,173.08,3334796.0,88485938440.0
2011-01-05,GS,172.05,174.49,172.0,174.0,4131118.0,88956282000.0
2011-01-06,GS,174.51,174.59,171.98,172.21,5372637.0,88041157030.0
2011-01-07,GS,172.7,172.89,169.36,170.69,4915988.0,87264067670.0
2011-01-10,GS,170.0,171.29,169.2,169.76,3650232.0,86788611680.0
2011-01-11,GS,170.5,171.42,168.32,169.36,4510536.0,86584114480.0
2011-01-12,GS,169.39,172.31,169.18,171.67,5585680.0,87765085810.0
2011-01-13,GS,172.04,172.6,171.0,171.57,3177478.0,87713961510.0
2011-01-14,GS,171.19,175.0,171.19,175.0,5865400.0,89467525000.0
2011-01-18,GS,174.75,175.34,173.05,174.68,4940885.0,89303927240.0
2011-01-19,GS,169.46,171.49,165.86,166.49,13344420.0,85116847070.0
2011-01-20,GS,166.55,167.06,164.01,165.69,8914842.0,84707852670.0
2011-01-21,GS,165.88,169.2,165.12,166.2,5875861.0,84968586600.0
2011-01-24,GS,165.99,167.07,165.75,166.3,4607874.0,85019710900.0
2011-01-25,GS,163.05,164.79,160.12,161.98,11230410.0,82811141140.0
2011-01-26,GS,161.7,162.84,161.04,161.31,6736250.0,82468608330.0
2011-01-27,GS,161.13,164.25,161.11,164.03,6035983.0,83859189290.0
2011-01-28,GS,164.16,165.09,161.42,161.77,4566800.0,82703780110.0
2011-01-31,GS,161.38,163.72,161.23,163.62,3792756.0,83649579660.0
2011-02-01,GS,163.86,166.25,163.61,165.33,4136653.0,84523805190.0
2011-02-02,GS,165.15,166.64,164.2,165.05,2986174.0,84380657150.0
2011-02-03,GS,164.99,164.99,161.84,164.64,4454373.0,84171047520.0
2011-02-04,GS,164.88,164.98,162.76,164.83,3354391.0,84268183690.0
2011-02-07,GS,164.79,168.1,164.6,167.13,5036679.0,85444042590.0
2011-02-08,GS,167.02,168.72,166.26,168.55,4717323.0,86170007650.0
2011-02-09,GS,168.23,168.23,164.66,166.01,5663768.0,84871450430.0
2011-02-10,GS,165.15,166.65,164.68,165.34,4264186.0,84528917620.0
2011-02-11,GS,165.11,167.69,164.81,166.66,4257071.0,85203758380.0
2011-02-14,GS,166.15,167.8,165.51,167.52,3547034.0,85643427360.0
2011-02-15,GS,167.32,168.44,166.82,167.91,4024276.0,85842812130.0
2011-02-16,GS,168.56,169.9,168.0,168.81,4606247.0,86302930830.0
2011-02-17,GS,168.54,168.69,167.0,167.16,4445294.0,85459379880.0
2011-02-18,GS,167.04,168.3,166.85,168.04,3726366.0,85909273720.0
2011-02-22,GS,165.67,165.76,162.35,162.94,5442468.0,83301934420.0
2011-02-23,GS,162.63,164.8,161.77,163.09,4559919.0,83378620870.0
2011-02-24,GS,162.2,163.9,161.32,163.44,4619236.0,83557555920.0
2011-02-25,GS,164.05,165.88,163.52,165.12,4636191.0,84416444160.0
2011-02-28,GS,165.53,166.25,163.11,163.78,4234549.0,83731378540.0
2011-03-01,GS,163.55,164.49,161.3,161.31,7014905.0,83962984170.0
2011-03-02,GS,161.58,163.33,161.11,161.69,4657230.0,84160776830.0
2011-03-03,GS,162.71,165.18,162.69,164.49,4581322.0,85618196430.0
2011-03-04,GS,162.88,163.0,160.36,161.0,7810576.0,83801627000.0
2011-03-07,GS,161.41,161.84,158.5,159.15,6998956.0,82838689050.0
2011-03-08,GS,159.43,161.78,159.04,161.3,4844519.0,83957779100.0
2011-03-09,GS,161.85,163.72,161.58,162.35,4121970.0,84504311450.0
2011-03-10,GS,160.8,161.0,159.99,160.27,4563966.0,83421656890.0
2011-03-11,GS,159.85,161.55,159.84,160.68,2884003.0,83635064760.0
2011-03-14,GS,159.94,160.5,158.02,158.43,4373811.0,82463924010.0
2011-03-15,GS,156.06,158.05,154.85,157.25,5244337.0,81849725750.0
2011-03-16,GS,157.23,157.24,153.26,154.38,7225249.0,80355870660.0
2011-03-17,GS,155.93,156.35,153.95,155.75,5292258.0,81068965250.0
2011-03-18,GS,156.6,160.25,155.24,159.96,10159940.0,83260299720.0
2011-03-21,GS,161.62,162.15,159.9,160.21,4662079.0,83390426470.0
2011-03-22,GS,160.64,162.21,160.12,160.79,3540300.0,83692320530.0
2011-03-23,GS,160.02,160.23,158.24,159.53,3601000.0,83036481710.0
2011-03-24,GS,160.35,160.5,158.83,159.91,2733964.0,83234274370.0
2011-03-25,GS,160.51,160.51,157.7,157.97,4017554.0,82224490790.0
2011-03-28,GS,158.2,159.29,156.41,156.47,3681473.0,81443730290.0
2011-03-29,GS,156.6,158.7,155.53,158.47,3769759.0,82484744290.0
2011-03-30,GS,159.03,160.43,157.47,159.07,2963888.0,82797048490.0
2011-03-31,GS,157.38,160.07,157.32,158.6,3314190.0,82552410200.0
2011-04-01,GS,159.77,162.0,159.66,160.23,3788636.0,83400836610.0
2011-04-04,GS,160.76,160.88,158.6,158.9,2816764.0,82708562300.0
2011-04-05,GS,158.46,159.15,157.62,158.91,3172725.0,82319670570.0
2011-04-06,GS,159.89,161.99,158.85,161.89,4190639.0,83863391030.0
2011-04-07,GS,161.99,164.4,161.57,162.4,4574891.0,84127584800.0
2011-04-08,GS,163.49,163.62,160.82,160.96,3276688.0,83381625920.0
2011-04-11,GS,160.54,162.91,160.54,161.47,3126338.0,83645819690.0
2011-04-12,GS,160.25,161.44,159.45,160.42,3321310.0,83101891340.0
2011-04-13,GS,162.5,163.98,159.83,160.17,5135183.0,82972384590.0
2011-04-14,GS,157.51,157.6,155.25,155.79,7995573.0,80703426330.0
2011-04-15,GS,156.18,156.95,154.63,155.13,5545792.0,80361528510.0
2011-04-18,GS,154.05,154.88,151.52,153.78,5984498.0,79662192060.0
2011-04-19,GS,156.09,156.1,149.55,151.86,13443850.0,78667580220.0
2011-04-20,GS,153.17,154.15,151.5,152.7,7177614.0,79102722900.0
2011-04-21,GS,153.09,154.33,152.7,153.51,3978463.0,79522324770.0
2011-04-25,GS,152.58,152.59,151.18,152.19,3706253.0,78838529130.0
2011-04-26,GS,151.89,153.95,151.78,153.27,4353424.0,79397998290.0
2011-04-27,GS,153.6,153.85,152.0,152.86,4205978.0,79185607220.0
2011-04-28,GS,152.55,152.6,150.2,150.6,5897078.0,78014866200.0
2011-04-29,GS,150.28,151.87,149.64,151.01,6073321.0,78227257270.0
2011-05-02,GS,152.2,153.07,151.07,151.3,4362715.0,78377485100.0
2011-05-03,GS,150.97,152.8,150.68,151.87,3555295.0,78672760490.0
2011-05-04,GS,152.25,152.46,150.95,151.52,3761598.0,78491451040.0
2011-05-05,GS,150.87,151.22,149.95,150.41,4097925.0,77916441070.0
2011-05-06,GS,151.47,151.97,149.53,150.1,5429212.0,77755852700.0
2011-05-09,GS,149.7,149.87,148.8,149.12,3144526.0,77248186240.0
2011-05-10,GS,149.02,150.74,148.52,150.4,4028559.0,77867344000.0
2011-05-11,GS,150.0,150.0,147.65,147.88,5303414.0,76562651800.0
2011-05-12,GS,145.99,146.78,140.66,142.75,20597270.0,73906671250.0
2011-05-13,GS,142.39,142.52,139.25,141.46,14254180.0,73238793100.0
2011-05-16,GS,140.89,143.39,140.26,140.6,6454949.0,72793541000.0
2011-05-17,GS,140.26,141.95,139.08,140.81,7071681.0,72902265350.0
2011-05-18,GS,140.94,141.82,140.21,140.84,4768974.0,72917797400.0
2011-05-19,GS,141.23,141.3,138.43,139.34,7325488.0,72141194900.0
2011-05-20,GS,138.18,139.64,134.79,134.99,11283890.0,69889047650.0
2011-05-23,GS,133.64,137.19,133.64,135.84,8397138.0,70329122400.0
2011-05-24,GS,136.27,136.76,135.03,136.34,6601638.0,70587989900.0
2011-05-25,GS,135.67,137.59,135.51,136.24,6524739.0,70536216400.0
2011-05-26,GS,136.2,136.7,135.34,136.26,5330070.0,70546571100.0
2011-05-27,GS,136.25,138.96,136.23,138.66,5263642.0,71789135100.0
2011-05-31,GS,140.82,142.3,139.88,140.73,7019985.0,72860846550.0
2011-06-01,GS,139.95,140.0,136.1,136.17,6759266.0,70499974950.0
2011-06-02,GS,136.65,136.73,131.5,134.38,12415680.0,69573229300.0
