date,symbol,open,high,low,close,volume,mktcap
2011-05-20,TRV,62.64,63.11,62.18,62.25,2349232.0,26074782000.0
2011-05-23,TRV,61.74,62.0,61.38,61.44,2419050.0,25735495680.0
2011-05-24,TRV,61.62,61.67,61.0,61.02,2906771.0,25559569440.0
2011-05-25,TRV,60.74,61.55,60.36,61.46,3693820.0,25743873120.0
2011-05-26,TRV,61.26,61.76,60.68,61.21,3324890.0,25639155120.0
2011-05-27,TRV,61.3,61.8,61.19,61.52,2150816.0,25769005440.0
2011-05-31,TRV,61.95,62.18,61.74,62.08,4210733.0,26003573760.0
2011-06-01,TRV,61.7,62.25,61.17,61.2,3855994.0,25634966400.0
2011-06-02,TRV,61.13,61.36,60.8,61.18,2864633.0,25626588960.0
2011-06-03,TRV,60.65,61.76,60.59,61.18,2588877.0,25626588960.0
2011-06-06,TRV,61.35,61.64,60.89,61.06,2816054.0,25576324320.0
2011-06-07,TRV,61.25,61.68,61.16,61.23,2492654.0,25647532560.0
2011-06-08,TRV,60.79,60.96,60.43,60.69,3064642.0,25421341680.0
2011-06-09,TRV,60.86,61.34,60.43,61.08,2738190.0,25584701760.0
2011-06-10,TRV,60.46,60.46,58.71,59.21,6980162.0,24801411120.0
2011-06-13,TRV,59.12,59.32,58.68,58.76,3284489.0,24612918720.0
2011-06-14,TRV,59.17,59.18,58.38,58.65,3558925.0,24566842800.0
2011-06-15,TRV,58.27,58.29,57.49,57.54,4284946.0,24101894880.0
2011-06-16,TRV,57.54,58.08,57.36,57.76,3136513.0,24194046720.0
2011-06-17,TRV,58.09,58.2,57.69,57.92,6382710.0,24261066240.0
2011-06-20,TRV,57.57,57.85,57.09,57.57,3732628.0,24114461040.0
2011-06-21,TRV,57.61,58.28,57.37,58.08,3569206.0,24328085760.0
2011-06-22,TRV,57.86,58.25,57.29,57.32,3891218.0,24009743040.0
2011-06-23,TRV,56.9,57.28,56.12,57.16,5295265.0,23942723520.0
2011-06-24,TRV,57.02,57.12,56.27,56.68,4457916.0,23741664960.0
2011-06-27,TRV,56.83,57.55,56.67,57.22,3293431.0,23967855840.0
2011-06-28,TRV,57.29,57.64,57.13,57.55,2762927.0,24106083600.0
2011-06-29,TRV,57.52,58.68,57.44,58.57,3988644.0,24533333040.0
2011-06-30,TRV,58.64,58.67,58.26,58.38,3600883.0,24453747360.0
2011-07-01,TRV,58.51,59.27,58.45,59.11,3637130.0,24759523920.0
2011-07-05,TRV,59.08,59.5,58.46,58.53,3011970.0,24516578160.0
2011-07-06,TRV,58.56,59.02,58.22,58.61,2750642.0,24550087920.0
2011-07-07,TRV,59.01,59.36,58.57,58.9,2883342.0,24671560800.0
2011-07-08,TRV,58.63,58.73,58.08,58.66,2982509.0,24571031520.0
2011-07-11,TRV,58.29,58.75,58.11,58.25,3544506.0,24399294000.0
2011-07-12,TRV,58.35,59.02,58.26,58.33,3012128.0,24432803760.0
2011-07-13,TRV,58.49,59.05,58.3,58.47,2944522.0,24491445840.0
2011-07-14,TRV,58.69,58.83,57.67,57.73,3301363.0,24181480560.0
2011-07-15,TRV,58.14,58.31,57.6,57.9,2949318.0,24252688800.0
2011-07-18,TRV,57.52,57.54,56.37,56.52,4232033.0,23674645440.0
2011-07-19,TRV,56.83,57.24,56.7,57.03,3547666.0,23888270160.0
2011-07-20,TRV,57.22,57.33,56.7,57.06,3026644.0,23900836320.0
2011-07-21,TRV,56.8,57.81,56.44,57.69,5136920.0,24157052910.0
2011-07-22,TRV,57.9,58.05,57.35,57.58,3539506.0,24110991620.0
2011-07-25,TRV,56.87,57.04,56.4,56.65,5924109.0,23721564350.0
2011-07-26,TRV,56.59,57.17,56.31,56.8,3243292.0,23784375200.0
2011-07-27,TRV,56.75,56.75,56.21,56.27,4401417.0,23562443530.0
2011-07-28,TRV,56.31,56.47,55.4,55.5,3095813.0,23240014500.0
2011-07-29,TRV,55.08,55.58,54.88,55.13,4674885.0,23085081070.0
2011-08-01,TRV,55.1,55.58,54.36,54.61,4585829.0,22867336790.0
2011-08-02,TRV,54.12,55.07,54.12,54.16,4626767.0,22678904240.0
2011-08-03,TRV,54.09,54.25,53.26,54.22,5000343.0,22704028580.0
2011-08-04,TRV,53.43,54.06,53.12,53.31,9075894.0,22322976090.0
2011-08-05,TRV,54.01,54.15,52.08,52.57,10503920.0,22013109230.0
2011-08-08,TRV,51.57,52.11,48.55,48.58,9928877.0,20342340620.0
2011-08-09,TRV,49.55,51.69,48.54,51.69,9128823.0,21644618910.0
2011-08-10,TRV,49.66,50.98,48.94,49.04,11452400.0,20534960560.0
2011-08-11,TRV,48.91,52.03,48.9,51.39,8143541.0,21518997210.0
2011-08-12,TRV,51.11,51.92,50.66,51.13,4776112.0,21410125070.0
2011-08-15,TRV,51.24,52.27,51.2,52.27,3871174.0,21887487530.0
2011-08-16,TRV,51.73,52.52,51.54,51.98,4828902.0,21766053220.0
2011-08-17,TRV,52.43,52.58,51.88,52.2,2389514.0,21858175800.0
2011-08-18,TRV,50.68,51.03,49.46,49.79,5967147.0,20849014810.0
2011-08-19,TRV,49.67,50.63,49.39,49.46,4677655.0,20710830940.0
2011-08-22,TRV,50.5,50.51,49.0,49.12,3396720.0,20568459680.0
2011-08-23,TRV,49.16,49.43,48.49,49.35,6417823.0,20664769650.0
2011-08-24,TRV,48.93,49.91,48.61,49.51,5092036.0,20731767890.0
2011-08-25,TRV,49.52,49.77,47.71,47.99,12809000.0,20095284610.0
2011-08-26,TRV,47.67,48.58,46.62,48.3,11151640.0,20225093700.0
2011-08-29,TRV,49.78,50.95,49.52,50.75,11147160.0,21251004250.0
2011-08-30,TRV,50.39,50.57,49.84,50.21,4166907.0,21024885190.0
2011-08-31,TRV,50.38,50.97,50.06,50.46,4772161.0,21129569940.0
2011-09-01,TRV,50.4,50.73,50.08,50.21,4708985.0,21024885190.0
2011-09-02,TRV,49.49,49.65,48.87,48.87,4410018.0,20463774930.0
2011-09-06,TRV,47.59,48.63,47.59,48.53,4837769.0,20321403670.0
2011-09-07,TRV,48.83,50.23,48.7,50.22,4903367.0,21029072580.0
2011-09-08,TRV,49.82,50.03,49.16,49.34,3483027.0,20660582260.0
2011-09-09,TRV,48.95,48.99,47.89,48.14,4554899.0,20158095460.0
2011-09-12,TRV,47.42,48.96,47.29,48.96,4924170.0,20501461440.0
2011-09-13,TRV,49.2,49.2,48.36,48.94,4189622.0,20493086660.0
2011-09-14,TRV,49.03,49.39,48.24,48.94,4380858.0,20493086660.0
2011-09-15,TRV,49.19,49.84,48.78,49.84,4261187.0,20869951760.0
2011-09-16,TRV,49.91,50.7,49.78,50.61,5878810.0,21192380790.0
2011-09-19,TRV,50.06,50.23,49.5,49.9,4255210.0,20895076100.0
2011-09-20,TRV,51.29,51.54,50.34,50.42,6378826.0,21112820380.0
2011-09-21,TRV,50.32,50.41,48.18,48.19,6018835.0,20179032410.0
2011-09-22,TRV,46.77,48.13,46.72,47.38,8178562.0,19839853820.0
2011-09-23,TRV,47.02,47.44,46.64,47.12,4492251.0,19730981680.0
2011-09-26,TRV,47.52,48.36,47.14,48.34,3978995.0,20241843260.0
2011-09-27,TRV,49.52,50.45,48.93,49.24,4966927.0,20618708360.0
2011-09-28,TRV,49.54,49.92,48.16,48.17,3734993.0,20170657630.0
2011-09-29,TRV,49.25,49.99,48.75,49.69,4145324.0,20807140910.0
2011-09-30,TRV,49.24,49.74,48.73,48.73,3758261.0,20405151470.0
2011-10-03,TRV,48.42,49.01,46.77,46.8,4242329.0,19596985200.0
2011-10-04,TRV,46.24,48.21,45.97,48.08,5362391.0,20132971120.0
2011-10-05,TRV,47.84,49.65,47.18,49.57,5625172.0,20756892230.0
2011-10-06,TRV,49.33,50.23,48.68,50.19,4374658.0,21016510410.0
2011-10-07,TRV,50.56,50.67,48.96,49.0,4120839.0,20518211000.0
2011-10-10,TRV,50.0,51.1,49.9,51.1,2998151.0,21397562900.0
2011-10-11,TRV,51.03,51.17,50.31,50.42,2324576.0,21112820380.0
2011-10-12,TRV,50.82,51.95,50.7,51.44,3962690.0,21539934160.0
2011-10-13,TRV,50.83,50.94,49.97,50.45,2943840.0,21125382550.0
2011-10-14,TRV,51.29,51.33,50.35,51.27,2507065.0,21468748530.0
2011-10-17,TRV,50.7,50.77,49.58,49.58,3200967.0,20761079620.0
2011-10-18,TRV,50.06,51.77,49.52,51.46,4891501.0,21548308940.0
2011-10-19,TRV,52.23,55.09,52.0,54.39,7930915.0,22450723470.0
2011-10-20,TRV,54.15,54.76,53.39,54.53,6868806.0,22508511690.0
2011-10-21,TRV,55.16,57.35,54.95,57.35,7400517.0,23672531550.0
2011-10-24,TRV,57.16,58.0,57.01,57.62,4644989.0,23783980260.0
2011-10-25,TRV,57.09,57.4,56.14,56.34,5459786.0,23255630820.0
2011-10-26,TRV,57.27,57.7,56.68,57.5,4729050.0,23734447500.0
2011-10-27,TRV,58.79,59.63,58.02,59.4,4972735.0,24518716200.0
2011-10-28,TRV,59.36,59.62,59.02,59.48,3593440.0,24551738040.0
2011-10-31,TRV,58.91,59.09,58.33,58.35,4195453.0,24085304550.0
2011-11-01,TRV,57.35,58.23,56.36,56.43,6068176.0,23292780390.0
2011-11-02,TRV,57.05,57.75,56.9,57.71,4061460.0,23821129830.0
2011-11-03,TRV,58.12,58.66,57.61,58.58,4292191.0,24180242340.0
2011-11-04,TRV,57.84,58.56,57.62,58.14,2991502.0,23998622220.0
2011-11-07,TRV,57.82,58.62,57.55,58.62,2383890.0,24196753260.0
2011-11-08,TRV,58.75,59.22,58.37,59.03,4332145.0,24365990190.0
2011-11-09,TRV,57.81,58.03,56.76,56.92,4911880.0,23495039160.0
2011-11-10,TRV,57.29,57.6,56.89,57.4,3389848.0,23693170200.0
2011-11-11,TRV,57.99,58.57,57.89,58.43,3243178.0,24118326390.0
2011-11-14,TRV,58.16,58.47,57.38,57.53,3466136.0,23746830690.0
2011-11-15,TRV,57.17,57.74,57.1,57.29,3493291.0,23647765170.0
2011-11-16,TRV,56.41,57.28,56.11,56.34,4733667.0,23255630820.0
2011-11-17,TRV,56.3,56.79,55.41,55.73,3952088.0,23003839290.0
2011-11-18,TRV,56.03,56.44,55.44,56.22,3169130.0,23206098060.0
2011-11-21,TRV,55.64,55.9,54.67,54.76,4409709.0,22603449480.0
2011-11-22,TRV,54.63,54.76,53.86,53.94,5010250.0,22264975620.0
2011-11-23,TRV,53.53,53.81,52.76,52.76,5180598.0,21777903480.0
2011-11-25,TRV,52.58,53.93,52.51,53.41,2186605.0,22046205930.0
2011-11-28,TRV,54.44,54.44,53.81,54.22,4043224.0,22380552060.0
2011-11-29,TRV,54.26,54.29,53.8,54.07,3400852.0,22318636110.0
2011-11-30,TRV,55.85,56.32,55.51,56.25,6878941.0,23218481250.0
2011-12-01,TRV,56.24,56.38,54.85,55.04,5264801.0,22719025920.0
2011-12-02,TRV,55.62,55.67,54.17,54.24,5609898.0,22388807520.0
2011-12-05,TRV,54.85,55.23,54.37,54.67,4848954.0,22566299910.0
2011-12-06,TRV,54.41,55.8,54.28,55.35,7733032.0,22846985550.0
2011-12-07,TRV,54.76,56.11,54.73,55.9,6514989.0,23074010700.0
2011-12-08,TRV,55.58,56.05,55.44,55.53,6619736.0,22921284690.0
2011-12-09,TRV,55.76,56.2,55.61,56.02,5526499.0,23123543460.0
2011-12-12,TRV,55.47,55.94,55.35,55.83,4411010.0,23045116590.0
2011-12-13,TRV,56.14,56.84,55.58,55.93,4828253.0,23086393890.0
2011-12-14,TRV,55.77,56.52,55.77,55.97,4366557.0,23102904810.0
2011-12-15,TRV,56.67,57.17,56.37,56.81,4507102.0,23449634130.0
2011-12-16,TRV,57.13,57.55,56.95,57.28,7370209.0,23643637440.0
2011-12-19,TRV,57.47,57.72,56.59,56.71,4020538.0,23408356830.0
2011-12-20,TRV,57.6,58.34,57.42,58.15,3907161.0,24002749950.0
2011-12-21,TRV,58.4,59.27,58.24,59.09,2934016.0,24390756570.0
2011-12-22,TRV,59.24,59.67,58.83,59.19,3056237.0,24432033870.0
2011-12-23,TRV,59.51,59.65,59.06,59.35,1848772.0,24498077550.0
2011-12-27,TRV,59.4,59.89,59.23,59.53,1767900.0,24572376690.0
2011-12-28,TRV,59.55,59.66,58.82,58.86,1719645.0,24295818780.0
2011-12-29,TRV,59.15,59.82,59.05,59.68,1566567.0,24634292640.0
2011-12-30,TRV,59.42,59.68,59.16,59.17,1637406.0,24423778410.0
2012-01-03,TRV,60.11,60.32,58.98,58.99,3490324.0,24349479270.0
2012-01-04,TRV,58.84,59.07,58.14,58.75,3930346.0,24250413750.0
2012-01-05,TRV,58.36,59.36,58.08,59.33,4738642.0,24489822090.0
2012-01-06,TRV,59.57,59.73,59.11,59.35,2026414.0,24498077550.0
2012-01-09,TRV,59.82,59.88,59.34,59.69,1928640.0,24638420370.0
2012-01-10,TRV,60.23,60.28,59.78,60.1,2360318.0,24807657300.0
2012-01-11,TRV,59.91,60.05,59.73,59.9,1777348.0,24725102700.0
2012-01-12,TRV,60.05,60.37,59.6,59.8,2387928.0,24683825400.0
2012-01-13,TRV,59.27,59.46,58.8,59.37,2089356.0,24506333010.0
2012-01-17,TRV,59.86,60.31,59.53,59.69,2181030.0,24638420370.0
2012-01-18,TRV,59.5,60.0,59.38,59.89,2272799.0,24720974970.0
2012-01-19,TRV,59.98,60.45,59.89,60.3,2563408.0,24890211900.0
2012-01-20,TRV,60.26,61.62,60.0,61.59,3957028.0,25422689070.0
2012-01-23,TRV,61.54,61.61,60.17,60.29,3497070.0,24886084170.0
2012-01-24,TRV,59.85,59.9,57.92,58.0,6643856.0,23940834000.0
2012-01-25,TRV,57.95,59.2,57.45,59.15,6011864.0,24415522950.0
2012-01-26,TRV,59.2,59.7,58.66,58.7,4049037.0,24229775100.0
2012-01-27,TRV,58.35,58.58,57.4,58.05,3558497.0,23961472650.0
2012-01-30,TRV,57.68,58.32,57.36,58.11,2578027.0,23986239030.0
2012-01-31,TRV,58.49,58.79,58.03,58.3,3218293.0,24064665900.0
2012-02-01,TRV,58.55,59.57,58.51,59.27,3679790.0,24465055710.0
2012-02-02,TRV,59.09,59.42,58.94,59.39,2600822.0,24514588470.0
2012-02-03,TRV,59.58,60.13,59.47,60.12,3328223.0,24815912760.0
2012-02-06,TRV,59.09,59.78,59.09,59.33,1885439.0,24489822090.0
2012-02-07,TRV,59.0,60.0,59.0,59.74,2186733.0,24659059020.0
2012-02-08,TRV,59.66,59.89,59.2,59.85,2603372.0,24704464050.0
2012-02-09,TRV,59.9,60.28,59.45,59.89,2039814.0,24720974970.0
2012-02-10,TRV,59.42,59.65,58.97,59.38,1854573.0,24510460740.0
2012-02-13,TRV,59.69,59.97,58.79,58.99,2566394.0,24349479270.0
2012-02-14,TRV,58.59,59.19,58.53,59.16,2382154.0,24419650680.0
2012-02-15,TRV,59.22,59.64,59.03,59.29,2868675.0,24473311170.0
2012-02-16,TRV,59.41,59.71,59.04,59.44,2793302.0,23364199680.0
2012-02-17,TRV,59.68,60.0,59.47,59.85,2707771.0,23525359200.0
2012-02-21,TRV,59.95,59.99,58.98,59.27,2558984.0,23297377440.0
2012-02-22,TRV,59.33,59.81,58.82,58.94,2906265.0,23167663680.0
2012-02-23,TRV,58.88,59.5,58.6,58.96,2761126.0,23175525120.0
2012-02-24,TRV,58.98,59.29,58.41,58.6,2158958.0,23034019200.0
2012-02-27,TRV,58.36,58.84,57.92,58.6,2286348.0,23034019200.0
2012-02-28,TRV,58.66,58.82,58.28,58.4,1925041.0,22955404800.0
2012-02-29,TRV,58.4,58.69,57.49,57.97,4436844.0,22786383840.0
2012-03-01,TRV,57.99,58.85,57.87,58.42,2930620.0,22963266240.0
2012-03-02,TRV,57.66,58.08,57.46,58.01,2206039.0,22802106720.0
2012-03-05,TRV,57.92,58.62,57.45,58.5,3225956.0,22994712000.0
2012-03-06,TRV,58.04,58.17,56.82,56.99,3696290.0,22401173280.0
2012-03-07,TRV,56.62,57.04,55.86,56.87,3322034.0,22354004640.0
2012-03-08,TRV,56.95,57.27,56.49,57.1,2326760.0,22444411200.0
2012-03-09,TRV,57.32,57.62,57.1,57.61,2462257.0,22644877920.0
2012-03-12,TRV,57.58,57.86,57.5,57.61,2694174.0,22644877920.0
2012-03-13,TRV,57.94,58.47,57.49,58.41,3489122.0,22959335520.0
2012-03-14,TRV,58.33,59.17,58.11,58.95,3660410.0,23171594400.0
2012-03-15,TRV,58.84,59.36,58.69,59.08,2575585.0,23222693760.0
2012-03-16,TRV,59.68,59.98,59.08,59.2,6590473.0,23269862400.0
2012-03-19,TRV,59.26,59.56,59.02,59.12,2613910.0,23238416640.0
2012-03-20,TRV,58.73,59.48,58.66,59.16,3043702.0,23254139520.0
2012-03-21,TRV,58.81,59.02,58.33,58.51,4029608.0,22998642720.0
2012-03-22,TRV,58.36,58.4,57.95,57.97,2934323.0,22786383840.0
2012-03-23,TRV,58.16,58.36,57.96,58.2,2983110.0,22876790400.0
2012-03-26,TRV,58.68,59.07,58.42,58.85,3267739.0,23132287200.0
2012-03-27,TRV,58.89,59.03,58.46,58.48,3610876.0,22986850560.0
2012-03-28,TRV,58.49,58.92,58.48,58.77,5539679.0,23100841440.0
2012-03-29,TRV,58.47,58.75,58.38,58.65,2123692.0,23053672800.0
2012-03-30,TRV,59.05,59.39,58.63,59.2,2615589.0,23269862400.0
2012-04-02,TRV,59.25,59.75,58.68,59.33,2466604.0,23320961760.0
2012-04-03,TRV,59.33,59.54,58.88,59.28,2841341.0,23301308160.0
2012-04-04,TRV,58.83,59.44,58.59,59.22,2689319.0,23277723840.0
2012-04-05,TRV,59.1,59.42,58.76,58.88,2918567.0,23144079360.0
2012-04-09,TRV,58.1,58.47,57.92,58.05,3426371.0,22817829600.0
2012-04-10,TRV,58.01,58.26,57.75,57.75,3338286.0,22699908000.0
2012-04-11,TRV,58.31,58.32,57.95,58.17,2059204.0,22720387620.0
2012-04-12,TRV,58.28,59.17,57.95,59.1,2338175.0,23083632600.0
2012-04-13,TRV,59.08,59.14,58.11,58.12,2813250.0,22700858320.0
2012-04-16,TRV,58.44,59.35,58.44,59.16,2491743.0,23107067760.0
2012-04-17,TRV,59.91,60.98,59.66,59.99,3786754.0,23431254140.0
2012-04-18,TRV,60.0,60.18,59.4,59.47,2306135.0,23228149420.0
2012-04-19,TRV,61.15,62.44,61.01,61.7,6141056.0,24003706300.0
2012-04-20,TRV,61.91,62.9,61.77,62.75,4829035.0,24412197250.0
2012-04-23,TRV,61.81,63.01,61.67,62.91,4150993.0,24474443490.0
2012-04-24,TRV,62.83,63.6,62.57,63.37,3789916.0,24653401430.0
2012-04-25,TRV,63.61,63.94,63.36,63.78,3697963.0,24812907420.0
2012-04-26,TRV,64.02,64.82,63.53,64.77,3795907.0,25198056030.0
2012-04-27,TRV,64.75,64.75,63.85,64.01,3030302.0,24902386390.0
2012-04-30,TRV,63.95,64.72,63.75,64.32,3311990.0,25022988480.0
2012-05-01,TRV,64.76,64.99,64.47,64.6,3623102.0,25131919400.0
2012-05-02,TRV,64.57,64.82,64.19,64.74,2263128.0,25186384860.0
2012-05-03,TRV,64.75,65.27,64.59,64.75,2942432.0,25190275250.0
2012-05-04,TRV,64.83,64.83,63.92,64.5,2913901.0,25093015500.0
2012-05-07,TRV,64.3,64.83,63.72,64.59,2325383.0,25128029010.0
2012-05-08,TRV,64.42,64.93,63.97,64.39,3053406.0,25050221210.0
2012-05-09,TRV,63.86,64.32,63.6,63.92,2606904.0,24867372880.0
2012-05-10,TRV,64.22,64.82,64.2,64.64,2503182.0,25147480960.0
2012-05-11,TRV,64.08,64.85,63.77,64.62,2467944.0,25139700180.0
2012-05-14,TRV,64.21,65.0,64.15,64.48,4306699.0,25085234720.0
2012-05-15,TRV,64.54,64.79,63.96,64.15,2637568.0,24956851850.0
2012-05-16,TRV,64.28,64.58,63.6,63.61,2327763.0,24746770790.0
2012-05-17,TRV,63.74,63.92,62.66,62.7,4227985.0,24392745300.0
2012-05-18,TRV,63.03,63.03,62.04,62.18,3045321.0,24190445020.0
2012-05-21,TRV,62.31,62.89,62.04,62.7,2253276.0,24392745300.0
2012-05-22,TRV,62.63,63.19,62.23,62.82,2527952.0,24439429980.0
2012-05-23,TRV,62.32,63.21,62.19,63.12,1966516.0,24556141680.0
2012-05-24,TRV,63.11,63.27,62.5,63.19,1844640.0,24583374410.0
2012-05-25,TRV,63.05,63.34,62.43,62.6,2519340.0,24353841400.0
2012-05-29,TRV,63.09,63.23,62.7,62.88,2873281.0,24462772320.0
2012-05-30,TRV,62.51,62.51,61.89,61.89,2926283.0,24077623710.0
2012-05-31,TRV,61.91,62.98,61.89,62.49,3705460.0,24311047110.0
2012-06-01,TRV,61.85,62.22,60.54,60.58,3859698.0,23567982620.0
2012-06-04,TRV,60.8,61.06,60.21,60.38,2730074.0,23490174820.0
2012-06-05,TRV,60.08,60.88,60.08,60.8,2742707.0,23653571200.0
2012-06-06,TRV,61.04,61.64,60.61,61.64,2526892.0,23980363960.0
2012-06-07,TRV,61.82,62.56,61.66,61.91,2990211.0,24085404490.0
2012-06-08,TRV,61.81,62.17,61.73,62.14,1921139.0,24174883460.0
2012-06-11,TRV,62.92,62.92,61.49,61.56,3265688.0,23949240840.0
2012-06-12,TRV,61.65,61.94,61.36,61.94,2198339.0,24097075660.0
2012-06-13,TRV,61.66,62.03,61.4,61.65,2168184.0,23984254350.0
2012-06-14,TRV,61.66,63.3,61.65,63.12,2969749.0,24556141680.0
2012-06-15,TRV,63.5,63.58,62.85,63.41,4120639.0,24668962990.0
2012-06-18,TRV,63.25,63.69,62.94,63.07,1671579.0,24536689730.0
2012-06-19,TRV,63.37,63.78,63.27,63.45,1746918.0,24684524550.0
2012-06-20,TRV,63.39,64.11,63.37,63.85,1644666.0,24840140150.0
2012-06-21,TRV,63.96,64.11,62.5,62.58,2159688.0,24346060620.0
2012-06-22,TRV,62.73,63.74,62.69,63.35,3749680.0,24645620650.0
2012-06-25,TRV,62.87,62.91,62.07,62.15,2014346.0,24178773850.0
2012-06-26,TRV,62.31,62.4,61.88,62.15,1979595.0,24178773850.0
2012-06-27,TRV,62.34,63.01,62.13,62.83,1800315.0,24443320370.0
2012-06-28,TRV,62.5,62.91,61.85,62.85,2299329.0,24451101150.0
2012-06-29,TRV,63.67,64.02,63.45,63.84,1954176.0,24836249760.0
2012-07-02,TRV,64.08,64.16,63.57,63.92,2281222.0,24867372880.0
2012-07-03,TRV,63.74,64.17,63.69,64.13,1195265.0,24949071070.0
2012-07-05,TRV,63.9,64.34,63.71,63.96,2014284.0,24882934440.0
2012-07-06,TRV,63.52,63.79,62.92,63.26,1863248.0,24610607140.0
2012-07-09,TRV,63.09,63.5,62.99,63.07,1831929.0,24536689730.0
2012-07-10,TRV,63.24,63.7,62.56,63.21,2436916.0,24591155190.0
2012-07-11,TRV,63.2,63.32,62.28,62.53,2433834.0,24326608670.0
2012-07-12,TRV,62.03,62.5,61.6,62.24,2270390.0,24213787360.0
2012-07-13,TRV,62.28,63.13,62.09,63.13,2062520.0,24560032070.0
2012-07-16,TRV,63.14,63.14,62.46,62.55,1645815.0,24334389450.0
2012-07-17,TRV,62.78,63.34,62.13,63.31,2196928.0,24630059090.0
2012-07-18,TRV,63.01,64.15,63.01,64.0,3166996.0,24898496000.0
2012-07-19,TRV,64.52,64.62,63.11,63.69,3404543.0,24543451020.0
2012-07-20,TRV,63.29,63.46,62.35,62.71,2756136.0,24165800180.0
2012-07-23,TRV,61.9,61.93,61.24,61.74,2867779.0,23792002920.0
2012-07-24,TRV,61.68,61.68,60.62,60.89,2794257.0,23464448620.0
2012-07-25,TRV,61.17,61.49,60.93,60.98,3427359.0,23499130840.0
2012-07-26,TRV,61.78,62.64,61.57,61.61,2685242.0,23741906380.0
2012-07-27,TRV,62.08,63.28,61.7,62.72,2810960.0,24169653760.0
2012-07-30,TRV,62.83,63.65,62.66,63.21,2647977.0,24358479180.0
2012-07-31,TRV,63.0,63.47,62.45,62.65,3354133.0,24142678700.0
2012-08-01,TRV,63.18,63.89,63.1,63.35,3245684.0,24412429300.0
2012-08-02,TRV,62.77,63.24,62.45,62.87,2168633.0,24227457460.0
2012-08-03,TRV,63.66,64.07,63.56,63.71,2637889.0,24551158180.0
2012-08-06,TRV,63.89,64.1,63.5,63.52,1516628.0,24477940160.0
2012-08-07,TRV,63.56,63.92,63.16,63.37,1948755.0,24420136460.0
2012-08-08,TRV,63.1,64.07,63.05,63.81,1929105.0,24589693980.0
2012-08-09,TRV,63.77,64.22,63.75,63.89,1639442.0,24620522620.0
2012-08-10,TRV,63.71,64.1,63.4,63.98,1926064.0,24655204840.0
2012-08-13,TRV,63.82,63.98,63.58,63.73,1406145.0,24558865340.0
2012-08-14,TRV,63.78,64.06,63.43,63.54,1409816.0,24485647320.0
2012-08-15,TRV,63.52,64.24,63.41,63.75,1315408.0,24566572500.0
2012-08-16,TRV,63.8,64.14,63.52,64.03,1259770.0,24674472740.0
2012-08-17,TRV,64.34,65.19,64.32,65.13,3158414.0,25098366540.0
2012-08-20,TRV,64.98,65.65,64.81,65.64,3447133.0,25294899120.0
2012-08-21,TRV,65.63,65.72,64.94,65.23,3405094.0,25136902340.0
2012-08-22,TRV,65.17,65.65,64.97,65.45,2133090.0,25221681100.0
2012-08-23,TRV,65.38,65.5,64.55,64.8,2185372.0,24971198400.0
2012-08-24,TRV,64.78,65.6,64.67,65.4,1711887.0,25202413200.0
2012-08-27,TRV,65.48,65.58,64.85,65.18,1845740.0,25117634440.0
2012-08-28,TRV,65.0,65.25,64.77,64.84,1813045.0,24986612720.0
2012-08-29,TRV,64.97,65.08,64.39,64.8,1655862.0,24971198400.0
2012-08-30,TRV,64.48,64.73,64.15,64.49,1381162.0,24851737420.0
2012-08-31,TRV,64.9,65.31,64.54,64.74,1839111.0,24948076920.0
2012-09-04,TRV,64.76,64.96,64.24,64.64,1821073.0,24909541120.0
2012-09-05,TRV,64.57,64.87,64.35,64.53,2277899.0,24867151740.0
2012-09-06,TRV,64.62,65.6,64.47,65.34,2495510.0,25179291720.0
2012-09-07,TRV,65.4,65.51,65.01,65.21,2156261.0,25129195180.0
2012-09-10,TRV,65.18,65.57,65.0,65.31,2029475.0,25167730980.0
2012-09-11,TRV,65.4,66.98,65.4,66.95,3517836.0,25799718100.0
2012-09-12,TRV,67.07,68.23,67.01,67.54,3106795.0,26027079320.0
2012-09-13,TRV,67.44,68.62,67.4,68.45,2451260.0,26377755100.0
2012-09-14,TRV,68.46,68.99,68.3,68.58,2620973.0,26427851640.0
2012-09-17,TRV,68.56,68.76,68.38,68.48,1899693.0,26389315840.0
2012-09-18,TRV,68.39,68.5,67.88,68.46,1689229.0,26381608680.0
2012-09-19,TRV,68.74,68.84,68.23,68.23,2236418.0,26292976340.0
2012-09-20,TRV,67.92,68.72,67.9,68.45,2170913.0,26377755100.0
2012-09-21,TRV,68.37,68.97,68.24,68.61,3698638.0,26439412380.0
2012-09-24,TRV,68.53,68.79,68.19,68.42,2081643.0,26366194360.0
2012-09-25,TRV,68.75,69.24,68.44,68.48,2093446.0,26389315840.0
2012-09-26,TRV,68.44,68.66,67.62,67.78,2033924.0,26119565240.0
2012-09-27,TRV,68.26,68.52,67.8,68.41,2026915.0,26362340780.0
2012-09-28,TRV,68.08,68.54,67.67,68.26,1989402.0,26304537080.0
2012-10-01,TRV,68.76,69.49,68.66,69.07,1997869.0,26616677060.0
2012-10-02,TRV,68.47,68.95,68.38,68.7,2040627.0,26474094600.0
2012-10-03,TRV,68.74,69.06,68.48,69.01,1890159.0,26593555580.0
2012-10-04,TRV,69.28,70.0,69.02,69.28,2143878.0,26697602240.0
2012-10-05,TRV,69.89,69.91,69.27,69.56,2115834.0,26805502480.0
