gvkey,datadate,fyearq,fqtr,fyr,indfmt,consol,popsrc,datafmt,tic,cusip,conm,acctchgq,acctstdq,adrrq,ajexq,ajpq,bsprq,compstq,curcdq,curncdq,currtrq,curuscnq,datacqtr,datafqtr,finalq,ogmq,rp,scfq,srcq,staltq,updq,apdedateq,fdateq,pdateq,rdq,acchgq,acomincq,acoq,actq,altoq,ancq,anoq,aociderglq,aociotherq,aocipenq,aocisecglq,aol2q,aoq,apq,aqaq,aqdq,aqepsq,aqpl1q,aqpq,arcedq,arceepsq,arceq,atq,aul3q,billexceq,capr1q,capr2q,capr3q,capsftq,capsq,ceiexbillq,ceqq,cheq,chq,cibegniq,cicurrq,ciderglq,cimiiq,ciotherq,cipenq,ciq,cisecglq,citotalq,cogsq,csh12q,cshfd12,cshfdq,cshiq,cshopq,cshoq,cshprq,cstkcvq,cstkeq,cstkq,dcomq,dd1q,deracq,deraltq,derhedglq,derlcq,derlltq,diladq,dilavq,dlcq,dlttq,doq,dpacreq,dpactq,dpq,dpretq,drcq,drltq,dteaq,dtedq,dteepsq,dtepq,dvintfq,dvpq,epsf12,epsfi12,epsfiq,epsfxq,epspi12,epspiq,epspxq,epsx12,esopctq,esopnrq,esoprq,esoptq,esubq,fcaq,ffoq,finacoq,finaoq,finchq,findlcq,findltq,finivstq,finlcoq,finltoq,finnpq,finreccq,finrecltq,finrevq,finxintq,finxoprq,gdwlamq,gdwlia12,gdwliaq,gdwlid12,gdwlidq,gdwlieps12,gdwliepsq,gdwlipq,gdwlq,glaq,glcea12,glceaq,glced12,glcedq,glceeps12,glceepsq,glcepq,gldq,glepsq,glivq,glpq,hedgeglq,ibadj12,ibadjq,ibcomq,ibmiiq,ibq,icaptq,intaccq,intanoq,intanq,invfgq,invoq,invrmq,invtq,invwipq,ivaeqq,ivaoq,ivltq,ivstq,lcoq,lctq,lltq,lnoq,lol2q,loq,loxdrq,lqpl1q,lseq,ltmibq,ltq,lul3q,mibnq,mibq,mibtq,miiq,msaq,ncoq,niitq,nimq,niq,nopiq,npatq,npq,nrtxtdq,nrtxtepsq,nrtxtq,obkq,oepf12,oeps12,oepsxq,oiadpq,oibdpq,opepsq,optdrq,optfvgrq,optlifeq,optrfrq,optvolq,piq,pllq,pnc12,pncd12,pncdq,pnceps12,pncepsq,pnciapq,pnciaq,pncidpq,pncidq,pnciepspq,pnciepsq,pncippq,pncipq,pncpd12,pncpdq,pncpeps12,pncpepsq,pncpq,pncq,pncwiapq,pncwiaq,pncwidpq,pncwidq,pncwiepq,pncwiepsq,pncwippq,pncwipq,pnrshoq,ppegtq,ppentq,prcaq,prcd12,prcdq,prce12,prceps12,prcepsq,prcpd12,prcpdq,prcpeps12,prcpepsq,prcpq,prcraq,prshoq,pstknq,pstkq,pstkrq,rcaq,rcdq,rcepsq,rcpq,rdipaq,rdipdq,rdipepsq,rdipq,recdq,rectaq,rectoq,rectq,rectrq,recubq,req,retq,reunaq,revtq,rllq,rra12,rraq,rrd12,rrdq,rreps12,rrepsq,rrpq,rstcheltq,rstcheq,saleq,seqoq,seqq,seta12,setaq,setd12,setdq,seteps12,setepsq,setpq,spce12,spced12,spcedpq,spcedq,spceeps12,spceepsp12,spceepspq,spceepsq,spcep12,spcepd12,spcepq,spceq,spidq,spiepsq,spioaq,spiopq,spiq,sretq,stkcoq,stkcpaq,teqq,tfvaq,tfvceq,tfvlq,tieq,tiiq,tstknq,tstkq,txdbaq,txdbcaq,txdbclq,txdbq,txdiq,txditcq,txpq,txtq,txwq,uacoq,uaoq,uaptq,ucapsq,ucconsq,uceqq,uddq,udmbq,udoltq,udpcoq,udvpq,ugiq,uinvq,ulcoq,uniamiq,unopincq,uopiq,updvpq,upmcstkq,upmpfq,upmpfsq,upmsubpq,upstkcq,upstkq,urectq,uspiq,usubdvpq,usubpcvq,utemq,wcapq,wdaq,wddq,wdepsq,wdpq,xaccq,xidoq,xintq,xiq,xoprq,xopt12,xoptd12,xoptd12p,xoptdq,xoptdqp,xopteps12,xoptepsp12,xoptepsq,xoptepsqp,xoptq,xoptqp,xrdq,xsgaq,acchgy,afudccy,afudciy,amcy,aolochy,apalchy,aqay,aqcy,aqdy,aqepsy,aqpy,arcedy,arceepsy,arcey,capxy,cdvcy,chechy,cibegniy,cicurry,cidergly,cimiiy,ciothery,cipeny,cisecgly,citotaly,ciy,cogsy,cshfdy,cshpry,cstkey,depcy,derhedgly,dilady,dilavy,dlcchy,dltisy,dltry,doy,dpcy,dprety,dpy,dteay,dtedy,dteepsy,dtepy,dvpy,dvy,epsfiy,epsfxy,epspiy,epspxy,esubcy,esuby,exrey,fcay,ffoy,fiaoy,fincfy,finrevy,finxinty,finxopry,fopoxy,fopoy,fopty,fsrcoy,fsrcty,fuseoy,fusety,gdwlamy,gdwliay,gdwlidy,gdwliepsy,gdwlipy,glay,glceay,glcedy,glceepsy,glcepy,gldy,glepsy,glivy,glpy,hedgegly,ibadjy,ibcomy,ibcy,ibmiiy,iby,intpny,invchy,itccy,ivacoy,ivchy,ivncfy,ivstchy,miiy,ncoy,niity,nimy,niy,nopiy,nrtxtdy,nrtxtepsy,nrtxty,oancfy,oepsxy,oiadpy,oibdpy,opepsy,optdry,optfvgry,optlifey,optrfry,optvoly,pdvcy,piy,plly,pncdy,pncepsy,pnciapy,pnciay,pncidpy,pncidy,pnciepspy,pnciepsy,pncippy,pncipy,pncpdy,pncpepsy,pncpy,pncwiapy,pncwiay,pncwidpy,pncwidy,pncwiepsy,pncwiepy,pncwippy,pncwipy,pncy,prcay,prcdy,prcepsy,prcpdy,prcpepsy,prcpy,prstkccy,prstkcy,prstkpcy,rcay,rcdy,rcepsy,rcpy,rdipay,rdipdy,rdipepsy,rdipy,recchy,revty,rray,rrdy,rrepsy,rrpy,saley,scstkcy,setay,setdy,setepsy,setpy,sivy,spcedpy,spcedy,spceepspy,spceepsy,spcepy,spcey,spidy,spiepsy,spioay,spiopy,spiy,sppey,sppivy,spstkcy,srety,sstky,stkcoy,stkcpay,tdcy,tfvcey,tiey,tiiy,tsafcy,txachy,txbcofy,txbcoy,txdcy,txdiy,txpdy,txty,txwy,uaolochy,udfccy,udvpy,ufretsdy,ugiy,uniamiy,unopincy,unwccy,uoisy,updvpy,uptacy,uspiy,ustdncy,usubdvpy,utfdocy,utfoscy,utmey,uwkcapcy,wcapchy,wcapcy,wday,wddy,wdepsy,wdpy,xidocy,xidoy,xinty,xiy,xopry,xoptdqpy,xoptdy,xoptepsqpy,xoptepsy,xoptqpy,xopty,xrdy,xsgay,costat,cshtrq,dvpspq,dvpsxq,mkvaltq,prccq,prchq,prclq,adjex
6266,20100331,2010,1,12,INDL,C,D,STD,JNJ,478160104,JOHNSON & JOHNSON,,DS,,1.0,1.0,,,USD,USD,1.0,,2010Q1,2010Q1,Y,,Q,7.0,5,,3,20100404.0,20100512.0,20100420.0,20100420.0,0.0,-3837.0,5525.0,38861.0,8527.0,54580.0,0.0,160.0,0.0,-2618.0,0.0,401.0,40303.0,5126.0,,,,1263.0,,,,,93441.0,0.0,,,,,,0.0,,52914.0,18010.0,13743.0,4526.0,-945.0,15.0,0.0,0.0,47.0,3747.0,104.0,3747.0,3794.0,2756.875,2792.2,2797.3,3119.843,6.04,2757.834,2755.4,1.0,0.0,3120.0,0.0,,,,,,,0.0,4526.0,4044.0,8059.0,0.0,,14686.0,734.0,,0.0,0.0,,,,,,0.0,4.76,4.76,1.62,1.62,4.81,1.64,1.64,4.81,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,14977.0,,,,,,,,,,,,,-6.0,13285.0,4526.0,4526.0,4526.0,4526.0,60973.0,,16799.0,31776.0,2839.0,0.0,1002.0,5308.0,1467.0,,,,4267.0,7956.0,18499.0,22028.0,0.0,1039.0,12297.0,12297.0,0.0,93441.0,40527.0,40527.0,0.0,0.0,0.0,0.0,0.0,74.0,,,,4526.0,124.0,,,,,,,4.57,4.63,1.29,4767.0,5501.0,1.31,,,,,,6280.0,,-9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.875,5.525,-4.875,5.525,0.0,0.0,0.0,0.0,-7.5,8.5,0.0,28963.0,14277.0,7.313,0.0,0.0,32.663,0.0,0.0,0.0,0.0,0.0,0.0,8.45,63.57,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,408.0,-1453.0,,10018.0,10018.0,,69347.0,,73184.0,15631.0,,,,,,,,,,,15631.0,0.0,52914.0,1411.15,910.0,0.51,0.33,0.51,0.33,1497.0,11897.413,4.26,1.29,1.3,4.32,4.31,1.31,1.32,11888.15,4.25,3619.575,3628.838,,,,,1497.0,,157.0,,52914.0,1664.0,,1039.0,,,362.009,19553.0,,,,,,1672.0,1373.0,1754.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20362.0,,,,,,0.0,108.0,0.0,10130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.0,6336.0,0.0,,,,-392.0,-1651.0,,772.0,,,,,,,397.0,,-2067.0,4526.0,-945.0,15.0,0.0,0.0,47.0,104.0,3747.0,3747.0,3794.0,2797.3,2755.4,0.0,,,0.0,4526.0,-2328.0,0.0,8.0,0.0,734.0,,734.0,,,,,0.0,1350.0,1.62,1.62,1.64,1.64,0.0,,-53.0,,,0.0,-3822.0,,,,235.0,235.0,,,,,,,,,,,,,,,,,,,,-6.0,4526.0,4526.0,4526.0,4526.0,4526.0,,-193.0,,93.0,3246.0,-1882.0,,0.0,,,,4526.0,124.0,,,,3690.0,1.29,4767.0,5501.0,1.31,,,,,,,6280.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.875,-4.875,5.525,0.0,0.0,0.0,0.0,-7.5,8.5,5.525,7.313,0.0,0.0,0.0,0.0,8.45,,383.0,,,,,,0.0,0.0,0.0,0.0,-529.0,15631.0,,,,,15631.0,,910.0,0.33,0.33,1497.0,2440.0,1.29,1.3,1.31,1.32,3619.575,3628.838,,,,,1497.0,,0.0,,,247.0,157.0,,,,,,,,,0.0,960.0,,,1754.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,108.0,0.0,10130.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.0,6336.0,A,707149159.0,0.49,0.49,179810.7768,65.2,65.95,61.89,1.0
6266,20100630,2010,2,12,INDL,C,D,STD,JNJ,478160104,JOHNSON & JOHNSON,,DS,,1.0,1.0,,,USD,USD,1.0,,2010Q2,2010Q2,Y,,Q,7.0,5,,3,20100704.0,20100811.0,20100720.0,20100720.0,0.0,-5705.0,5422.0,39023.0,8309.0,53277.0,0.0,56.0,0.0,-2591.0,0.0,445.0,39396.0,4871.0,,,,880.0,,,,,92300.0,0.0,,,,,,0.0,,52851.0,18901.0,12713.0,3449.0,-1557.0,-104.0,0.0,0.0,27.0,1581.0,-234.0,1581.0,3919.0,2756.825,2795.425,2796.0,3119.843,6.506,2754.135,2756.6,1.0,0.0,3120.0,0.0,,,,,,,0.0,3449.0,3715.0,7937.0,0.0,,14618.0,711.0,,0.0,0.0,,,,,,0.0,4.84,4.84,1.23,1.23,4.9,1.25,1.25,4.9,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,14628.0,,,,,,,,,,,,,-133.0,13526.0,3449.0,3449.0,3449.0,3449.0,60788.0,,16459.0,31087.0,2530.0,0.0,1072.0,5071.0,1469.0,,,,6188.0,7787.0,17164.0,22285.0,0.0,1237.0,12679.0,12679.0,0.0,92300.0,39449.0,39449.0,0.0,0.0,0.0,0.0,0.0,-160.0,,,,3449.0,182.0,,,,,,,4.69,4.76,1.21,4296.0,5007.0,1.23,,,,,,4220.0,,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.875,5.525,-4.875,5.525,0.0,0.0,0.0,0.0,-7.5,8.5,0.0,28499.0,13881.0,7.313,0.0,0.0,31.526,0.0,0.0,0.0,0.0,0.0,0.0,8.45,61.78,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,361.0,-3010.0,,9629.0,9629.0,,69547.0,,75252.0,15330.0,,,,,,,,,,,15330.0,0.0,52851.0,1302.65,67.0,0.47,0.02,0.47,0.02,103.077,12256.176,4.38,1.21,1.21,4.45,4.44,1.23,1.23,12237.65,4.37,3385.575,3394.838,,,,,-157.0,,148.0,,52851.0,1325.0,,1237.0,,,365.708,19816.0,,,,,,1669.0,791.0,771.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21859.0,,,,,,0.0,101.0,0.0,10323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648.0,6404.0,0.0,,,,-486.0,-1719.0,,871.0,,,,,,,897.0,,-3097.0,7975.0,-2502.0,-89.0,0.0,0.0,74.0,-130.0,5328.0,5328.0,7713.0,2796.1,2755.7,0.0,,,0.0,7975.0,-2642.0,0.0,12.0,0.0,1445.0,,1445.0,,,,,0.0,2839.0,2.85,2.85,2.89,2.89,0.0,,-162.0,,,0.0,-5887.0,,,,351.0,351.0,,,,,,,,,,,,,,,,,,,,-139.0,7975.0,7975.0,7975.0,7975.0,7975.0,,-88.0,,88.0,6695.0,-4575.0,,0.0,,,,7975.0,306.0,,,,7527.0,2.5,9063.0,10508.0,2.54,,,,,,,10500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,-9.75,11.05,0.0,0.0,0.0,0.0,-15.0,17.0,11.05,14.625,0.01,0.01,0.01,0.01,16.9,,780.0,,,,,,0.0,0.0,0.0,0.0,-555.0,30961.0,,,,,30961.0,,977.0,0.35,0.35,1340.0,3800.0,2.51,2.51,2.54,2.55,7005.15,7023.675,,,,,1340.0,,0.0,,,386.0,305.0,,,,,,,,,0.0,604.0,,,2525.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,209.0,0.0,20453.0,0.0,0.0,0.0,0.0,0.0,0.0,3205.0,12740.0,A,948049966.0,0.54,0.54,162659.2131,59.06,66.2,57.55,1.0
6266,20100930,2010,3,12,INDL,C,D,STD,JNJ,478160104,JOHNSON & JOHNSON,,DS,,1.0,1.0,,,USD,USD,1.0,,2010Q3,2010Q3,Y,,Q,7.0,5,,3,20101003.0,20101111.0,20101019.0,20101019.0,0.0,-2924.0,4892.0,42717.0,8727.0,55530.0,0.0,51.0,0.0,-2547.0,0.0,802.0,41170.0,5477.0,,,,1160.0,,,,,98247.0,0.0,,,,,,0.0,,57291.0,22126.0,14338.0,3417.0,2567.0,-99.0,0.0,0.0,44.0,6149.0,220.0,6149.0,3869.0,2755.55,2793.125,2786.4,3119.843,12.334,2747.711,2751.6,1.0,0.0,3120.0,0.0,,,,,,,0.0,3417.0,2843.0,9182.0,0.0,,15567.0,725.0,,0.0,0.0,,,,,,0.0,4.87,4.87,1.23,1.23,4.94,1.24,1.24,4.94,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15375.0,,,,,,,,,,,,,111.0,13598.0,3417.0,3417.0,3417.0,3417.0,66473.0,,17068.0,32443.0,2738.0,0.0,1123.0,5409.0,1548.0,,,,7788.0,8313.0,17414.0,23542.0,0.0,1529.0,12635.0,12635.0,0.0,98247.0,40956.0,40956.0,0.0,0.0,0.0,0.0,0.0,15.0,,,,3417.0,305.0,,,,,,,4.75,4.81,1.23,4022.0,4747.0,1.24,,,,,,4219.0,,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.875,5.525,-4.875,5.525,0.0,0.0,0.0,0.0,-7.5,8.5,0.0,29927.0,14360.0,7.313,0.0,0.0,30.389,0.0,0.0,0.0,0.0,0.0,0.0,8.45,59.42,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,360.0,-443.0,,10290.0,10290.0,,74348.0,,77272.0,14982.0,,,,,,,,,,,14982.0,0.0,57291.0,1227.9,0.0,0.44,0.0,0.44,0.0,0.0,12412.189,4.44,1.23,1.23,4.51,4.49,1.24,1.25,12384.4,4.43,3420.575,3429.838,,,,,0.0,,169.0,,57291.0,1962.0,,1529.0,,,372.132,20177.0,,,,,,1725.0,781.0,802.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25303.0,,,,,,0.0,108.0,0.0,10235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.0,6366.0,0.0,,,,185.0,-1552.0,,1269.0,,,,,,,1425.0,,-1472.0,11392.0,65.0,-188.0,0.0,0.0,118.0,90.0,11477.0,11477.0,11582.0,2792.0,2754.2,0.0,,,0.0,11392.0,-3494.0,1079.0,21.0,0.0,2170.0,,2170.0,,,,,0.0,4323.0,4.08,4.08,4.14,4.14,0.0,,3.0,,,0.0,-7586.0,,,,504.0,504.0,,,,,,,,,,,,,,,,,,,,-28.0,11392.0,11392.0,11392.0,11392.0,11392.0,,-197.0,,254.0,10679.0,-6450.0,,0.0,,,,11392.0,611.0,,,,12561.0,3.73,13085.0,15255.0,3.78,,,,,,,14719.0,,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.01,-14.625,-14.625,16.575,-0.01,0.01,0.01,-0.01,-22.5,25.5,16.575,21.938,0.01,0.01,0.01,0.01,25.35,,1512.0,,,,,,0.0,0.0,0.0,0.0,-585.0,45943.0,,,,,45943.0,,977.0,0.35,0.35,1340.0,6669.0,3.73,3.74,3.79,3.8,10425.725,10453.513,,,,,1340.0,,0.0,,,685.0,474.0,,,,,,,,,0.0,644.0,,,3327.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,317.0,0.0,30688.0,0.0,0.0,0.0,0.0,0.0,0.0,4862.0,19106.0,A,757497961.0,0.54,0.54,170248.1736,61.96,62.7,56.86,1.0
6266,20101231,2010,4,12,INDL,C,D,STD,JNJ,478160104,JOHNSON & JOHNSON,,DS,,1.0,1.0,,,USD,USD,1.0,,2010Q4,2010Q4,Y,,Q,7.0,5,,3,20110102.0,20110226.0,20110125.0,20110125.0,0.0,-3531.0,4497.0,47307.0,9038.0,55601.0,0.0,100.0,0.0,-2686.0,0.0,357.0,41048.0,5623.0,,,,1165.0,,,,,102908.0,0.0,,,,,,0.0,,56579.0,27658.0,19355.0,1942.0,-526.0,143.0,0.0,0.0,-139.0,1384.0,-36.0,1384.0,4271.0,2751.4,2788.8,2781.6,3119.843,20.31,2738.097,2742.0,1.0,0.0,3120.0,0.0,,,,,,,0.0,1942.0,7617.0,9156.0,0.0,,15873.0,769.0,,0.0,0.0,,,,,,0.0,4.78,4.78,0.7,0.7,4.85,0.71,0.71,4.85,0.0,0.0,0.0,0.0,,-130.0,,,,,,,,,,,,,,,,,,,,,,,,15294.0,,,,,,,,,,,,,-4.0,13334.0,1942.0,1942.0,1942.0,1942.0,65735.0,,16716.0,32010.0,2845.0,0.0,1073.0,5378.0,1460.0,,,,8303.0,9254.0,23072.0,23257.0,0.0,1127.0,12654.0,12654.0,0.0,102908.0,46329.0,46329.0,0.0,0.0,0.0,0.0,0.0,24.0,,,,1942.0,-133.0,,,,,,,4.76,4.83,1.03,3442.0,4211.0,1.04,3.3,8.03,6.0,2.78,17.4,2228.0,,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.875,5.525,-4.875,5.525,0.0,0.0,0.0,0.0,-7.5,8.5,0.0,30426.0,14553.0,7.313,0.0,0.0,29.252,0.0,0.0,0.0,0.0,0.0,0.0,8.45,63.23,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,340.0,-969.0,,9774.0,9774.0,,74242.0,,77773.0,15644.0,,,,,,,,,,,15644.0,0.0,56579.0,698.0,-279.0,0.25,-0.1,0.25,-0.1,-374.0,12687.352,4.54,0.8,0.8,4.61,4.59,0.81,0.81,12650.3,4.53,2224.575,2233.838,-0.23,-0.23,-643.0,-849.0,-943.0,,140.0,409.0,56579.0,1522.0,,1127.0,,,381.746,20783.0,,,,,356.0,1447.0,578.0,286.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24235.0,,,,,,0.0,138.0,0.0,11433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1982.0,7162.0,0.0,,,,-487.0,20.0,,1269.0,,,,,,,2384.0,,3545.0,13334.0,-461.0,-45.0,0.0,0.0,-21.0,54.0,12861.0,12861.0,15853.0,2788.8,2751.4,0.0,,,0.0,13334.0,1309.0,1118.0,32.0,0.0,2939.0,,2939.0,,,,,0.0,5804.0,4.78,4.78,4.85,4.85,0.0,,-6.0,-130.0,,0.0,-4980.0,,,,626.0,626.0,,,,,,,,,,,,,,,,,,,,-32.0,13334.0,13334.0,13334.0,13334.0,13334.0,491.0,-196.0,,486.0,15788.0,-7854.0,,0.0,,,,13334.0,478.0,,,,16385.0,4.76,16527.0,19466.0,4.83,3.3,8.03,6.0,2.78,17.4,,16947.0,,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.01,-19.5,-19.5,22.1,-0.01,0.01,0.01,-0.01,-30.0,34.0,22.1,29.25,0.01,0.01,0.01,0.01,33.8,,2797.0,,,,,,0.0,0.0,0.0,0.0,-207.0,61587.0,,,,,61587.0,,698.0,0.25,0.25,966.0,11101.0,4.54,4.55,4.6,4.61,12650.3,12687.35,-0.23,-0.23,-643.0,-849.0,397.0,,0.0,,,1226.0,614.0,409.0,,,,,,,,0.0,356.0,356.0,2442.0,3613.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,455.0,0.0,42121.0,0.0,0.0,0.0,0.0,0.0,0.0,6844.0,26268.0,A,639728403.0,0.54,0.54,169351.2995,61.85,64.92,61.25,1.0
6266,20110331,2011,1,12,INDL,C,D,STD,JNJ,478160104,JOHNSON & JOHNSON,,DS,,1.0,1.0,,,USD,USD,1.0,,2011Q1,2011Q1,Y,,Q,7.0,5,,3,20110403.0,20110511.0,20110419.0,20110419.0,0.0,-2020.0,5293.0,49221.0,9032.0,58929.0,0.0,188.0,0.0,-2614.0,0.0,467.0,43845.0,5701.0,,,,0.0,,,,,108150.0,0.0,,,,,,0.0,,59863.0,26867.0,22356.0,3476.0,1373.0,88.0,0.0,0.0,72.0,4987.0,-22.0,4987.0,4023.0,2747.15,2784.175,2772.7,3119.843,7.148,2738.454,2738.4,1.0,0.0,3120.0,0.0,,,,,,,0.0,3476.0,8575.0,9255.0,0.0,,16721.0,755.0,,0.0,0.0,,,,,,0.0,4.41,4.41,1.25,1.25,4.47,1.27,1.27,4.47,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,16126.0,,,,,,,,,,,,,-3.0,12284.0,3476.0,3476.0,3476.0,3476.0,69118.0,,18687.0,34813.0,3290.0,0.0,1258.0,6200.0,1652.0,,,,4511.0,8728.0,24011.0,24276.0,0.0,1200.0,13126.0,13126.0,0.0,108150.0,48287.0,48287.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,3476.0,380.0,,,,,,,4.82,4.88,1.35,4601.0,5356.0,1.37,,,,,,4510.0,,-98.8,-0.04,-0.04,-0.04,-0.04,0.0,-138.612,0.0,-0.05,0.0,-0.05,0.0,-213.25,0.0,0.0,0.0,0.0,5.525,-115.375,5.525,23.238,0.0,0.01,0.0,0.01,8.5,35.75,0.0,31805.0,15084.0,6.663,0.0,0.0,28.602,0.0,0.0,0.0,0.0,0.0,0.0,7.313,60.92,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,339.0,404.0,,10861.0,10861.0,,77495.0,,79515.0,16173.0,,,,,,,,,,,16173.0,0.0,59863.0,-401.15,-189.15,-0.15,-0.07,-0.15,-0.07,-291.0,12614.952,4.52,1.33,1.28,4.59,4.63,1.34,1.3,12736.502,4.57,3677.988,3556.438,-0.01,-0.01,-35.75,-55.0,-346.0,,152.0,,59863.0,467.0,,1200.0,,,381.389,20752.0,,,,,,1895.0,1007.0,1034.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25210.0,,,,,,0.0,125.0,0.0,10817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.0,6794.0,0.0,,,,141.0,-1127.0,,2049.0,,,,,,,436.0,,3001.0,3476.0,1373.0,88.0,0.0,0.0,72.0,-22.0,4987.0,4987.0,4023.0,2772.7,2738.4,0.0,,,0.0,3476.0,900.0,8.0,3.0,0.0,755.0,,755.0,,,,,0.0,1480.0,1.25,1.25,1.27,1.27,0.0,,70.0,,,0.0,-825.0,,,,136.0,136.0,,,,,,,,,,,,,,,,,,,,-3.0,3476.0,3476.0,3476.0,3476.0,3476.0,,-452.0,,64.0,1036.0,1440.0,,0.0,,,,3476.0,380.0,,,,2316.0,1.35,4601.0,5356.0,1.37,,,,,,,4510.0,,-0.04,-0.04,0.0,-138.612,0.0,-0.05,0.0,-0.05,0.0,-213.25,0.0,0.0,5.525,5.525,23.238,0.0,0.01,0.01,0.0,8.5,35.75,-115.375,6.663,0.0,0.0,0.0,0.0,7.313,,435.0,,,,,,0.0,0.0,0.0,0.0,-609.0,16173.0,,,,,16173.0,,-189.15,-0.07,-0.07,-291.0,4897.0,1.33,1.28,1.34,1.3,3677.988,3556.438,-0.01,-0.01,-35.75,-55.0,-346.0,,0.0,,,185.0,152.0,,,,,,,,,0.0,-4.0,,,1034.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,125.0,0.0,10817.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.0,6794.0,A,710426669.0,0.54,0.54,162253.3995,59.25,63.54,57.5,1.0
