date,symbol,open,high,low,close,volume,mktcap
2010-03-11,CAT,58.79,58.98,57.92,58.9,6163631.0,36796184700.0
2010-03-12,CAT,59.53,60.49,59.35,60.36,9687736.0,37708280280.0
2010-03-15,CAT,60.04,60.25,58.38,59.47,7906028.0,37152276810.0
2010-03-16,CAT,59.65,59.68,58.84,59.45,7280962.0,37139782350.0
2010-03-17,CAT,59.65,60.5,59.49,60.22,7924848.0,37620819060.0
2010-03-18,CAT,59.61,60.39,59.34,59.77,7204091.0,37339693710.0
2010-03-19,CAT,60.11,60.31,58.95,59.37,9423650.0,37089804510.0
2010-03-22,CAT,58.7,60.27,58.66,59.95,7511120.0,37452143850.0
2010-03-23,CAT,60.1,62.51,60.01,62.41,14315250.0,38988962430.0
2010-03-24,CAT,61.96,62.54,61.42,62.06,11446390.0,38770309380.0
2010-03-25,CAT,62.68,63.71,62.05,62.14,11361800.0,38820287220.0
2010-03-26,CAT,62.4,63.18,61.99,62.44,7887298.0,39007704120.0
2010-03-29,CAT,62.76,63.6,62.76,63.48,6986497.0,39657416040.0
2010-03-30,CAT,63.38,63.63,62.81,63.16,6182757.0,39457504680.0
2010-03-31,CAT,62.76,63.5,62.63,62.85,6660717.0,39263840550.0
2010-04-01,CAT,63.29,64.2,63.29,63.99,7828897.0,39976024770.0
2010-04-05,CAT,64.36,65.0,64.2,64.99,6695240.0,40600747770.0
2010-04-06,CAT,64.81,65.47,64.57,65.29,6388982.0,40788164670.0
2010-04-07,CAT,65.25,65.38,64.0,64.47,6972955.0,40275891810.0
2010-04-08,CAT,64.05,64.65,63.55,64.48,5409001.0,40282139040.0
2010-04-09,CAT,64.9,65.52,64.82,65.27,6022809.0,40775670210.0
2010-04-12,CAT,65.93,67.0,65.76,66.73,11836670.0,41687765790.0
2010-04-13,CAT,66.7,67.25,66.16,66.19,7001009.0,41350415370.0
2010-04-14,CAT,66.37,67.37,66.2,67.28,5497399.0,42031363440.0
2010-04-15,CAT,67.16,68.71,67.16,68.22,7128979.0,42618603060.0
2010-04-16,CAT,68.05,68.23,66.34,66.88,10385350.0,41781474240.0
2010-04-19,CAT,66.6,67.7,65.77,66.99,7968304.0,41850193770.0
2010-04-20,CAT,67.71,68.3,67.4,67.5,7695234.0,42402487500.0
2010-04-21,CAT,67.74,67.92,66.7,67.75,6343173.0,42559533750.0
2010-04-22,CAT,66.67,67.65,65.97,67.51,8718684.0,42408769350.0
2010-04-23,CAT,67.2,68.95,66.99,68.78,9044427.0,43206564300.0
2010-04-26,CAT,70.88,72.83,70.65,71.65,20121660.0,45009455250.0
2010-04-27,CAT,71.25,71.58,68.28,68.53,14319090.0,43049518050.0
2010-04-28,CAT,69.43,70.27,68.6,68.97,8232383.0,43325919450.0
2010-04-29,CAT,69.96,70.76,69.62,70.75,7916763.0,44444088750.0
2010-04-30,CAT,70.99,71.36,67.82,68.09,9428029.0,42773116650.0
2010-05-03,CAT,68.37,70.16,68.09,69.94,7885857.0,43935258900.0
2010-05-04,CAT,68.56,68.56,66.25,66.7,12557180.0,41899939500.0
2010-05-05,CAT,65.86,67.44,64.08,65.96,11422630.0,41435082600.0
2010-05-06,CAT,65.85,66.94,58.0,63.5,19362850.0,39889747500.0
2010-05-07,CAT,63.05,64.45,60.64,62.1,15723990.0,39010288500.0
2010-05-10,CAT,65.88,67.0,65.19,66.69,11852070.0,41893657650.0
2010-05-11,CAT,65.18,66.98,65.0,66.07,7481206.0,41504182950.0
2010-05-12,CAT,66.66,68.3,66.6,68.15,7789500.0,42810807750.0
2010-05-13,CAT,68.15,68.4,66.67,66.91,6530944.0,42031858350.0
2010-05-14,CAT,65.96,66.19,63.91,64.88,9938178.0,40756642800.0
2010-05-17,CAT,65.01,65.74,61.99,63.78,11881240.0,40065639300.0
2010-05-18,CAT,64.91,65.53,62.85,63.19,9594657.0,39695010150.0
2010-05-19,CAT,62.94,63.17,59.28,61.44,18578100.0,38595686400.0
2010-05-20,CAT,59.07,60.41,58.0,58.67,22797210.0,36855613950.0
2010-05-21,CAT,57.3,60.5,57.2,60.09,15889840.0,37747636650.0
2010-05-24,CAT,60.06,61.11,59.09,59.22,11176200.0,37201115700.0
2010-05-25,CAT,56.35,59.36,55.74,59.21,13792580.0,37194833850.0
2010-05-26,CAT,59.63,61.4,59.25,59.73,11566350.0,37521490050.0
2010-05-27,CAT,61.36,62.12,60.82,62.06,9439381.0,38985161100.0
2010-05-28,CAT,62.42,62.42,60.05,60.76,7702189.0,38168520600.0
2010-06-01,CAT,60.04,61.64,59.22,59.27,8340649.0,37232524950.0
2010-06-02,CAT,59.9,60.9,59.28,60.86,9451735.0,38231339100.0
2010-06-03,CAT,62.29,62.36,60.42,61.11,8982566.0,38388385350.0
2010-06-04,CAT,59.49,60.2,57.36,57.76,10258650.0,36283965600.0
2010-06-07,CAT,58.01,58.28,55.8,55.83,8904496.0,35071568550.0
2010-06-08,CAT,56.01,57.18,54.89,56.61,11604630.0,35561552850.0
2010-06-09,CAT,57.49,58.85,56.59,56.81,9749178.0,35687189850.0
2010-06-10,CAT,58.31,60.0,58.0,59.95,9681161.0,37659690750.0
2010-06-11,CAT,59.22,60.24,58.99,60.23,7341345.0,37835582550.0
2010-06-14,CAT,61.42,62.56,60.88,61.0,9777303.0,38319285000.0
2010-06-15,CAT,61.8,63.56,61.5,63.46,11868050.0,39864620100.0
2010-06-16,CAT,62.91,64.52,62.73,64.39,10561080.0,40448832150.0
2010-06-17,CAT,64.63,64.99,63.67,64.95,10574600.0,40800615750.0
2010-06-18,CAT,65.13,65.9,64.57,65.85,10972720.0,41365982250.0
2010-06-21,CAT,67.56,68.35,65.55,66.07,11609650.0,41504182950.0
2010-06-22,CAT,66.3,66.48,63.88,64.11,8617481.0,40272940350.0
2010-06-23,CAT,64.06,64.87,62.64,64.33,9033090.0,40411141050.0
2010-06-24,CAT,63.81,64.45,63.05,63.37,8656561.0,39808083450.0
2010-06-25,CAT,63.54,64.71,62.92,64.71,12054350.0,40649851350.0
2010-06-28,CAT,64.45,65.3,64.01,64.4,6836353.0,40455114000.0
2010-06-29,CAT,62.74,62.86,60.25,60.85,13052200.0,38225057250.0
2010-06-30,CAT,61.02,61.94,59.91,60.07,9629848.0,37735072950.0
2010-07-01,CAT,59.67,60.7,58.06,59.97,11595490.0,37672254450.0
2010-07-02,CAT,60.3,60.66,58.62,59.18,7877178.0,37175988300.0
2010-07-06,CAT,60.6,61.65,59.21,59.81,9355391.0,37571744850.0
2010-07-07,CAT,59.85,62.27,59.67,62.18,7580500.0,39060543300.0
2010-07-08,CAT,63.08,63.35,62.18,63.17,6053707.0,39682446450.0
2010-07-09,CAT,63.12,64.84,63.0,64.72,6450436.0,40656133200.0
2010-07-12,CAT,64.5,65.1,63.87,64.28,4912997.0,40379731800.0
2010-07-13,CAT,65.88,67.36,65.31,66.79,10042200.0,41956476150.0
2010-07-14,CAT,66.35,66.91,65.52,66.7,6848229.0,41899939500.0
2010-07-15,CAT,66.38,66.59,65.36,66.51,8093519.0,41780584350.0
2010-07-16,CAT,65.76,65.79,63.75,63.94,8494579.0,40166148900.0
2010-07-19,CAT,64.36,65.23,63.56,64.8,6821190.0,40706388000.0
2010-07-20,CAT,63.56,66.77,63.56,66.43,9460868.0,41730329550.0
2010-07-21,CAT,66.99,68.05,66.19,66.87,11403510.0,42006730950.0
2010-07-22,CAT,67.41,68.62,66.46,68.0,15897290.0,42716580000.0
2010-07-23,CAT,67.5,69.64,67.33,69.31,8865498.0,43539502350.0
2010-07-26,CAT,69.41,70.08,69.08,69.99,8878263.0,43966668150.0
2010-07-27,CAT,70.18,70.18,68.08,69.18,11945930.0,43457838300.0
2010-07-28,CAT,68.7,69.85,68.7,69.72,7609861.0,43797058200.0
2010-07-29,CAT,69.84,70.29,68.21,69.4,7671261.0,43596039000.0
2010-07-30,CAT,68.39,70.25,68.39,69.75,7218063.0,43815903750.0
2010-08-02,CAT,70.74,71.7,70.07,71.05,6268187.0,44795035600.0
2010-08-03,CAT,70.57,71.03,69.88,70.37,5878842.0,44366314640.0
2010-08-04,CAT,70.28,71.47,70.28,71.12,6204216.0,44839168640.0
2010-08-05,CAT,70.82,72.25,70.81,71.96,7403263.0,45368765120.0
2010-08-06,CAT,71.01,71.93,70.3,71.56,5455949.0,45116576320.0
2010-08-09,CAT,72.06,72.18,71.42,72.07,3624806.0,45438117040.0
2010-08-10,CAT,70.88,71.99,70.58,71.42,6082274.0,45028310240.0
2010-08-11,CAT,70.01,70.16,68.35,68.71,9193798.0,43319731120.0
2010-08-12,CAT,67.5,68.0,66.78,67.5,7621394.0,42556860000.0
2010-08-13,CAT,67.74,68.46,67.21,68.01,6659204.0,42878400720.0
2010-08-16,CAT,67.62,68.98,67.06,68.49,5432442.0,43181027280.0
2010-08-17,CAT,69.44,70.76,69.3,69.74,5935452.0,43969117280.0
2010-08-18,CAT,69.82,70.44,69.06,69.75,4987395.0,43975422000.0
2010-08-19,CAT,69.87,70.5,68.42,69.29,9618718.0,43685404880.0
2010-08-20,CAT,69.4,69.54,67.46,68.86,8017889.0,43414301920.0
2010-08-23,CAT,68.7,69.75,66.72,66.84,8857026.0,42140748480.0
2010-08-24,CAT,65.59,65.84,64.31,65.04,9620931.0,41005898880.0
2010-08-25,CAT,64.29,64.98,63.34,64.7,8676011.0,40791538400.0
2010-08-26,CAT,64.83,65.82,63.77,63.95,7067525.0,40318684400.0
2010-08-27,CAT,64.76,66.15,63.36,65.9,7465139.0,41548104800.0
2010-08-30,CAT,66.14,66.16,64.46,64.47,5118240.0,40646529840.0
2010-08-31,CAT,64.14,65.85,63.92,65.16,6760676.0,41081555520.0
2010-09-01,CAT,67.05,68.54,66.35,68.16,9032587.0,42972971520.0
2010-09-02,CAT,68.35,68.78,67.75,68.54,5293102.0,43212550880.0
2010-09-03,CAT,69.95,70.59,69.54,70.08,7821679.0,44183477760.0
2010-09-07,CAT,69.78,70.05,68.8,69.7,6841627.0,43943898400.0
2010-09-08,CAT,69.98,71.48,69.95,70.74,6298998.0,44599589280.0
2010-09-09,CAT,71.56,71.83,70.01,70.64,5341343.0,44536542080.0
2010-09-10,CAT,70.93,71.56,70.37,71.26,5011515.0,44927434720.0
2010-09-13,CAT,71.96,72.48,71.7,72.24,7673973.0,45545297280.0
2010-09-14,CAT,72.28,72.37,71.57,71.83,6040400.0,45286803760.0
2010-09-15,CAT,71.38,72.27,70.8,72.13,5503869.0,45475945360.0
2010-09-16,CAT,71.92,72.35,71.28,72.0,6232824.0,45393984000.0
2010-09-17,CAT,72.22,73.31,71.09,73.18,11318510.0,46137940960.0
2010-09-20,CAT,73.26,74.8,72.88,74.75,8886208.0,47127782000.0
2010-09-21,CAT,74.79,77.11,74.72,76.39,14939430.0,48161756080.0
2010-09-22,CAT,76.25,76.5,75.5,76.18,8383310.0,48029356960.0
2010-09-23,CAT,75.42,77.5,75.0,76.26,8735109.0,48079794720.0
2010-09-24,CAT,77.8,79.93,77.62,79.73,14187830.0,50267532560.0
2010-09-27,CAT,79.7,79.98,78.9,79.54,8360442.0,50147742880.0
2010-09-28,CAT,79.44,79.94,78.43,79.67,7784057.0,50229704240.0
2010-09-29,CAT,79.6,80.0,79.42,79.99,7939624.0,50431455280.0
2010-09-30,CAT,80.04,80.08,78.21,78.68,11928450.0,49605536960.0
2010-10-01,CAT,78.29,78.88,77.53,78.22,8540490.0,49315519840.0
2010-10-04,CAT,78.02,78.26,76.51,77.27,6405335.0,48716571440.0
2010-10-05,CAT,78.48,79.76,78.2,79.4,7100113.0,50059476800.0
2010-10-06,CAT,79.6,79.9,78.48,79.08,6252098.0,49857725760.0
2010-10-07,CAT,79.46,79.79,77.85,78.74,8978093.0,49643365280.0
2010-10-08,CAT,79.41,81.0,78.93,80.37,10060510.0,50671034640.0
2010-10-11,CAT,80.03,80.75,79.51,79.98,4593505.0,50425150560.0
2010-10-12,CAT,79.75,79.75,78.3,79.34,10034200.0,50021648480.0
2010-10-13,CAT,80.36,81.19,80.08,80.29,8493164.0,50620596880.0
2010-10-14,CAT,80.49,80.83,79.27,79.91,5663820.0,50381017520.0
2010-10-15,CAT,80.28,80.47,79.0,79.75,6522853.0,50280142000.0
2010-10-18,CAT,79.95,80.51,79.66,80.24,6542518.0,50589073280.0
2010-10-19,CAT,78.97,79.71,77.77,78.55,9856357.0,49523575600.0
2010-10-20,CAT,78.9,80.78,78.81,80.32,9637419.0,50639511040.0
2010-10-21,CAT,80.99,81.2,77.51,78.89,17708130.0,49737936080.0
2010-10-22,CAT,78.76,78.91,77.86,78.33,6436074.0,49384871760.0
2010-10-25,CAT,78.71,80.0,78.5,79.05,6476263.0,49838811600.0
2010-10-26,CAT,78.11,79.06,77.87,78.65,6240289.0,49586622800.0
2010-10-27,CAT,78.2,78.41,77.12,78.22,6782150.0,49315519840.0
2010-10-28,CAT,78.87,79.0,76.78,77.74,7055715.0,49012893280.0
2010-10-29,CAT,77.61,78.75,77.58,78.6,4550887.0,49555099200.0
2010-11-01,CAT,78.97,80.18,78.51,79.27,7470337.0,49977515440.0
2010-11-02,CAT,79.99,80.43,79.52,79.75,4923484.0,50280142000.0
2010-11-03,CAT,79.82,79.95,78.55,79.88,5770895.0,50362103360.0
2010-11-04,CAT,80.82,83.28,80.76,83.18,13011190.0,52442660960.0
2010-11-05,CAT,83.25,83.84,82.93,83.54,6271547.0,53023088620.0
2010-11-08,CAT,83.25,83.55,82.4,83.12,4278758.0,52756513360.0
2010-11-09,CAT,83.2,83.47,81.41,81.91,6011009.0,51988522730.0
2010-11-10,CAT,82.16,82.84,81.3,82.46,5943685.0,52337609380.0
2010-11-11,CAT,81.73,82.66,81.52,82.44,5004772.0,52324915320.0
2010-11-12,CAT,81.84,82.53,80.04,81.04,6142636.0,51436331120.0
2010-11-15,CAT,79.89,83.58,79.8,81.82,15784870.0,51931399460.0
2010-11-16,CAT,81.88,82.18,79.7,80.37,12516540.0,51011080110.0
2010-11-17,CAT,80.56,81.45,80.01,81.17,5402818.0,51518842510.0
2010-11-18,CAT,82.5,83.43,82.27,83.11,6638652.0,52750166330.0
2010-11-19,CAT,83.09,83.98,82.51,83.97,5736680.0,53296010910.0
2010-11-22,CAT,83.88,84.35,82.79,84.0,6387891.0,53315052000.0
2010-11-23,CAT,83.28,83.38,82.01,82.63,5726239.0,52445508890.0
2010-11-24,CAT,83.25,84.79,83.25,84.69,5865330.0,53752997070.0
2010-11-26,CAT,83.83,84.25,83.45,84.13,2521505.0,53397563390.0
2010-11-29,CAT,83.71,83.89,82.55,83.67,5084479.0,53105600010.0
2010-11-30,CAT,82.83,84.92,82.76,84.6,7768346.0,53695873800.0
2010-12-01,CAT,85.03,87.8,85.0,87.45,8833141.0,55504777350.0
2010-12-02,CAT,87.45,88.89,87.45,88.62,6337615.0,56247379860.0
2010-12-03,CAT,88.36,89.49,87.83,89.38,4996303.0,56729754140.0
2010-12-06,CAT,89.28,89.68,88.57,89.2,4337235.0,56615507600.0
2010-12-07,CAT,89.95,92.0,89.95,90.35,11229120.0,57345416050.0
2010-12-08,CAT,90.26,90.9,89.29,89.62,5246304.0,56882082860.0
2010-12-09,CAT,90.13,90.24,89.02,89.67,3829447.0,56913818010.0
2010-12-10,CAT,89.79,90.16,89.39,89.94,3311873.0,57085187820.0
2010-12-13,CAT,90.65,92.37,90.2,91.63,6625599.0,58157835890.0
2010-12-14,CAT,92.19,92.91,91.51,92.09,4943814.0,58449799270.0
2010-12-15,CAT,92.75,94.33,92.66,93.12,8305064.0,59103543360.0
2010-12-16,CAT,93.19,93.65,92.54,93.2,4861840.0,59154319600.0
2010-12-17,CAT,93.4,93.41,92.25,92.59,6461581.0,58767150770.0
2010-12-20,CAT,93.37,93.55,92.53,93.3,3508707.0,59217789900.0
2010-12-21,CAT,93.7,94.89,93.24,94.63,4108161.0,60061944890.0
2010-12-22,CAT,94.78,94.78,94.11,94.57,2609042.0,60023862710.0
2010-12-23,CAT,94.29,94.74,94.0,94.45,2206199.0,59947698350.0
2010-12-27,CAT,93.85,94.2,93.21,94.07,2619635.0,59706511210.0
2010-12-28,CAT,94.28,94.42,93.07,93.69,2991734.0,59465324070.0
2010-12-29,CAT,93.75,94.22,93.5,93.78,2779342.0,59522447340.0
2010-12-30,CAT,93.56,94.14,93.52,93.87,2325286.0,59579570610.0
2010-12-31,CAT,93.83,93.9,93.31,93.66,2541826.0,59446282980.0
2011-01-03,CAT,94.38,94.81,94.11,94.15,5228460.0,59757287450.0
2011-01-04,CAT,94.64,94.64,92.3,93.71,6117092.0,59478018130.0
2011-01-05,CAT,93.27,94.69,92.99,94.52,4118072.0,59992127560.0
2011-01-06,CAT,94.71,94.71,93.3,93.54,4106055.0,59370118620.0
2011-01-07,CAT,93.86,94.73,92.8,93.73,4547761.0,59490712190.0
2011-01-10,CAT,93.21,93.97,92.51,93.39,4154455.0,59274913170.0
2011-01-11,CAT,94.08,94.7,93.25,93.95,5302793.0,59630346850.0
2011-01-12,CAT,94.59,94.62,93.43,93.49,5697076.0,59338383470.0
2011-01-13,CAT,94.09,94.53,93.7,94.14,4538329.0,59750940420.0
2011-01-14,CAT,93.94,94.26,93.11,94.01,4572424.0,59668429030.0
2011-01-18,CAT,94.16,96.47,93.94,96.23,8792655.0,61077469690.0
2011-01-19,CAT,96.34,96.8,95.15,95.54,6462197.0,60639524620.0
2011-01-20,CAT,94.9,95.28,93.31,93.61,7145195.0,59414547830.0
2011-01-21,CAT,94.75,95.0,92.37,92.75,6188629.0,58868703250.0
2011-01-24,CAT,92.71,94.69,92.51,94.57,4579223.0,60023862710.0
2011-01-25,CAT,94.39,94.65,92.97,94.39,5436813.0,59909616170.0
2011-01-26,CAT,94.93,96.16,94.4,95.75,6072530.0,60772812250.0
2011-01-27,CAT,97.1,97.79,95.52,96.63,11529020.0,61331350890.0
2011-01-28,CAT,97.01,97.2,94.9,95.68,7238366.0,60728383040.0
2011-01-31,CAT,96.13,97.2,95.85,97.01,6008812.0,61572538030.0
2011-02-01,CAT,97.35,98.06,96.5,98.01,7551467.0,62207241030.0
2011-02-02,CAT,97.74,99.27,97.68,99.09,6527602.0,62892720270.0
2011-02-03,CAT,99.24,99.24,98.15,98.93,5032399.0,62791167790.0
2011-02-04,CAT,99.01,99.72,98.7,99.59,6026815.0,63210071770.0
2011-02-07,CAT,99.62,100.81,99.49,100.47,5686407.0,63768610410.0
2011-02-08,CAT,100.57,100.7,99.31,100.61,5044415.0,63857468830.0
2011-02-09,CAT,100.11,100.44,99.19,99.79,4800778.0,63337012370.0
2011-02-10,CAT,99.28,100.76,98.75,100.6,5634613.0,63851121800.0
2011-02-11,CAT,100.29,103.55,100.2,103.54,6429915.0,65717148620.0
2011-02-14,CAT,103.56,103.64,102.8,103.26,4057253.0,65539431780.0
2011-02-15,CAT,102.96,103.11,102.01,103.0,4420661.0,65374409000.0
2011-02-16,CAT,103.9,104.41,102.91,103.55,4851042.0,65723495650.0
2011-02-17,CAT,103.32,103.76,102.96,103.36,2992775.0,65602902080.0
2011-02-18,CAT,103.86,105.86,103.45,105.86,8739390.0,67189659580.0
2011-02-22,CAT,104.86,105.3,101.53,102.01,8231111.0,64746053030.0
2011-02-23,CAT,101.91,102.13,98.04,100.02,8907640.0,63895076460.0
2011-02-24,CAT,99.93,101.91,98.77,100.57,6318226.0,64246429110.0
2011-02-25,CAT,101.45,102.64,101.14,102.0,4624274.0,65159946000.0
2011-02-28,CAT,102.72,103.36,101.53,102.93,4010740.0,65754051390.0
2011-03-01,CAT,103.37,103.64,99.35,99.86,7266639.0,63792864780.0
2011-03-02,CAT,99.85,102.12,99.43,100.97,5412671.0,64501958310.0
2011-03-03,CAT,101.94,104.43,101.92,104.25,7413754.0,66597297750.0
2011-03-04,CAT,104.01,104.2,102.02,103.04,5671505.0,65824321920.0
2011-03-07,CAT,103.42,104.2,101.05,102.13,5996776.0,65242992990.0
2011-03-08,CAT,101.89,104.45,101.18,104.13,6134158.0,66520638990.0
2011-03-09,CAT,103.59,103.59,101.8,102.36,6388145.0,65389922280.0
2011-03-10,CAT,100.55,100.75,98.1,98.39,11823250.0,62853794970.0
2011-03-11,CAT,97.74,100.5,97.01,100.02,8154617.0,63895076460.0
2011-03-14,CAT,102.59,102.59,100.38,102.1,7965846.0,65223828300.0
2011-03-15,CAT,99.02,101.38,98.55,100.75,11743920.0,64361417250.0
2011-03-16,CAT,101.7,102.61,99.04,100.4,13046290.0,64137829200.0
2011-03-17,CAT,101.89,103.31,101.28,103.12,9835338.0,65875427760.0
2011-03-18,CAT,104.99,105.64,104.66,105.06,11499810.0,67114744380.0
2011-03-21,CAT,106.9,107.68,106.62,107.59,7665273.0,68730966570.0
2011-03-22,CAT,107.06,107.48,106.03,106.79,7015208.0,68219908170.0
2011-03-23,CAT,106.08,107.7,105.64,106.76,7065125.0,68200743480.0
2011-03-24,CAT,107.9,108.9,106.95,108.37,8355379.0,69229248510.0
2011-03-25,CAT,108.75,110.15,108.7,109.09,7656204.0,69689201070.0
2011-03-28,CAT,109.54,110.49,109.39,109.4,5442465.0,69887236200.0
2011-03-29,CAT,109.64,110.79,108.61,110.54,5767303.0,70615494420.0
2011-03-30,CAT,111.71,111.72,110.55,111.53,5611031.0,71247929190.0
2011-03-31,CAT,110.82,111.98,110.82,111.35,5166352.0,71132941050.0
2011-04-01,CAT,112.09,113.59,111.8,113.12,6076660.0,72263657760.0
2011-04-04,CAT,113.75,113.93,112.53,113.38,3884063.0,72429751740.0
2011-04-05,CAT,112.97,113.16,111.91,112.31,5339235.0,71746211130.0
2011-04-06,CAT,112.85,113.3,110.86,111.0,5708457.0,70909353000.0
2011-04-07,CAT,110.72,110.9,109.08,109.85,8405396.0,70174706550.0
2011-04-08,CAT,110.54,111.0,108.88,109.82,5394535.0,70155541860.0
2011-04-11,CAT,110.02,110.3,108.32,109.07,4999441.0,69676424610.0
2011-04-12,CAT,108.61,109.02,106.34,106.57,8725099.0,68079367110.0
2011-04-13,CAT,107.76,107.97,106.38,107.63,5833516.0,68756519490.0
2011-04-14,CAT,106.82,107.77,105.35,107.58,5771353.0,68724578340.0
2011-04-15,CAT,108.08,108.11,106.8,107.21,5317992.0,68488213830.0
2011-04-18,CAT,105.58,105.74,102.16,103.9,11429980.0,66373709700.0
2011-04-19,CAT,105.18,106.42,104.64,106.1,7153497.0,68401927300.0
2011-04-20,CAT,107.94,108.5,107.36,108.28,5308705.0,69807358040.0
2011-04-21,CAT,109.0,109.5,108.41,109.42,4052840.0,70542308060.0
2011-04-25,CAT,109.24,109.48,107.95,108.85,3707646.0,70174833050.0
2011-04-26,CAT,110.15,112.2,109.85,111.94,6656340.0,72166934420.0
2011-04-27,CAT,112.66,112.7,109.75,112.61,6068452.0,72598878730.0
2011-04-28,CAT,112.28,112.7,111.35,112.64,6259629.0,72618219520.0
2011-04-29,CAT,115.4,116.25,114.53,115.41,11780640.0,74404019130.0
2011-05-02,CAT,116.24,116.55,113.92,114.37,7620686.0,73733538410.0
2011-05-03,CAT,114.12,114.38,112.74,113.27,6284064.0,73024376110.0
2011-05-04,CAT,113.22,113.91,109.94,110.77,8950964.0,71412643610.0
2011-05-05,CAT,110.08,111.46,108.39,109.39,8763115.0,70522967270.0
2011-05-06,CAT,111.52,112.71,110.17,110.34,7985309.0,71135425620.0
2011-05-09,CAT,110.8,112.48,110.37,111.66,5065714.0,71986420380.0
2011-05-10,CAT,112.76,112.97,111.86,112.87,4919531.0,72766498910.0
2011-05-11,CAT,112.34,112.35,109.0,109.98,9655150.0,70903336140.0
2011-05-12,CAT,109.2,109.61,107.0,108.63,9234105.0,70033000590.0
2011-05-13,CAT,109.47,109.6,106.02,106.33,9225136.0,68550206690.0
2011-05-16,CAT,105.87,108.27,105.07,106.09,8287691.0,68395480370.0
2011-05-17,CAT,105.08,105.23,101.47,102.08,19185880.0,65810261440.0
2011-05-18,CAT,102.85,105.5,101.78,105.25,9444077.0,67853938250.0
2011-05-19,CAT,106.61,106.87,104.91,105.3,8616750.0,67886172900.0
