date,symbol,open,high,low,close,volume,mktcap
2015-08-17,MCD,99.0,100.91,98.92,100.66,5188082.0,94802594600.0
2015-08-18,MCD,100.0,101.44,100.0,100.76,4252765.0,94896775600.0
2015-08-19,MCD,100.45,101.88,100.19,101.1,5987366.0,95216991000.0
2015-08-20,MCD,100.73,101.0,99.74,99.76,6659122.0,93954965600.0
2015-08-21,MCD,99.38,99.39,97.13,97.13,10849490.0,91478005300.0
2015-08-24,MCD,91.58,95.88,87.5,92.87,15070490.0,87465894700.0
2015-08-25,MCD,95.47,95.48,91.03,91.21,11266990.0,85902490100.0
2015-08-26,MCD,92.93,95.2,91.47,95.15,16417980.0,89613221500.0
2015-08-27,MCD,95.88,97.37,95.57,97.33,10008610.0,91666367300.0
2015-08-28,MCD,96.05,96.66,95.78,96.25,5600442.0,90649212500.0
2015-08-31,MCD,95.77,95.88,94.85,95.02,5070083.0,89490786200.0
2015-09-01,MCD,92.77,94.28,92.6,93.47,7292239.0,88030980700.0
2015-09-02,MCD,95.63,96.12,94.55,96.04,6886670.0,90451432400.0
2015-09-03,MCD,96.8,97.43,95.58,96.01,6304847.0,90423178100.0
2015-09-04,MCD,95.05,95.58,94.31,94.85,4416179.0,89330678500.0
2015-09-08,MCD,96.31,96.88,95.49,96.78,5748869.0,91148371800.0
2015-09-09,MCD,97.29,97.39,95.22,95.43,5099813.0,89876928300.0
2015-09-10,MCD,94.96,95.85,94.75,95.25,6199857.0,89707402500.0
2015-09-11,MCD,95.47,97.42,95.26,97.41,6488928.0,91741712100.0
2015-09-14,MCD,97.36,97.66,96.63,96.97,4557201.0,91327315700.0
2015-09-15,MCD,97.29,98.59,96.74,98.19,5135670.0,92476323900.0
2015-09-16,MCD,98.65,98.74,97.53,98.69,5194839.0,92947228900.0
2015-09-17,MCD,98.57,98.97,97.39,97.84,7907998.0,92146690400.0
2015-09-18,MCD,96.82,97.7,96.25,97.05,9717028.0,91402660500.0
2015-09-21,MCD,97.48,98.17,97.01,97.9,4537773.0,92203199000.0
2015-09-22,MCD,97.12,98.08,96.71,97.2,6254285.0,91543932000.0
2015-09-23,MCD,97.24,97.85,97.01,97.38,3032060.0,91713457800.0
