date,symbol,open,high,low,close,volume,mktcap
2010-06-29,IBM,127.35,128.4,124.12,125.09,9342407.0,160408911320.0
2010-06-30,IBM,124.83,125.22,123.0,123.48,8016959.0,158344331040.0
2010-07-01,IBM,123.55,124.21,121.61,122.57,9732892.0,157177394360.0
2010-07-02,IBM,123.29,123.29,120.61,121.86,6445043.0,156266927280.0
2010-07-06,IBM,123.58,124.63,122.17,123.46,6332145.0,158318684080.0
2010-07-07,IBM,123.47,127.12,123.47,127.0,7050549.0,162858196000.0
2010-07-08,IBM,127.37,128.15,126.74,127.97,5421597.0,164102073560.0
2010-07-09,IBM,127.9,128.2,127.29,127.96,3897964.0,164089250080.0
2010-07-12,IBM,127.37,128.83,127.16,128.67,4209577.0,164999717160.0
2010-07-13,IBM,128.97,130.98,128.69,130.48,6662751.0,167320767040.0
2010-07-14,IBM,129.32,131.6,129.14,130.72,6574906.0,167628530560.0
2010-07-15,IBM,129.87,130.92,129.55,130.72,6186339.0,167628530560.0
2010-07-16,IBM,129.96,130.15,127.85,128.03,7002354.0,164179014440.0
2010-07-19,IBM,128.67,130.38,128.37,129.79,8349433.0,166435946920.0
2010-07-20,IBM,122.97,126.56,122.93,126.55,16294450.0,159453000000.0
2010-07-21,IBM,126.44,126.5,124.62,125.27,8568673.0,157840200000.0
2010-07-22,IBM,126.32,127.78,126.05,127.47,6859424.0,160612200000.0
2010-07-23,IBM,127.3,128.8,127.0,128.38,5058669.0,161758800000.0
2010-07-26,IBM,128.18,128.43,127.14,128.41,5161821.0,161796600000.0
2010-07-27,IBM,128.78,129.17,127.89,128.63,4641171.0,162073800000.0
2010-07-28,IBM,128.67,129.35,127.88,128.43,4247717.0,161985933540.0
