gvkey,datadate,fyearq,fqtr,fyr,indfmt,consol,popsrc,datafmt,tic,cusip,conm,acctchgq,acctstdq,adrrq,ajexq,ajpq,bsprq,compstq,curcdq,curncdq,currtrq,curuscnq,datacqtr,datafqtr,finalq,ogmq,rp,scfq,srcq,staltq,updq,apdedateq,fdateq,pdateq,rdq,acchgq,acomincq,acoq,actq,altoq,ancq,anoq,aociderglq,aociotherq,aocipenq,aocisecglq,aol2q,aoq,apq,aqaq,aqdq,aqepsq,aqpl1q,aqpq,arcedq,arceepsq,arceq,atq,aul3q,billexceq,capr1q,capr2q,capr3q,capsftq,capsq,ceiexbillq,ceqq,cheq,chq,cibegniq,cicurrq,ciderglq,cimiiq,ciotherq,cipenq,ciq,cisecglq,citotalq,cogsq,csh12q,cshfd12,cshfdq,cshiq,cshopq,cshoq,cshprq,cstkcvq,cstkeq,cstkq,dcomq,dd1q,deracq,deraltq,derhedglq,derlcq,derlltq,diladq,dilavq,dlcq,dlttq,doq,dpacreq,dpactq,dpq,dpretq,drcq,drltq,dteaq,dtedq,dteepsq,dtepq,dvintfq,dvpq,epsf12,epsfi12,epsfiq,epsfxq,epspi12,epspiq,epspxq,epsx12,esopctq,esopnrq,esoprq,esoptq,esubq,fcaq,ffoq,finacoq,finaoq,finchq,findlcq,findltq,finivstq,finlcoq,finltoq,finnpq,finreccq,finrecltq,finrevq,finxintq,finxoprq,gdwlamq,gdwlia12,gdwliaq,gdwlid12,gdwlidq,gdwlieps12,gdwliepsq,gdwlipq,gdwlq,glaq,glcea12,glceaq,glced12,glcedq,glceeps12,glceepsq,glcepq,gldq,glepsq,glivq,glpq,hedgeglq,ibadj12,ibadjq,ibcomq,ibmiiq,ibq,icaptq,intaccq,intanoq,intanq,invfgq,invoq,invrmq,invtq,invwipq,ivaeqq,ivaoq,ivltq,ivstq,lcoq,lctq,lltq,lnoq,lol2q,loq,loxdrq,lqpl1q,lseq,ltmibq,ltq,lul3q,mibnq,mibq,mibtq,miiq,msaq,ncoq,niitq,nimq,niq,nopiq,npatq,npq,nrtxtdq,nrtxtepsq,nrtxtq,obkq,oepf12,oeps12,oepsxq,oiadpq,oibdpq,opepsq,optdrq,optfvgrq,optlifeq,optrfrq,optvolq,piq,pllq,pnc12,pncd12,pncdq,pnceps12,pncepsq,pnciapq,pnciaq,pncidpq,pncidq,pnciepspq,pnciepsq,pncippq,pncipq,pncpd12,pncpdq,pncpeps12,pncpepsq,pncpq,pncq,pncwiapq,pncwiaq,pncwidpq,pncwidq,pncwiepq,pncwiepsq,pncwippq,pncwipq,pnrshoq,ppegtq,ppentq,prcaq,prcd12,prcdq,prce12,prceps12,prcepsq,prcpd12,prcpdq,prcpeps12,prcpepsq,prcpq,prcraq,prshoq,pstknq,pstkq,pstkrq,rcaq,rcdq,rcepsq,rcpq,rdipaq,rdipdq,rdipepsq,rdipq,recdq,rectaq,rectoq,rectq,rectrq,recubq,req,retq,reunaq,revtq,rllq,rra12,rraq,rrd12,rrdq,rreps12,rrepsq,rrpq,rstcheltq,rstcheq,saleq,seqoq,seqq,seta12,setaq,setd12,setdq,seteps12,setepsq,setpq,spce12,spced12,spcedpq,spcedq,spceeps12,spceepsp12,spceepspq,spceepsq,spcep12,spcepd12,spcepq,spceq,spidq,spiepsq,spioaq,spiopq,spiq,sretq,stkcoq,stkcpaq,teqq,tfvaq,tfvceq,tfvlq,tieq,tiiq,tstknq,tstkq,txdbaq,txdbcaq,txdbclq,txdbq,txdiq,txditcq,txpq,txtq,txwq,uacoq,uaoq,uaptq,ucapsq,ucconsq,uceqq,uddq,udmbq,udoltq,udpcoq,udvpq,ugiq,uinvq,ulcoq,uniamiq,unopincq,uopiq,updvpq,upmcstkq,upmpfq,upmpfsq,upmsubpq,upstkcq,upstkq,urectq,uspiq,usubdvpq,usubpcvq,utemq,wcapq,wdaq,wddq,wdepsq,wdpq,xaccq,xidoq,xintq,xiq,xoprq,xopt12,xoptd12,xoptd12p,xoptdq,xoptdqp,xopteps12,xoptepsp12,xoptepsq,xoptepsqp,xoptq,xoptqp,xrdq,xsgaq,acchgy,afudccy,afudciy,amcy,aolochy,apalchy,aqay,aqcy,aqdy,aqepsy,aqpy,arcedy,arceepsy,arcey,capxy,cdvcy,chechy,cibegniy,cicurry,cidergly,cimiiy,ciothery,cipeny,cisecgly,citotaly,ciy,cogsy,cshfdy,cshpry,cstkey,depcy,derhedgly,dilady,dilavy,dlcchy,dltisy,dltry,doy,dpcy,dprety,dpy,dteay,dtedy,dteepsy,dtepy,dvpy,dvy,epsfiy,epsfxy,epspiy,epspxy,esubcy,esuby,exrey,fcay,ffoy,fiaoy,fincfy,finrevy,finxinty,finxopry,fopoxy,fopoy,fopty,fsrcoy,fsrcty,fuseoy,fusety,gdwlamy,gdwliay,gdwlidy,gdwliepsy,gdwlipy,glay,glceay,glcedy,glceepsy,glcepy,gldy,glepsy,glivy,glpy,hedgegly,ibadjy,ibcomy,ibcy,ibmiiy,iby,intpny,invchy,itccy,ivacoy,ivchy,ivncfy,ivstchy,miiy,ncoy,niity,nimy,niy,nopiy,nrtxtdy,nrtxtepsy,nrtxty,oancfy,oepsxy,oiadpy,oibdpy,opepsy,optdry,optfvgry,optlifey,optrfry,optvoly,pdvcy,piy,plly,pncdy,pncepsy,pnciapy,pnciay,pncidpy,pncidy,pnciepspy,pnciepsy,pncippy,pncipy,pncpdy,pncpepsy,pncpy,pncwiapy,pncwiay,pncwidpy,pncwidy,pncwiepsy,pncwiepy,pncwippy,pncwipy,pncy,prcay,prcdy,prcepsy,prcpdy,prcpepsy,prcpy,prstkccy,prstkcy,prstkpcy,rcay,rcdy,rcepsy,rcpy,rdipay,rdipdy,rdipepsy,rdipy,recchy,revty,rray,rrdy,rrepsy,rrpy,saley,scstkcy,setay,setdy,setepsy,setpy,sivy,spcedpy,spcedy,spceepspy,spceepsy,spcepy,spcey,spidy,spiepsy,spioay,spiopy,spiy,sppey,sppivy,spstkcy,srety,sstky,stkcoy,stkcpay,tdcy,tfvcey,tiey,tiiy,tsafcy,txachy,txbcofy,txbcoy,txdcy,txdiy,txpdy,txty,txwy,uaolochy,udfccy,udvpy,ufretsdy,ugiy,uniamiy,unopincy,unwccy,uoisy,updvpy,uptacy,uspiy,ustdncy,usubdvpy,utfdocy,utfoscy,utmey,uwkcapcy,wcapchy,wcapcy,wday,wddy,wdepsy,wdpy,xidocy,xidoy,xinty,xiy,xopry,xoptdqpy,xoptdy,xoptepsqpy,xoptepsy,xoptqpy,xopty,xrdy,xsgay,costat,cshtrq,dvpspq,dvpsxq,mkvaltq,prccq,prchq,prclq,adjex
4503,20100331,2010,1,12,INDL,C,D,STD,XOM,30231G102,EXXON MOBIL CORP,,DS,,1.0,1.0,,,USD,USD,1.0,,2010Q1,2010Q1,Y,N,Q,7.0,5,,3,20100331.0,20100511.0,20100429.0,20100429.0,0.0,-5537.0,5329.0,61696.0,40233.0,181052.0,,0.0,0.0,-9352.0,0.0,,40233.0,46136.0,,,,,,,,,242748.0,,,,,,,0.0,,112541.0,13827.0,13742.0,6575.0,-517.0,0.0,374.0,0.0,540.0,6598.0,0.0,6224.0,63833.0,4778.25,4792.25,4736.0,8019.0,37.395,4698.054,4722.0,0.661,0.0,5300.0,0.0,,,,,,,0.0,6300.0,2396.0,7054.0,0.0,,,3280.0,,0.0,0.0,,,,,,0.0,4.39,4.39,1.33,1.33,4.4,1.33,1.33,4.4,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,21030.0,6300.0,6300.0,6575.0,6300.0,124720.0,,,0.0,,,,13488.0,,,,,85.0,0.0,57744.0,67338.0,,,36622.0,36622.0,,242748.0,130207.0,125082.0,,5125.0,0.0,5125.0,275.0,0.0,,,,6300.0,3214.0,,,-0.04,-0.04,-200.0,,4.46,4.46,1.37,8909.0,12189.0,1.37,,,,,,12068.0,,1400.75,0.3,0.06,0.3,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.08,0.32,0.08,373.1,281.45,373.1,281.45,0.08,0.06,0.08,0.06,574.0,433.0,0.0,,140819.0,36.563,0.04,0.01,184.277,0.04,0.01,0.04,0.01,0.04,0.01,49.238,66.72,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,3815.0,29052.0,29052.0,,,275714.0,,281251.0,80222.0,,,,,,,,,,,80222.0,0.0,112541.0,-140.0,,-0.03,,-0.03,,,,,,,,,,,,,,,,,,,0.0,,,,117666.0,,,,,,3320.946,168473.0,,,,,,23662.0,9212.0,5493.0,6815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3952.0,,,,,,0.0,55.0,0.0,68033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4200.0,0.0,,,,3201.0,,,0.0,,,,,,,5756.0,,3049.0,6575.0,-517.0,0.0,374.0,0.0,540.0,0.0,6224.0,6598.0,63833.0,4736.0,4722.0,0.0,,,0.0,6300.0,-121.0,27.0,3.0,0.0,3280.0,,3280.0,,,,,0.0,1986.0,1.33,1.33,1.33,1.33,,,-210.0,,,-84.0,-4620.0,,,,-10.0,-10.0,,,,,,,,,,,,,,,,,,,,,6300.0,6300.0,6575.0,6575.0,6300.0,130.0,,,589.0,0.0,-5167.0,0.0,275.0,,,,6300.0,3214.0,-0.04,-0.04,-200.0,13046.0,1.37,8909.0,12189.0,1.37,,,,,,,12068.0,,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,373.1,373.1,281.45,0.08,0.06,0.06,0.08,574.0,433.0,281.45,36.563,0.01,0.01,0.01,0.01,49.238,,2495.0,,,,,,0.0,0.0,0.0,0.0,,80222.0,,,,,80222.0,,,,,,,,,,,,,,,,,0.0,,0.0,,,42.0,,,,,,,,,0.0,0.0,0.0,,3896.0,5493.0,6815.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,55.0,0.0,68033.0,0.0,0.0,0.0,0.0,0.0,0.0,,4200.0,A,1713371970.0,0.42,0.42,314675.6569,66.98,70.6,63.56,1.0
4503,20100630,2010,2,12,INDL,C,D,STD,XOM,30231G102,EXXON MOBIL CORP,,DS,,1.0,1.0,,,USD,USD,1.0,,2010Q2,2010Q2,Y,N,Q,7.0,5,,3,20100630.0,20100808.0,20100729.0,20100729.0,0.0,-6755.0,6304.0,62216.0,8141.0,228852.0,0.0,80.0,0.0,-8886.0,0.0,1015.0,40783.0,45454.0,,,,1.0,,,,,291068.0,0.0,,,,,,0.0,,140172.0,13267.0,13252.0,7746.0,-1847.0,80.0,127.0,0.0,490.0,6469.0,0.0,6342.0,65414.0,4745.0,4757.0,4729.0,8019.0,23.712,5091.804,4716.0,1.123,0.0,9002.0,0.0,,,,,,,0.0,7560.0,2946.0,17486.0,0.0,,,3366.0,,0.0,0.0,,,,,,0.0,5.18,5.18,1.6,1.6,5.19,1.61,1.61,5.19,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,24640.0,7560.0,7560.0,7746.0,7560.0,162853.0,,,0.0,,,,13439.0,,,,32642.0,15.0,0.0,57821.0,87880.0,0.0,15.0,36111.0,36111.0,0.0,291068.0,150896.0,145701.0,0.0,5195.0,0.0,5195.0,186.0,0.0,,,,7560.0,2793.0,,,0.0,0.0,0.0,,5.22,5.23,1.6,9953.0,13319.0,1.61,,,,,,12706.0,,1309.1,0.28,0.06,0.28,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.08,0.32,0.08,373.1,281.45,373.1,281.45,0.08,0.06,0.08,0.06,574.0,433.0,0.0,,188069.0,36.563,0.04,0.01,171.602,0.04,0.01,0.04,0.01,0.04,0.01,49.238,66.12,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,2051.0,29206.0,29206.0,,,279990.0,,286745.0,82747.0,,,,,,,,,,,82747.0,0.0,140172.0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,145367.0,1016.0,,15.0,,,2927.196,148820.0,,,,,,34283.0,9421.0,4960.0,6946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4395.0,,,,,,0.0,40.0,0.0,69428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4014.0,0.0,,,,2068.0,,,0.0,,,,,,,11400.0,,2559.0,14321.0,-2364.0,80.0,501.0,0.0,1030.0,0.0,12566.0,13067.0,129247.0,4733.0,4720.0,0.0,,,0.0,13860.0,-697.0,33.0,16.0,0.0,6646.0,,6646.0,,,,,0.0,4052.0,2.93,2.93,2.94,2.94,,,-680.0,,,-141.0,-8797.0,,,,-754.0,-754.0,,,,,,,,,,,,,,,,,,,,,13860.0,13860.0,14321.0,14321.0,13860.0,294.0,,,1155.0,0.0,-10245.0,0.0,461.0,,,,13860.0,6007.0,-0.04,-0.04,-200.0,22281.0,2.97,18862.0,25508.0,2.98,,,,,,,24774.0,,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,746.2,746.2,562.9,0.16,0.12,0.12,0.16,1148.0,866.0,562.9,73.125,0.02,0.02,0.02,0.02,98.475,,4063.0,,,,,,0.0,0.0,0.0,0.0,,162969.0,,,,,162969.0,,,,,,,,,,,,,,,,,0.0,,0.0,,,111.0,,,,,,,,,28.0,0.0,0.0,,9487.0,10453.0,13761.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,95.0,0.0,137461.0,0.0,0.0,0.0,0.0,0.0,0.0,,8214.0,A,2106063030.0,0.44,0.44,290589.2543,57.07,70.0,56.92,1.0
4503,20100930,2010,3,12,INDL,C,D,STD,XOM,30231G102,EXXON MOBIL CORP,,DS,,1.0,1.0,,,USD,USD,1.0,,2010Q3,2010Q3,Y,N,Q,7.0,5,,3,20100930.0,20101105.0,20101028.0,20101028.0,0.0,-4339.0,5828.0,62633.0,8748.0,237361.0,0.0,153.0,0.0,-8968.0,0.0,712.0,41921.0,48251.0,,,,1.0,,,,,299994.0,0.0,,,,,,0.0,,145031.0,12259.0,12244.0,7561.0,2705.0,73.0,480.0,0.0,-93.0,10246.0,0.0,9766.0,67163.0,4817.5,4828.0,5089.0,8019.0,54.354,5042.557,5076.0,1.165,0.0,9341.0,0.0,,,,,,,0.0,7350.0,3046.0,15248.0,0.0,,,3844.0,,0.0,0.0,,,,,,0.0,5.64,5.64,1.44,1.44,5.65,1.44,1.44,5.65,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,27260.0,7350.0,7350.0,7561.0,7350.0,165848.0,,,0.0,,,,14302.0,,,,33173.0,15.0,0.0,61740.0,87654.0,0.0,7.0,37102.0,37102.0,0.0,299994.0,154963.0,149394.0,0.0,5569.0,0.0,5569.0,211.0,0.0,,,,7350.0,2945.0,,,0.0,0.0,0.0,,5.68,5.7,1.44,9967.0,13811.0,1.44,,,,,,12858.0,,1217.45,0.26,0.06,0.26,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.07,0.31,0.07,373.1,281.45,373.1,281.45,0.07,0.06,0.07,0.06,574.0,433.0,0.0,,195440.0,36.563,0.04,0.01,158.927,0.04,0.01,0.04,0.01,0.04,0.01,49.238,60.19,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,4476.0,30244.0,30244.0,,,287522.0,,291861.0,85181.0,,,,,,,,,,,85181.0,0.0,145031.0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,150600.0,713.0,,7.0,,,2976.443,151832.0,,,,,,35304.0,10443.0,5297.0,7172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.0,,,,,,0.0,54.0,0.0,71370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4207.0,0.0,,,,3722.0,,,0.0,,,,,,,19201.0,,1551.0,21882.0,341.0,153.0,981.0,0.0,937.0,0.0,22332.0,23313.0,196410.0,4851.0,4838.0,0.0,,,0.0,21210.0,-729.0,374.0,2587.0,0.0,10490.0,,10490.0,,,,,0.0,6286.0,4.37,4.37,4.38,4.38,,,-189.0,,,-247.0,-16494.0,,,,-736.0,-736.0,,,,,,,,,,,,,,,,,,,,,21210.0,21210.0,21882.0,21882.0,21210.0,460.0,,,2077.0,0.0,-17124.0,0.0,672.0,,,,21210.0,8952.0,-0.04,-0.04,-200.0,35358.0,4.41,28829.0,39319.0,4.43,,,,,,,37632.0,,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,1119.3,1119.3,844.35,0.23,0.17,0.17,0.23,1722.0,1299.0,844.35,109.688,0.02,0.02,0.03,0.03,147.713,,7335.0,,,,,,0.0,0.0,0.0,0.0,,248150.0,,,,,248150.0,,,,,,,,,,,,,,,,,0.0,,0.0,,,269.0,,,,,,,,,47.0,0.0,0.0,,13950.0,15750.0,20933.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,149.0,0.0,208831.0,0.0,0.0,0.0,0.0,0.0,0.0,,12421.0,A,1511705520.0,0.44,0.44,311579.597,61.79,62.99,55.94,1.0
4503,20101231,2010,4,12,INDL,C,D,STD,XOM,30231G102,EXXON MOBIL CORP,,DS,,1.0,1.0,,,USD,USD,1.0,,2010Q4,2010Q4,Y,N,Q,7.0,8,,3,20101231.0,20110227.0,20110131.0,20110131.0,0.0,-4823.0,5269.0,58984.0,8640.0,243526.0,0.0,55.0,0.0,-9889.0,0.0,0.0,43978.0,36230.0,,,,0.0,,,,,302510.0,0.0,,,,,,0.0,,146839.0,8455.0,7825.0,9516.0,718.0,-98.0,312.0,0.0,-1058.0,9078.0,0.0,8766.0,73459.0,4885.0,4897.0,5031.0,8019.0,83.174,4979.0,4973.0,1.169,0.0,9371.0,0.0,,,,,,,0.0,9250.0,2787.0,12227.0,0.0,,174390.0,4270.0,,0.0,0.0,,,,,,0.0,6.22,6.22,1.85,1.85,6.24,1.86,1.86,6.24,0.0,0.0,0.0,0.0,,-251.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,30460.0,9250.0,9250.0,9516.0,9250.0,164906.0,,,0.0,,,,12976.0,,,,35338.0,630.0,13804.0,62633.0,87198.0,0.0,0.0,39821.0,39821.0,12800.0,302510.0,155671.0,149831.0,0.0,5840.0,0.0,5840.0,266.0,0.0,,,,9250.0,4144.0,,,0.0,0.0,0.0,,6.26,6.28,1.85,11293.0,15563.0,1.86,3.0,,2.5,0.9,28.5,15327.0,,1125.8,0.24,0.06,0.24,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.07,0.31,0.08,373.1,281.45,373.1,281.45,0.07,0.06,0.08,0.06,574.0,433.0,0.0,373938.0,199548.0,36.563,0.04,0.01,146.252,0.04,0.01,0.04,0.01,0.04,0.01,49.238,69.24,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,5011.0,6845.0,32284.0,25439.0,,294076.0,,298899.0,93428.0,,,,,,,,,,,93428.0,0.0,146839.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,803.0,,152679.0,0.0,,12800.0,,,3040.0,156608.0,,,,,-1142.0,35150.0,9812.0,5811.0,7614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3649.0,,,,,,0.0,110.0,0.0,77865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.0,4406.0,0.0,,,,10856.0,,,,,,,,,,26871.0,,-2868.0,31398.0,1059.0,55.0,1293.0,0.0,-121.0,0.0,31098.0,32391.0,269869.0,4897.0,4885.0,0.0,,,0.0,30460.0,-1129.0,1143.0,6224.0,0.0,14760.0,,14760.0,,,,,0.0,8498.0,6.22,6.22,6.24,6.24,-596.0,,-153.0,-251.0,,-288.0,-26924.0,,,,1542.0,1542.0,,,,,,,,,,,,,,,,,,,,,30460.0,30460.0,31398.0,31398.0,30460.0,703.0,-1148.0,,4394.0,1239.0,-24204.0,-488.0,938.0,,,,30460.0,13096.0,-0.04,-0.04,-200.0,48413.0,6.26,40122.0,54882.0,6.28,3.0,,2.5,0.9,28.5,,52959.0,,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.31,1492.4,1492.4,1125.8,0.3,0.23,0.23,0.31,2296.0,1732.0,1125.8,146.25,0.03,0.03,0.04,0.04,196.95,,13093.0,,,,,,0.0,0.0,0.0,0.0,-5863.0,341578.0,,,,,341578.0,,,,,,,,,,,,,,,,,0.0,,-1401.0,,,1043.0,803.0,,,,,,,,122.0,0.0,-1135.0,-1142.0,18941.0,21561.0,28547.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,259.0,0.0,286696.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.0,16827.0,A,1324855331.0,0.44,0.44,364064.48,73.12,73.69,61.8,1.0
4503,20110331,2011,1,12,INDL,C,D,STD,XOM,30231G102,EXXON MOBIL CORP,,DS,,1.0,1.0,,,USD,USD,1.0,,2011Q1,2011Q1,Y,N,Q,7.0,5,,3,20110331.0,20110508.0,20110428.0,20110428.0,0.0,-3656.0,7380.0,72022.0,8578.0,247511.0,0.0,39.0,0.0,-9955.0,0.0,168000.0,43785.0,57700.0,,,,0.0,,,,,319533.0,0.0,,,,,,0.0,,151480.0,13234.0,12833.0,10913.0,1334.0,-16.0,319.0,0.0,-95.0,12136.0,0.0,11817.0,79420.0,4932.0,4955.0,4971.0,8019.0,69.426,4926.086,4963.0,1.142,0.0,9156.0,0.0,,,,,,,0.0,10650.0,3560.0,12316.0,0.0,,,3761.0,,0.0,0.0,,,,,,0.0,7.03,7.03,2.14,2.14,7.05,2.14,2.14,7.05,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,34810.0,10650.0,10650.0,10913.0,10650.0,169847.0,,,0.0,,,,16262.0,,,,35207.0,401.0,0.0,73576.0,88426.0,0.0,0.0,39989.0,39989.0,12800.0,319533.0,168053.0,162002.0,0.0,6051.0,0.0,6051.0,263.0,0.0,,,,10650.0,4753.0,,,,,,,7.03,7.05,2.14,14193.0,17954.0,2.14,,,,,,18917.0,,885.788,0.19,0.01,0.19,0.01,0.0,-232.537,0.0,-0.05,0.0,-0.05,0.0,-357.75,0.24,0.06,0.24,0.06,281.45,41.438,281.45,273.975,0.06,0.06,0.06,0.06,433.0,421.5,0.0,,203726.0,25.35,0.04,0.01,135.039,0.04,0.01,0.04,0.01,0.04,0.01,36.563,81.42,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,6260.0,35146.0,35146.0,,,303705.0,,307361.0,101335.0,,,,,,,,,,,101335.0,0.0,151480.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,157531.0,168000.0,,12800.0,,,3092.914,161381.0,,,,,,36121.0,12316.0,8004.0,7916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1554.0,,,,,,0.0,29.0,0.0,83381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3961.0,0.0,,,,2887.0,,,0.0,,,,,,,7051.0,,5008.0,10913.0,1334.0,-16.0,319.0,0.0,-95.0,0.0,11817.0,12136.0,79420.0,4971.0,4963.0,0.0,,,0.0,10650.0,743.0,98.0,29.0,0.0,3761.0,,3761.0,,,,,0.0,2188.0,2.14,2.14,2.14,2.14,,,254.0,,,-104.0,-6749.0,,,,-705.0,-705.0,,,,,,,,,,,,,,,,,,,,,10650.0,10650.0,10913.0,10913.0,10650.0,103.0,,,1698.0,0.0,-5353.0,0.0,263.0,,,,10650.0,4753.0,,,,16856.0,2.14,14193.0,17954.0,2.14,,,,,,,18917.0,,0.01,0.01,0.0,-232.537,0.0,-0.05,0.0,-0.05,0.0,-357.75,0.06,0.06,281.45,281.45,273.975,0.06,0.06,0.06,0.06,433.0,421.5,41.438,25.35,0.01,0.01,0.01,0.01,36.563,,5653.0,,,,,,0.0,0.0,0.0,0.0,,101335.0,,,,,101335.0,,,,,,,,,,,,,,,,,0.0,,0.0,,,384.0,,,,,,,,,0.0,0.0,,,5173.0,8004.0,7916.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,29.0,0.0,83381.0,0.0,0.0,0.0,0.0,0.0,0.0,,3961.0,A,1330690490.0,0.44,0.44,414431.6152,84.13,88.23,73.64,1.0
