gvkey,datadate,fyearq,fqtr,fyr,indfmt,consol,popsrc,datafmt,tic,cusip,conm,acctchgq,acctstdq,adrrq,ajexq,ajpq,bsprq,compstq,curcdq,curncdq,currtrq,curuscnq,datacqtr,datafqtr,finalq,ogmq,rp,scfq,srcq,staltq,updq,apdedateq,fdateq,pdateq,rdq,acchgq,acomincq,acoq,actq,altoq,ancq,anoq,aociderglq,aociotherq,aocipenq,aocisecglq,aol2q,aoq,apq,aqaq,aqdq,aqepsq,aqpl1q,aqpq,arcedq,arceepsq,arceq,atq,aul3q,billexceq,capr1q,capr2q,capr3q,capsftq,capsq,ceiexbillq,ceqq,cheq,chq,cibegniq,cicurrq,ciderglq,cimiiq,ciotherq,cipenq,ciq,cisecglq,citotalq,cogsq,csh12q,cshfd12,cshfdq,cshiq,cshopq,cshoq,cshprq,cstkcvq,cstkeq,cstkq,dcomq,dd1q,deracq,deraltq,derhedglq,derlcq,derlltq,diladq,dilavq,dlcq,dlttq,doq,dpacreq,dpactq,dpq,dpretq,drcq,drltq,dteaq,dtedq,dteepsq,dtepq,dvintfq,dvpq,epsf12,epsfi12,epsfiq,epsfxq,epspi12,epspiq,epspxq,epsx12,esopctq,esopnrq,esoprq,esoptq,esubq,fcaq,ffoq,finacoq,finaoq,finchq,findlcq,findltq,finivstq,finlcoq,finltoq,finnpq,finreccq,finrecltq,finrevq,finxintq,finxoprq,gdwlamq,gdwlia12,gdwliaq,gdwlid12,gdwlidq,gdwlieps12,gdwliepsq,gdwlipq,gdwlq,glaq,glcea12,glceaq,glced12,glcedq,glceeps12,glceepsq,glcepq,gldq,glepsq,glivq,glpq,hedgeglq,ibadj12,ibadjq,ibcomq,ibmiiq,ibq,icaptq,intaccq,intanoq,intanq,invfgq,invoq,invrmq,invtq,invwipq,ivaeqq,ivaoq,ivltq,ivstq,lcoq,lctq,lltq,lnoq,lol2q,loq,loxdrq,lqpl1q,lseq,ltmibq,ltq,lul3q,mibnq,mibq,mibtq,miiq,msaq,ncoq,niitq,nimq,niq,nopiq,npatq,npq,nrtxtdq,nrtxtepsq,nrtxtq,obkq,oepf12,oeps12,oepsxq,oiadpq,oibdpq,opepsq,optdrq,optfvgrq,optlifeq,optrfrq,optvolq,piq,pllq,pnc12,pncd12,pncdq,pnceps12,pncepsq,pnciapq,pnciaq,pncidpq,pncidq,pnciepspq,pnciepsq,pncippq,pncipq,pncpd12,pncpdq,pncpeps12,pncpepsq,pncpq,pncq,pncwiapq,pncwiaq,pncwidpq,pncwidq,pncwiepq,pncwiepsq,pncwippq,pncwipq,pnrshoq,ppegtq,ppentq,prcaq,prcd12,prcdq,prce12,prceps12,prcepsq,prcpd12,prcpdq,prcpeps12,prcpepsq,prcpq,prcraq,prshoq,pstknq,pstkq,pstkrq,rcaq,rcdq,rcepsq,rcpq,rdipaq,rdipdq,rdipepsq,rdipq,recdq,rectaq,rectoq,rectq,rectrq,recubq,req,retq,reunaq,revtq,rllq,rra12,rraq,rrd12,rrdq,rreps12,rrepsq,rrpq,rstcheltq,rstcheq,saleq,seqoq,seqq,seta12,setaq,setd12,setdq,seteps12,setepsq,setpq,spce12,spced12,spcedpq,spcedq,spceeps12,spceepsp12,spceepspq,spceepsq,spcep12,spcepd12,spcepq,spceq,spidq,spiepsq,spioaq,spiopq,spiq,sretq,stkcoq,stkcpaq,teqq,tfvaq,tfvceq,tfvlq,tieq,tiiq,tstknq,tstkq,txdbaq,txdbcaq,txdbclq,txdbq,txdiq,txditcq,txpq,txtq,txwq,uacoq,uaoq,uaptq,ucapsq,ucconsq,uceqq,uddq,udmbq,udoltq,udpcoq,udvpq,ugiq,uinvq,ulcoq,uniamiq,unopincq,uopiq,updvpq,upmcstkq,upmpfq,upmpfsq,upmsubpq,upstkcq,upstkq,urectq,uspiq,usubdvpq,usubpcvq,utemq,wcapq,wdaq,wddq,wdepsq,wdpq,xaccq,xidoq,xintq,xiq,xoprq,xopt12,xoptd12,xoptd12p,xoptdq,xoptdqp,xopteps12,xoptepsp12,xoptepsq,xoptepsqp,xoptq,xoptqp,xrdq,xsgaq,acchgy,afudccy,afudciy,amcy,aolochy,apalchy,aqay,aqcy,aqdy,aqepsy,aqpy,arcedy,arceepsy,arcey,capxy,cdvcy,chechy,cibegniy,cicurry,cidergly,cimiiy,ciothery,cipeny,cisecgly,citotaly,ciy,cogsy,cshfdy,cshpry,cstkey,depcy,derhedgly,dilady,dilavy,dlcchy,dltisy,dltry,doy,dpcy,dprety,dpy,dteay,dtedy,dteepsy,dtepy,dvpy,dvy,epsfiy,epsfxy,epspiy,epspxy,esubcy,esuby,exrey,fcay,ffoy,fiaoy,fincfy,finrevy,finxinty,finxopry,fopoxy,fopoy,fopty,fsrcoy,fsrcty,fuseoy,fusety,gdwlamy,gdwliay,gdwlidy,gdwliepsy,gdwlipy,glay,glceay,glcedy,glceepsy,glcepy,gldy,glepsy,glivy,glpy,hedgegly,ibadjy,ibcomy,ibcy,ibmiiy,iby,intpny,invchy,itccy,ivacoy,ivchy,ivncfy,ivstchy,miiy,ncoy,niity,nimy,niy,nopiy,nrtxtdy,nrtxtepsy,nrtxty,oancfy,oepsxy,oiadpy,oibdpy,opepsy,optdry,optfvgry,optlifey,optrfry,optvoly,pdvcy,piy,plly,pncdy,pncepsy,pnciapy,pnciay,pncidpy,pncidy,pnciepspy,pnciepsy,pncippy,pncipy,pncpdy,pncpepsy,pncpy,pncwiapy,pncwiay,pncwidpy,pncwidy,pncwiepsy,pncwiepy,pncwippy,pncwipy,pncy,prcay,prcdy,prcepsy,prcpdy,prcpepsy,prcpy,prstkccy,prstkcy,prstkpcy,rcay,rcdy,rcepsy,rcpy,rdipay,rdipdy,rdipepsy,rdipy,recchy,revty,rray,rrdy,rrepsy,rrpy,saley,scstkcy,setay,setdy,setepsy,setpy,sivy,spcedpy,spcedy,spceepspy,spceepsy,spcepy,spcey,spidy,spiepsy,spioay,spiopy,spiy,sppey,sppivy,spstkcy,srety,sstky,stkcoy,stkcpay,tdcy,tfvcey,tiey,tiiy,tsafcy,txachy,txbcofy,txbcoy,txdcy,txdiy,txpdy,txty,txwy,uaolochy,udfccy,udvpy,ufretsdy,ugiy,uniamiy,unopincy,unwccy,uoisy,updvpy,uptacy,uspiy,ustdncy,usubdvpy,utfdocy,utfoscy,utmey,uwkcapcy,wcapchy,wcapcy,wday,wddy,wdepsy,wdpy,xidocy,xidoy,xinty,xiy,xopry,xoptdqpy,xoptdy,xoptepsqpy,xoptepsy,xoptqpy,xopty,xrdy,xsgay,costat,cshtrq,dvpspq,dvpsxq,mkvaltq,prccq,prchq,prclq,adjex
7435,20100331,2010,1,12,INDL,C,D,STD,MMM,88579Y101,3M CO,,DS,,1.0,1.0,,,USD,USD,1.0,,2010Q1,2010Q1,Y,,Q,7.0,5,,3,20100331.0,20100511.0,20100427.0,20100427.0,0.0,-3747.0,1132.0,12106.0,2036.0,15916.0,0.0,-13.0,0.0,-3789.0,0.0,2293.0,9057.0,1582.0,,,,155.0,,,,,28022.0,6.0,,,,,,3260.0,,13566.0,4607.0,2848.0,955.0,-95.0,23.0,25.0,0.0,51.0,935.0,1.0,910.0,2951.0,705.025,713.55,723.5,944.033,0.248,713.068,711.8,0.01,0.0,9.0,0.0,,,,,,,0.0,930.0,698.0,5080.0,0.0,,12375.0,287.0,,,,,,,,,0.0,5.06,5.06,1.29,1.29,5.11,1.31,1.31,5.11,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5734.0,,7.05,,0.01,,0.01,,,,,,,,3605.0,930.0,930.0,955.0,930.0,18931.0,,1287.0,7021.0,1307.0,0.0,608.0,2798.0,883.0,,,,1759.0,2318.0,5148.0,9023.0,0.0,0.0,3943.0,3943.0,59.0,28022.0,14456.0,14171.0,0.0,285.0,0.0,285.0,25.0,-8.0,,,,930.0,6.0,,,-0.11,-0.12,-84.0,,5.27,5.33,1.4,1445.0,1732.0,1.42,2.5,16.5,6.0,2.8,25.7,1403.0,,-56.873,-0.07,-0.01,-0.07,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.02,-0.08,-0.02,-17.062,-5.687,-17.062,-5.687,-0.02,-0.01,-0.02,-0.01,-26.25,-8.75,0.0,19234.0,6859.0,-0.65,0.0,0.0,-2.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,81.15,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,63.0,,3569.0,3569.0,,20484.0,,24231.0,6348.0,,4.55,,0.01,,0.01,,,,,6348.0,0.0,13566.0,,,,,,,,3533.927,4.96,1.26,1.28,5.02,5.0,1.28,1.3,3522.552,4.94,912.288,923.663,,,,,0.0,,112.0,76.0,13851.0,2454.0,0.0,59.0,,,230.965,10187.0,,,,,,,550.0,448.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6958.0,,,,,,0.0,48.0,0.0,4616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,1665.0,0.0,,,,-25.0,145.0,,17.0,,,,,,,157.0,,-192.0,955.0,-95.0,23.0,25.0,0.0,51.0,1.0,910.0,935.0,2951.0,723.5,711.8,0.0,,,0.0,930.0,-27.0,9.0,20.0,0.0,287.0,,287.0,,,,,0.0,374.0,1.29,1.29,1.31,1.31,,,-12.0,,,-6.0,-275.0,,,,-65.0,-77.0,,,,,,,,,,,,,,,,,,,,,930.0,930.0,955.0,955.0,930.0,,-190.0,,-60.0,1410.0,-987.0,,25.0,,,,930.0,6.0,-0.11,-0.12,-84.0,1082.0,1.4,1445.0,1732.0,1.42,2.5,16.5,6.0,2.8,25.7,,1403.0,,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.02,-17.062,-17.062,-5.687,-0.02,-0.01,-0.01,-0.02,-26.25,-8.75,-5.687,-0.65,0.0,0.0,0.0,0.0,-0.65,,20.0,,,,,,0.0,0.0,0.0,0.0,-356.0,6348.0,,,,,6348.0,,,,,,657.0,1.26,1.28,1.28,1.3,912.288,923.663,,,,,0.0,,0.0,,,151.0,112.0,76.0,,0.0,,,,317.0,12.0,-12.0,26.0,,,448.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,48.0,0.0,4616.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,1665.0,A,241282409.0,0.525,0.525,59591.0928,83.57,85.17,77.25,1.0
7435,20100630,2010,2,12,INDL,C,D,STD,MMM,88579Y101,3M CO,,DS,,1.0,1.0,,,USD,USD,1.0,,2010Q2,2010Q2,Y,,Q,7.0,5,,3,20100630.0,20100806.0,20100722.0,20100722.0,0.0,-4016.0,1235.0,12891.0,2002.0,15605.0,0.0,27.0,0.0,-3741.0,0.0,2522.0,8890.0,1756.0,,,,165.0,,,,,28496.0,7.0,,,,,,3336.0,,13971.0,4931.0,3022.0,1140.0,-358.0,40.0,31.0,0.0,48.0,871.0,1.0,840.0,3163.0,709.425,719.9,725.7,944.033,4.755,713.134,714.5,0.01,0.0,9.0,0.0,,,,,,,0.0,1121.0,728.0,4949.0,0.0,,12330.0,272.0,,,,,,,,,0.0,5.48,5.48,1.54,1.54,5.56,1.57,1.57,5.56,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5620.0,,-1.95,,0.0,,0.0,,,,,,,,3943.0,1121.0,1121.0,1140.0,1121.0,19212.0,,1268.0,6888.0,1366.0,0.0,700.0,2980.0,914.0,,,,1909.0,2567.0,5437.0,8796.0,0.0,0.0,3847.0,3847.0,47.0,28496.0,14525.0,14233.0,0.0,292.0,0.0,292.0,19.0,-7.0,,,,1121.0,10.0,,,0.0,0.0,0.0,,5.62,5.69,1.54,1596.0,1868.0,1.57,2.5,16.5,6.0,2.8,25.7,1554.0,,-45.498,-0.06,-0.01,-0.06,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.02,-0.08,-0.02,-17.062,-5.687,-17.062,-5.687,-0.02,-0.01,-0.02,-0.01,-26.25,-8.75,0.0,19045.0,6715.0,-0.65,0.0,0.0,-2.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,80.73,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,-295.0,,3745.0,3745.0,,20772.0,,24788.0,6731.0,,4.55,,0.01,,0.01,,,,,6731.0,0.0,13971.0,,,,,,,,3892.302,5.42,1.52,1.54,5.49,5.45,1.54,1.56,3869.552,5.38,1103.288,1114.663,,,,,0.0,,59.0,40.0,14263.0,2694.0,0.0,47.0,,,230.899,10146.0,,,,,,,386.0,414.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7454.0,,,,,,0.0,52.0,0.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,1700.0,0.0,,,,5.0,243.0,,30.0,,,,,,,337.0,,-18.0,2095.0,-453.0,63.0,56.0,0.0,99.0,2.0,1750.0,1806.0,6114.0,724.6,713.1,0.0,,,0.0,2051.0,-32.0,9.0,45.0,0.0,559.0,,559.0,,,,,0.0,749.0,2.83,2.83,2.88,2.88,,,-102.0,,,90.0,-698.0,,,,242.0,206.0,,,,,,,,,,,,,,,,,,,,,2051.0,2051.0,2095.0,2095.0,2051.0,,-428.0,,-59.0,2435.0,-1438.0,,44.0,,,,2051.0,16.0,-0.12,-0.12,-84.0,2220.0,2.95,3041.0,3600.0,2.99,2.5,16.5,6.0,2.8,25.7,,2957.0,,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-34.125,-34.125,-11.375,-0.05,-0.02,-0.02,-0.05,-52.5,-17.5,-11.375,-1.3,0.0,0.0,0.0,0.0,-1.3,,393.0,,,,,,0.0,0.0,0.0,0.0,-586.0,13079.0,,,,,13079.0,,,,,,1423.0,2.78,2.81,2.83,2.86,2015.575,2038.325,,,,,0.0,,0.0,,,386.0,171.0,116.0,,0.0,,,,108.0,36.0,-36.0,18.0,,,862.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,100.0,0.0,9479.0,0.0,0.0,0.0,0.0,0.0,0.0,692.0,3365.0,A,320048820.0,0.525,0.525,56330.4547,78.99,90.52,67.98,1.0
7435,20100930,2010,3,12,INDL,C,D,STD,MMM,88579Y101,3M CO,,DS,,1.0,1.0,,,USD,USD,1.0,,2010Q3,2010Q3,Y,,Q,7.0,5,,3,20100930.0,20101108.0,20101028.0,20101028.0,0.0,-3366.0,1111.0,14048.0,1924.0,16017.0,0.0,-25.0,0.0,-3693.0,0.0,1804.0,9102.0,1649.0,,,,176.0,,,,,30065.0,6.0,,,,,,3381.0,,15504.0,5853.0,4466.0,1125.0,669.0,-52.0,37.0,0.0,48.0,1793.0,3.0,1756.0,3305.0,712.225,723.5,725.2,944.033,0.123,714.859,714.0,0.01,0.0,9.0,0.0,,,,,,,0.0,1106.0,653.0,5105.0,0.0,,12823.0,278.0,,,,,,,,,0.0,5.66,5.66,1.53,1.53,5.74,1.55,1.55,5.74,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5899.0,,-1.95,,0.0,,0.0,,,,,,,,4092.0,1106.0,1106.0,1125.0,1106.0,20938.0,,1279.0,7178.0,1459.0,0.0,763.0,3215.0,993.0,,,,1387.0,2777.0,5395.0,8837.0,0.0,0.0,3732.0,3732.0,89.0,30065.0,14561.0,14232.0,0.0,329.0,0.0,329.0,19.0,-4.0,,,,1106.0,11.0,,,0.0,0.0,0.0,,5.77,5.86,1.53,1576.0,1854.0,1.55,2.5,16.5,6.0,2.8,25.7,1536.0,,-34.123,-0.05,-0.01,-0.05,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.02,-0.08,-0.02,-17.062,-5.687,-17.062,-5.687,-0.02,-0.01,-0.02,-0.01,-26.25,-8.75,0.0,19738.0,6915.0,-0.65,0.0,0.0,-2.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,86.11,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,356.0,,3869.0,3869.0,,22127.0,,25493.0,6874.0,,0.0,,0.0,,0.0,,,,,6874.0,0.0,15504.0,,,,,,,,4057.227,5.62,1.5,1.52,5.7,5.64,1.52,1.54,4023.102,5.56,1088.288,1099.663,,,,,0.0,,57.0,44.0,15833.0,1986.0,0.0,89.0,,,229.174,10013.0,,,,,,,316.0,411.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8653.0,,,,,,0.0,51.0,0.0,5020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,1715.0,0.0,,,,44.0,173.0,,48.0,,,,,,,565.0,,1426.0,3220.0,216.0,11.0,93.0,0.0,147.0,5.0,3506.0,3599.0,9419.0,724.8,713.4,0.0,,,0.0,3157.0,-31.0,9.0,135.0,0.0,837.0,,837.0,,,,,0.0,1124.0,4.36,4.36,4.42,4.42,,,-15.0,,,-14.0,-1162.0,,,,182.0,139.0,,,,,,,,,,,,,,,,,,,,,3157.0,3157.0,3220.0,3220.0,3157.0,,-521.0,,-59.0,2947.0,-940.0,,63.0,,,,3157.0,27.0,-0.11,-0.12,-84.0,3543.0,4.47,4617.0,5454.0,4.54,2.5,16.5,6.0,2.8,25.7,,4493.0,,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.07,-51.187,-51.187,-17.062,-0.07,-0.02,-0.02,-0.07,-78.75,-26.25,-17.062,-1.95,0.0,0.0,0.0,0.0,-1.95,,415.0,,,,,,0.0,0.0,0.0,0.0,-529.0,19953.0,,,,,19953.0,,,,,,2679.0,4.28,4.33,4.35,4.4,3103.863,3137.988,,,,,0.0,,0.0,,,505.0,228.0,160.0,,0.0,,,,160.0,43.0,-43.0,20.0,,,1273.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,151.0,0.0,14499.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.0,5080.0,A,227979306.0,0.525,0.525,61985.4239,86.71,88.38,77.04,1.0
7435,20101231,2010,4,12,INDL,C,D,STD,MMM,88579Y101,3M CO,,DS,,1.0,1.0,,,USD,USD,1.0,,2010Q4,2010Q4,Y,,Q,7.0,5,,3,20101231.0,20110221.0,20110125.0,20110125.0,0.0,-3543.0,875.0,12215.0,1193.0,17941.0,0.0,-32.0,0.0,-3879.0,0.0,1576.0,10662.0,1662.0,,,,156.0,,,,,30156.0,7.0,,,,,,3468.0,,15663.0,4478.0,3377.0,943.0,28.0,-7.0,22.0,0.0,-189.0,773.0,-2.0,751.0,3292.0,713.7,725.5,727.8,944.033,5.446,711.978,714.6,0.01,0.0,9.0,0.0,,,,,,,0.0,928.0,1269.0,4277.0,0.0,,12974.0,283.0,,369.0,18.0,,,,,,0.0,5.63,5.63,1.28,1.28,5.72,1.3,1.3,5.72,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6820.0,,,,,,,,,,,,,,4085.0,928.0,928.0,943.0,928.0,20294.0,,1820.0,8640.0,1476.0,0.0,729.0,3155.0,950.0,,,829.0,1101.0,2800.0,6089.0,8050.0,0.0,0.0,3575.0,3557.0,87.0,30156.0,14493.0,14139.0,0.0,354.0,0.0,354.0,15.0,-6.0,,,,928.0,11.0,,,0.0,0.0,0.0,,5.75,5.84,1.28,1301.0,1584.0,1.3,2.5,16.36,5.86,2.73,25.94,1262.0,,-22.748,-0.04,-0.01,-0.04,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.02,-0.08,-0.02,-17.062,-5.687,-17.062,-5.687,-0.02,-0.01,-0.02,-0.01,-26.25,-8.75,0.0,20253.0,7279.0,-0.65,0.0,0.0,-2.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,85.44,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,374.0,92.0,3707.0,3615.0,,22452.0,,25995.0,6709.0,,,,,,,,,,,6709.0,0.0,15663.0,,,,,,,,4059.652,5.61,1.25,1.27,5.69,5.61,1.27,1.29,4014.152,5.53,910.288,921.663,,,,,0.0,,46.0,16.0,16017.0,1739.0,0.0,87.0,,,232.055,10266.0,,,,,-114.0,198.0,358.0,319.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6126.0,,,,,,0.0,50.0,0.0,5125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,1833.0,0.0,,,,-140.0,146.0,,1830.0,,,,,,,1091.0,,337.0,4163.0,244.0,4.0,115.0,0.0,-42.0,3.0,4257.0,4372.0,12711.0,725.5,713.7,0.0,,,0.0,4085.0,-24.0,108.0,556.0,0.0,1120.0,,1120.0,,,,,0.0,1500.0,5.63,5.63,5.72,5.72,,,-27.0,,,-14.0,-2121.0,,,,257.0,204.0,,,,,,,,,,,,,,,,,,,,,4085.0,4085.0,4163.0,4163.0,4085.0,201.0,-404.0,,-41.0,3287.0,-2689.0,,78.0,,,,4085.0,38.0,-0.12,-0.12,-84.0,5174.0,5.75,5918.0,7038.0,5.84,2.5,16.36,5.86,2.73,25.94,,5755.0,,-0.03,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.1,-68.25,-68.25,-22.75,-0.09,-0.03,-0.03,-0.1,-105.0,-35.0,-22.75,-2.6,0.0,0.0,0.0,0.0,-2.6,,854.0,,,,,,0.0,0.0,0.0,0.0,,26662.0,,,,,26662.0,,,,,,3560.0,5.53,5.6,5.62,5.69,4014.15,4059.65,,,,,0.0,,0.0,,,666.0,274.0,176.0,,0.0,,,,255.0,53.0,-53.0,-170.0,-114.0,1509.0,1592.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,201.0,0.0,19624.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.0,6913.0,A,244351593.0,0.525,0.525,61443.7014,86.3,91.49,83.0,1.0
7435,20110331,2011,1,12,INDL,C,D,STD,MMM,88579Y101,3M CO,,DS,,1.0,1.0,,,USD,USD,1.0,,2011Q1,2011Q1,Y,,Q,7.0,5,,3,20110331.0,20110509.0,20110426.0,20110426.0,0.0,-3237.0,915.0,12645.0,1856.0,18484.0,0.0,-49.0,0.0,-3803.0,0.0,1572.0,10981.0,1815.0,,,,136.0,,,,,31129.0,7.0,,,,,,3599.0,,16494.0,4032.0,2747.0,1103.0,242.0,-17.0,16.0,0.0,76.0,1403.0,-1.0,1387.0,3513.0,713.65,726.275,726.4,944.033,7.491,710.577,711.5,0.01,0.0,9.0,0.0,,,,,,,0.0,1081.0,1133.0,4486.0,0.0,,13282.0,289.0,,,,,,,,,0.0,5.84,5.84,1.49,1.49,5.94,1.52,1.52,5.94,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,7121.0,,,,,,,,,,,,,,4236.0,1081.0,1081.0,1103.0,1081.0,21373.0,,2004.0,9125.0,1639.0,0.0,817.0,3489.0,1033.0,,,,1285.0,2559.0,5900.0,8342.0,0.0,0.0,3856.0,3856.0,103.0,31129.0,14635.0,14242.0,0.0,393.0,0.0,393.0,22.0,-7.0,,,,1081.0,10.0,,,,,,,5.84,5.94,1.49,1578.0,1867.0,1.52,2.6,,6.0,2.8,22.0,1545.0,,2.277,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.01,-0.04,-0.01,-5.687,19.338,-5.687,19.338,-0.01,0.03,-0.01,0.03,-8.75,29.75,0.0,20785.0,7503.0,7.313,0.01,0.01,5.363,0.01,0.01,0.0,0.0,0.0,0.0,-0.65,90.19,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,622.0,,4209.0,4209.0,,23284.0,,26521.0,7311.0,,,,,,,,,,,7311.0,0.0,16494.0,,,,,,,,4243.64,5.85,1.48,1.52,5.95,5.9,1.51,1.56,4210.652,5.81,1074.663,1107.651,,,,,0.0,,116.0,75.0,16887.0,1715.0,0.0,103.0,,,233.456,10398.0,,,,,,,393.0,442.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6745.0,,,,,,0.0,43.0,0.0,5444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,1931.0,0.0,,,,-39.0,80.0,,471.0,,,,,,,231.0,,-630.0,1103.0,242.0,-17.0,16.0,0.0,76.0,-1.0,1387.0,1403.0,3513.0,726.4,711.5,0.0,,,0.0,1081.0,12.0,107.0,104.0,0.0,289.0,,289.0,,,,,0.0,392.0,1.49,1.49,1.52,1.52,,,58.0,,,0.0,-664.0,,,,-176.0,-191.0,,,,,,,,,,,,,,,,,,,,,1081.0,1081.0,1103.0,1103.0,1081.0,,-180.0,,-37.0,757.0,-757.0,,22.0,,,,1081.0,10.0,,,,733.0,1.49,1578.0,1867.0,1.52,2.6,,6.0,2.8,22.0,,1545.0,,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.01,-5.687,-5.687,19.338,-0.01,0.03,0.03,-0.01,-8.75,29.75,19.338,7.313,0.01,0.01,0.0,0.0,-0.65,,680.0,,,,,,0.0,0.0,0.0,0.0,-469.0,7311.0,,,,,7311.0,,,,,,739.0,1.48,1.52,1.51,1.56,1074.663,1107.651,,,,,0.0,,0.0,,,378.0,116.0,75.0,,0.0,,,,137.0,15.0,-15.0,3.0,,,442.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,43.0,0.0,5444.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,1931.0,A,217531886.0,0.55,0.55,66438.9495,93.5,94.16,85.63,1.0
